client timestamp,button,state,x,y
64,NoButton,Move,1365,433
2191,NoButton,Move,1216,763
2199,NoButton,Move,1213,765
2208,NoButton,Move,1211,765
2216,NoButton,Move,1208,765
2224,NoButton,Move,1206,766
2232,NoButton,Move,1205,765
2241,NoButton,Move,1205,762
2255,NoButton,Move,1210,758
2399,NoButton,Move,1210,756
2408,NoButton,Move,1207,756
2417,NoButton,Move,1190,748
2424,NoButton,Move,1127,723
2433,NoButton,Move,1062,698
2441,NoButton,Move,1013,677
2449,NoButton,Move,988,668
2458,NoButton,Move,977,663
2466,NoButton,Move,968,661
2474,NoButton,Move,956,658
2483,NoButton,Move,935,655
2491,NoButton,Move,908,650
2499,NoButton,Move,892,647
2508,NoButton,Move,880,645
2516,NoButton,Move,871,643
2524,NoButton,Move,862,643
2533,NoButton,Move,852,643
2541,NoButton,Move,842,643
2549,NoButton,Move,832,643
2558,NoButton,Move,825,643
2566,NoButton,Move,821,643
2575,NoButton,Move,817,643
2583,NoButton,Move,813,643
2591,NoButton,Move,808,643
2600,NoButton,Move,796,643
2608,NoButton,Move,791,643
2616,NoButton,Move,786,643
2624,NoButton,Move,783,643
2633,NoButton,Move,780,643
2641,NoButton,Move,777,643
2649,NoButton,Move,775,643
2657,NoButton,Move,772,643
2666,NoButton,Move,770,643
2674,NoButton,Move,768,643
2682,NoButton,Move,766,641
2691,NoButton,Move,765,641
2699,NoButton,Move,763,641
2707,NoButton,Move,762,641
2719,NoButton,Move,760,641
2727,NoButton,Move,758,641
2735,NoButton,Move,757,641
2743,NoButton,Move,755,640
2751,NoButton,Move,753,640
2759,NoButton,Move,751,640
2767,NoButton,Move,748,637
2775,NoButton,Move,745,637
2783,NoButton,Move,740,636
2791,NoButton,Move,733,633
2799,NoButton,Move,727,631
2808,NoButton,Move,721,631
2816,NoButton,Move,713,627
2824,NoButton,Move,707,626
2832,NoButton,Move,701,626
2841,NoButton,Move,696,623
2849,NoButton,Move,688,622
