client timestamp,button,state,x,y
0,NoButton,Move,1071,504
8,NoButton,Move,1070,504
23,NoButton,Move,1067,504
32,NoButton,Move,1059,504
49,NoButton,Move,1021,493
65,NoButton,Move,980,480
81,NoButton,Move,936,467
98,NoButton,Move,884,450
114,NoButton,Move,809,423
132,NoButton,Move,760,404
152,NoButton,Move,714,387
165,NoButton,Move,657,365
182,NoButton,Move,643,360
198,NoButton,Move,601,342
215,NoButton,Move,579,333
232,NoButton,Move,565,326
249,NoButton,Move,555,322
265,NoButton,Move,550,321
282,NoButton,Move,549,321
352,NoButton,Move,548,321
374,NoButton,Move,548,321
383,NoButton,Move,548,322
399,NoButton,Move,548,322
417,NoButton,Move,548,322
432,NoButton,Move,548,322
449,NoButton,Move,548,322
465,NoButton,Move,547,323
483,NoButton,Move,546,323
499,NoButton,Move,542,323
515,NoButton,Move,537,323
532,NoButton,Move,528,321
550,NoButton,Move,508,317
565,NoButton,Move,490,313
582,NoButton,Move,467,309
599,NoButton,Move,447,304
616,NoButton,Move,422,297
632,NoButton,Move,412,295
649,NoButton,Move,408,294
665,NoButton,Move,407,294
682,NoButton,Move,406,294
796,LeftButton,Pressed,406,294
879,LeftButton,Released,406,294
884,NoButton,Move,406,293
909,NoButton,Move,407,293
917,NoButton,Move,407,293
933,NoButton,Move,408,293
950,NoButton,Move,418,293
966,NoButton,Move,427,294
983,NoButton,Move,461,298
999,NoButton,Move,499,301
1016,NoButton,Move,548,309
1033,NoButton,Move,613,320
1050,NoButton,Move,687,334
1066,NoButton,Move,797,356
1082,NoButton,Move,840,366
1100,NoButton,Move,930,387
1116,NoButton,Move,979,401
1133,NoButton,Move,1033,420
1149,NoButton,Move,1058,433
1165,NoButton,Move,1074,443
1182,NoButton,Move,1085,452
1199,NoButton,Move,1090,457
1216,NoButton,Move,1096,468
1232,NoButton,Move,1099,476
1250,NoButton,Move,1101,480
1266,NoButton,Move,1103,488
1282,NoButton,Move,1105,492
1299,NoButton,Move,1107,503
1315,NoButton,Move,1107,509
1332,NoButton,Move,1107,514
1349,NoButton,Move,1107,515
1366,NoButton,Move,1106,517
1382,NoButton,Move,1106,518
1399,NoButton,Move,1106,519
1416,NoButton,Move,1106,520
1433,NoButton,Move,1105,527
1449,NoButton,Move,1105,532
1466,NoButton,Move,1105,536
1482,NoButton,Move,1105,539
1499,NoButton,Move,1105,542
1515,NoButton,Move,1105,544
1533,NoButton,Move,1104,551
1550,NoButton,Move,1103,560
1566,NoButton,Move,1102,567
1583,NoButton,Move,1102,573
1599,NoButton,Move,1102,574
1616,NoButton,Move,1102,574
1758,LeftButton,Pressed,1102,574
1766,NoButton,Move,1102,574
1884,LeftButton,Released,1102,574
2030,NoButton,Move,1102,574
2039,NoButton,Move,1096,576
2044,NoButton,Move,1094,576
2051,NoButton,Move,1087,578
2067,NoButton,Move,1076,579
2083,NoButton,Move,1057,579
2100,NoButton,Move,1034,579
2116,NoButton,Move,997,577
