client timestamp,button,state,x,y
0,NoButton,Move,1108,497
5,NoButton,Move,1095,496
11,NoButton,Move,1080,494
16,NoButton,Move,1068,493
23,NoButton,Move,1056,493
29,NoButton,Move,1039,493
34,NoButton,Move,1028,493
40,NoButton,Move,1012,493
46,NoButton,Move,999,493
58,NoButton,Move,979,493
58,NoButton,Move,976,493
68,NoButton,Move,962,495
71,NoButton,Move,955,496
77,NoButton,Move,946,500
83,NoButton,Move,937,505
89,NoButton,Move,928,510
95,NoButton,Move,921,515
102,NoButton,Move,913,521
108,NoButton,Move,912,522
322,NoButton,Move,912,521
338,NoButton,Move,912,519
340,NoButton,Move,912,518
352,NoButton,Move,912,517
352,NoButton,Move,911,517
359,NoButton,Move,911,516
362,NoButton,Move,910,516
368,NoButton,Move,910,515
374,NoButton,Move,910,514
379,NoButton,Move,909,512
386,NoButton,Move,909,511
392,NoButton,Move,909,510
398,NoButton,Move,909,509
408,NoButton,Move,909,508
419,NoButton,Move,909,507
551,NoButton,Move,909,506
2048,NoButton,Move,909,505
2054,NoButton,Move,909,504
2056,NoButton,Move,909,503
2059,NoButton,Move,909,502
2065,NoButton,Move,909,501
2071,NoButton,Move,907,499
2077,NoButton,Move,907,497
2082,NoButton,Move,907,495
2089,NoButton,Move,907,493
2095,NoButton,Move,906,492
2101,NoButton,Move,906,491
2107,NoButton,Move,906,489
2113,NoButton,Move,906,488
2119,NoButton,Move,906,486
2125,NoButton,Move,906,483
2131,NoButton,Move,906,479
2138,NoButton,Move,906,477
2143,NoButton,Move,906,474
2150,NoButton,Move,907,471
2156,NoButton,Move,907,469
2162,NoButton,Move,907,466
2167,NoButton,Move,907,464
2174,NoButton,Move,907,462
2180,NoButton,Move,907,461
2186,NoButton,Move,907,459
2192,NoButton,Move,907,458
2198,NoButton,Move,906,456
2204,NoButton,Move,906,455
2210,NoButton,Move,905,454
2216,NoButton,Move,905,453
2223,NoButton,Move,905,452
2228,NoButton,Move,904,450
2234,NoButton,Move,904,449
2241,NoButton,Move,903,448
2247,NoButton,Move,902,446
2253,NoButton,Move,902,443
2259,NoButton,Move,901,440
2265,NoButton,Move,901,436
2271,NoButton,Move,900,432
2277,NoButton,Move,899,428
2283,NoButton,Move,898,425
2289,NoButton,Move,897,420
2295,NoButton,Move,895,416
2301,NoButton,Move,893,412
2308,NoButton,Move,891,407
2314,NoButton,Move,888,402
2319,NoButton,Move,885,397
2325,NoButton,Move,882,392
2331,NoButton,Move,878,386
2338,NoButton,Move,874,380
2344,NoButton,Move,870,375
2350,NoButton,Move,867,369
2355,NoButton,Move,863,363
2362,NoButton,Move,859,358
2368,NoButton,Move,856,353
2375,NoButton,Move,853,349
2379,NoButton,Move,850,345
2386,NoButton,Move,847,342
2393,NoButton,Move,844,338
2398,NoButton,Move,841,336
2404,NoButton,Move,838,332
2410,NoButton,Move,835,328
2416,NoButton,Move,832,326
2422,NoButton,Move,830,322
2429,NoButton,Move,827,319
2434,NoButton,Move,826,317
2441,NoButton,Move,824,315
2447,NoButton,Move,823,313
2453,NoButton,Move,822,311
2459,NoButton,Move,822,310
2464,NoButton,Move,821,309
2471,NoButton,Move,820,309
2477,NoButton,Move,820,308
2483,NoButton,Move,820,307
2496,NoButton,Move,820,306
2501,NoButton,Move,819,306
2513,NoButton,Move,819,305
2564,LeftButton,Pressed,819,305
2658,LeftButton,Released,819,305
2744,NoButton,Move,819,306
2750,NoButton,Move,821,308
2756,NoButton,Move,823,310
2761,NoButton,Move,826,314
2768,NoButton,Move,829,317
2774,NoButton,Move,831,320
2780,NoButton,Move,834,324
2786,NoButton,Move,839,329
2792,NoButton,Move,845,336
2799,NoButton,Move,852,342
2804,NoButton,Move,860,349
2811,NoButton,Move,870,358
2816,NoButton,Move,882,368
2822,NoButton,Move,894,377
2829,NoButton,Move,905,386
2835,NoButton,Move,917,394
2840,NoButton,Move,928,403
2847,NoButton,Move,939,411
2853,NoButton,Move,950,419
2859,NoButton,Move,962,428
2865,NoButton,Move,977,438
2871,NoButton,Move,990,447
2877,NoButton,Move,1005,456
2884,NoButton,Move,1020,465
2889,NoButton,Move,1037,474
2896,NoButton,Move,1052,483
2901,NoButton,Move,1068,491
2908,NoButton,Move,1081,499
2913,NoButton,Move,1094,506
2919,NoButton,Move,1105,513
2925,NoButton,Move,1115,518
2931,NoButton,Move,1124,523
2937,NoButton,Move,1133,528
2943,NoButton,Move,1141,533
2950,NoButton,Move,1150,537
2956,NoButton,Move,1156,541
2961,NoButton,Move,1161,543
2968,NoButton,Move,1167,546
2974,NoButton,Move,1172,549
2980,NoButton,Move,1176,551
2986,NoButton,Move,1180,553
2992,NoButton,Move,1183,555
2998,NoButton,Move,1186,557
3004,NoButton,Move,1189,558
3010,NoButton,Move,1192,560
3017,NoButton,Move,1193,561
3022,NoButton,Move,1196,562
3028,NoButton,Move,1198,563
3034,NoButton,Move,1200,564
3041,NoButton,Move,1202,565
3047,NoButton,Move,1205,567
3053,NoButton,Move,1207,568
3059,NoButton,Move,1209,569
3065,NoButton,Move,1211,570
3071,NoButton,Move,1213,571
3076,NoButton,Move,1214,572
3083,NoButton,Move,1216,572
3089,NoButton,Move,1218,573
3095,NoButton,Move,1220,574
3101,NoButton,Move,1221,576
3107,NoButton,Move,1223,577
3113,NoButton,Move,1225,579
3119,NoButton,Move,1227,580
3125,NoButton,Move,1230,581
3131,NoButton,Move,1231,582
3138,NoButton,Move,1233,582
3144,NoButton,Move,1234,583
3149,NoButton,Move,1235,584
3155,NoButton,Move,1237,584
3168,NoButton,Move,1238,584
3209,NoButton,Move,1238,585
3221,NoButton,Move,1239,585
3229,NoButton,Move,1240,585
3234,NoButton,Move,1241,586
3241,NoButton,Move,1243,586
3246,NoButton,Move,1245,586
3253,NoButton,Move,1247,587
3258,NoButton,Move,1249,588
3265,NoButton,Move,1251,588
3271,NoButton,Move,1252,588
3277,NoButton,Move,1254,588
3283,NoButton,Move,1255,589
3289,NoButton,Move,1257,589
3295,NoButton,Move,1259,589
3301,NoButton,Move,1262,590
3307,NoButton,Move,1265,590
3313,NoButton,Move,1269,591
3319,NoButton,Move,1273,592
3325,NoButton,Move,1277,592
3331,NoButton,Move,1283,592
3338,NoButton,Move,1287,592
3343,NoButton,Move,1292,592
3359,NoButton,Move,1301,592
3362,NoButton,Move,1302,592
3368,NoButton,Move,1304,592
3373,NoButton,Move,1306,592
3386,NoButton,Move,1308,591
3398,NoButton,Move,1309,591
3416,NoButton,Move,1309,590
3440,LeftButton,Pressed,1309,590
3527,LeftButton,Released,1309,590
3568,NoButton,Move,1307,590
3780,NoButton,Move,1306,590
3804,NoButton,Move,1305,590
3823,NoButton,Move,1304,590
3829,NoButton,Move,1303,590
3859,NoButton,Move,1303,589
