client timestamp,button,state,x,y
13,NoButton,Move,810,179
109,NoButton,Move,618,187
1910,NoButton,Move,954,691
1922,NoButton,Move,948,689
1939,NoButton,Move,941,681
1955,NoButton,Move,931,672
1972,NoButton,Move,920,663
1989,NoButton,Move,909,655
2005,NoButton,Move,881,634
2022,NoButton,Move,845,608
2039,NoButton,Move,807,578
2055,NoButton,Move,770,549
2072,NoButton,Move,739,517
2089,NoButton,Move,730,502
2105,NoButton,Move,730,494
2122,NoButton,Move,730,490
2139,NoButton,Move,732,488
2155,NoButton,Move,738,486
2172,NoButton,Move,746,486
2189,NoButton,Move,766,486
2205,NoButton,Move,798,492
2222,NoButton,Move,854,506
2239,NoButton,Move,916,528
2255,NoButton,Move,975,545
2272,NoButton,Move,1027,559
2289,NoButton,Move,1090,579
2305,NoButton,Move,1150,602
2322,NoButton,Move,1202,622
2339,NoButton,Move,1230,636
2355,NoButton,Move,1251,653
2372,NoButton,Move,1268,668
2389,NoButton,Move,1278,679
2405,NoButton,Move,1285,688
2422,NoButton,Move,1290,693
2439,NoButton,Move,1291,698
2455,NoButton,Move,1292,700
2472,NoButton,Move,1292,701
2489,NoButton,Move,1284,703
2505,NoButton,Move,1277,706
2522,NoButton,Move,1272,712
2539,NoButton,Move,1270,716
2555,NoButton,Move,1268,722
2572,NoButton,Move,1265,726
2589,NoButton,Move,1260,729
2605,NoButton,Move,1256,732
2622,NoButton,Move,1252,733
2639,NoButton,Move,1249,734
2655,NoButton,Move,1248,734
2672,NoButton,Move,1247,734
2738,NoButton,Move,1246,734
2770,Left,Pressed,1246,734
2898,Left,Released,1246,734
2939,NoButton,Move,1245,731
2955,NoButton,Move,1235,724
2972,NoButton,Move,1225,716
2989,NoButton,Move,1218,710
3005,NoButton,Move,1207,699
3022,NoButton,Move,1193,684
3039,NoButton,Move,1178,665
3055,NoButton,Move,1163,645
3072,NoButton,Move,1153,625
3089,NoButton,Move,1151,618
3105,NoButton,Move,1148,612
3122,NoButton,Move,1144,606
3139,NoButton,Move,1133,597
3155,NoButton,Move,1123,592
3172,NoButton,Move,1110,589
3189,NoButton,Move,1081,595
3205,NoButton,Move,1048,611
3222,NoButton,Move,997,640
3239,NoButton,Move,951,667
3255,NoButton,Move,911,690
3272,NoButton,Move,890,704
3289,NoButton,Move,885,709
3305,NoButton,Move,884,711
3332,NoButton,Move,884,712
3354,NoButton,Move,884,713
3368,NoButton,Move,884,714
3374,NoButton,Move,885,714
3389,NoButton,Move,886,715
3405,NoButton,Move,887,716
3422,NoButton,Move,894,717
3439,NoButton,Move,902,717
3455,NoButton,Move,912,717
3472,NoButton,Move,929,715
3489,NoButton,Move,944,712
3505,NoButton,Move,954,709
3522,NoButton,Move,958,707
3539,NoButton,Move,958,705
3556,NoButton,Move,958,704
3594,Left,Pressed,958,704
3730,Left,Released,958,704
3805,NoButton,Move,958,703
3822,NoButton,Move,952,698
3839,NoButton,Move,946,692
3855,NoButton,Move,942,687
3872,NoButton,Move,938,680
3889,NoButton,Move,935,671
3905,NoButton,Move,932,659
3922,NoButton,Move,932,647
3939,NoButton,Move,934,633
3955,NoButton,Move,953,603
3972,NoButton,Move,991,557
3989,NoButton,Move,1035,512
4006,NoButton,Move,1085,475
4022,NoButton,Move,1136,435
4039,NoButton,Move,1179,405
4055,NoButton,Move,1222,373
4072,NoButton,Move,1270,327
4089,NoButton,Move,1295,295
4106,NoButton,Move,1300,277
4122,NoButton,Move,1300,263
4139,NoButton,Move,1299,257
4155,NoButton,Move,1298,255
4172,NoButton,Move,1298,254
4222,NoButton,Move,1295,254
4239,NoButton,Move,1286,256
4255,NoButton,Move,1275,260
4272,NoButton,Move,1256,266
4289,NoButton,Move,1234,270
4305,NoButton,Move,1216,270
4322,NoButton,Move,1209,272
4339,NoButton,Move,1206,272
4355,NoButton,Move,1204,272
4372,NoButton,Move,1203,272
4478,NoButton,Move,1203,271
4489,NoButton,Move,1200,270
4505,NoButton,Move,1199,268
4546,Left,Pressed,1199,268
4658,Left,Released,1199,268
4705,NoButton,Move,1194,267
4722,NoButton,Move,1183,267
4739,NoButton,Move,1173,268
4756,NoButton,Move,1157,271
4772,NoButton,Move,1142,272
4789,NoButton,Move,1126,274
4806,NoButton,Move,1113,277
4822,NoButton,Move,1107,278
4839,NoButton,Move,1102,280
4855,NoButton,Move,1090,283
4872,NoButton,Move,1068,287
4889,NoButton,Move,1047,288
4905,NoButton,Move,1016,289
4922,NoButton,Move,986,285
4939,NoButton,Move,959,274
4955,NoButton,Move,927,259
4972,NoButton,Move,872,233
4989,NoButton,Move,817,212
5005,NoButton,Move,768,198
5022,NoButton,Move,745,191
5039,NoButton,Move,739,189
5055,NoButton,Move,737,188
5072,NoButton,Move,736,187
5182,NoButton,Move,735,187
5189,NoButton,Move,734,187
5205,NoButton,Move,730,186
5222,NoButton,Move,725,184
5239,NoButton,Move,722,183
5255,NoButton,Move,720,182
