client timestamp,button,state,x,y
0,NoButton,Move,1257,895
11,NoButton,Move,1258,891
27,NoButton,Move,1271,868
44,NoButton,Move,1304,837
62,NoButton,Move,1324,822
77,NoButton,Move,1353,802
89,NoButton,Move,1367,791
106,NoButton,Move,1385,777
123,NoButton,Move,1408,764
140,NoButton,Move,1419,753
156,NoButton,Move,1432,743
173,NoButton,Move,1441,738
189,NoButton,Move,1448,735
206,NoButton,Move,1449,735
16610,NoButton,Move,1441,736
16617,NoButton,Move,1436,737
16634,NoButton,Move,1419,747
16651,NoButton,Move,1396,760
16667,NoButton,Move,1375,773
16684,NoButton,Move,1363,780
16702,NoButton,Move,1352,785
16718,NoButton,Move,1343,791
16734,NoButton,Move,1338,798
16751,NoButton,Move,1336,801
16768,NoButton,Move,1334,803
16784,NoButton,Move,1333,805
16827,NoButton,Move,1335,805
16834,NoButton,Move,1339,802
16851,NoButton,Move,1347,797
16868,NoButton,Move,1354,793
16884,NoButton,Move,1360,789
16901,NoButton,Move,1367,782
16918,NoButton,Move,1371,778
16934,NoButton,Move,1376,774
16951,NoButton,Move,1383,770
16968,NoButton,Move,1386,766
16984,NoButton,Move,1389,764
17001,NoButton,Move,1393,762
17017,NoButton,Move,1395,762
17035,NoButton,Move,1396,762
17051,NoButton,Move,1397,761
17084,NoButton,Move,1397,760
17117,NoButton,Move,1398,760
17150,NoButton,Move,1399,760
17219,NoButton,Move,1399,760
17251,NoButton,Move,1400,760
17266,NoButton,Move,1401,759
17284,NoButton,Move,1403,770
17300,NoButton,Move,1403,777
17317,NoButton,Move,1399,785
17334,NoButton,Move,1386,799
17350,NoButton,Move,1377,809
17367,NoButton,Move,1367,822
17383,NoButton,Move,1349,840
17400,NoButton,Move,1332,864
17417,NoButton,Move,1325,876
17433,NoButton,Move,1318,890
17450,NoButton,Move,1312,905
17467,NoButton,Move,1310,910
17484,NoButton,Move,1310,912
17501,NoButton,Move,1309,914
17534,NoButton,Move,1311,912
17551,NoButton,Move,1317,903
17567,NoButton,Move,1324,891
17583,NoButton,Move,1328,885
17600,NoButton,Move,1336,878
17617,NoButton,Move,1342,873
17634,NoButton,Move,1346,871
17651,NoButton,Move,1347,870
17667,NoButton,Move,1348,870
17732,NoButton,Move,1347,870
17750,NoButton,Move,1339,870
17767,NoButton,Move,1332,872
17784,NoButton,Move,1319,877
17800,NoButton,Move,1310,880
17817,NoButton,Move,1302,884
17834,NoButton,Move,1292,888
17851,NoButton,Move,1286,892
17867,NoButton,Move,1280,894
17881,NoButton,Move,1275,897
17899,NoButton,Move,1271,899
17915,NoButton,Move,1267,899
17932,NoButton,Move,1264,900
17948,NoButton,Move,1264,900
17965,NoButton,Move,1263,900
17982,NoButton,Move,1262,900
18421,LeftButton,Pressed,1262,900
18601,LeftButton,Released,1262,900
