client timestamp,button,state,x,y
6,NoButton,Move,928,469
9,NoButton,Move,925,469
26240,NoButton,Move,978,693
26246,NoButton,Move,977,693
26253,NoButton,Move,975,693
26260,NoButton,Move,973,693
26267,NoButton,Move,970,693
26274,NoButton,Move,966,692
26281,NoButton,Move,962,691
26288,NoButton,Move,959,690
26295,NoButton,Move,956,689
26302,NoButton,Move,955,688
26309,NoButton,Move,954,688
26316,NoButton,Move,953,688
26323,NoButton,Move,952,687
26329,NoButton,Move,949,686
26336,NoButton,Move,945,684
26343,NoButton,Move,940,681
26350,NoButton,Move,935,678
26357,NoButton,Move,929,675
26364,NoButton,Move,925,672
26371,NoButton,Move,924,671
26540,NoButton,Move,923,671
26545,NoButton,Move,920,671
26552,NoButton,Move,916,668
26559,NoButton,Move,912,666
26566,NoButton,Move,905,664
26573,NoButton,Move,893,658
26580,NoButton,Move,873,645
26586,NoButton,Move,849,629
26593,NoButton,Move,821,610
26600,NoButton,Move,791,588
26607,NoButton,Move,762,565
26614,NoButton,Move,735,543
26621,NoButton,Move,711,524
26628,NoButton,Move,687,502
26635,NoButton,Move,665,482
26642,NoButton,Move,641,463
26649,NoButton,Move,618,444
26656,NoButton,Move,597,427
26663,NoButton,Move,574,410
26670,NoButton,Move,549,392
26677,NoButton,Move,525,376
26684,NoButton,Move,501,361
26691,NoButton,Move,480,349
26698,NoButton,Move,464,340
26705,NoButton,Move,447,332
26711,NoButton,Move,435,327
26718,NoButton,Move,425,322
26725,NoButton,Move,416,318
26732,NoButton,Move,408,315
26739,NoButton,Move,400,312
26746,NoButton,Move,392,309
26753,NoButton,Move,385,307
26760,NoButton,Move,378,305
26767,NoButton,Move,371,303
26774,NoButton,Move,363,302
26781,NoButton,Move,355,301
26788,NoButton,Move,347,300
26795,NoButton,Move,337,299
26802,NoButton,Move,327,298
26809,NoButton,Move,318,298
26816,NoButton,Move,310,298
26823,NoButton,Move,303,299
26830,NoButton,Move,297,300
26836,NoButton,Move,293,301
26843,NoButton,Move,290,302
26850,NoButton,Move,288,304
26857,NoButton,Move,285,304
26864,NoButton,Move,280,306
26871,NoButton,Move,274,307
26878,NoButton,Move,266,308
26885,NoButton,Move,259,308
26892,NoButton,Move,252,308
26899,NoButton,Move,245,308
26906,NoButton,Move,238,307
26913,NoButton,Move,231,305
26920,NoButton,Move,227,305
26927,NoButton,Move,224,304
26934,NoButton,Move,223,304
26978,Left,Pressed,223,304
27045,Left,Drag,224,304
27052,Left,Drag,227,304
27059,Left,Drag,234,306
27066,Left,Drag,247,309
27073,Left,Drag,264,311
27080,Left,Drag,285,313
27087,Left,Drag,312,316
27094,Left,Drag,349,320
27101,Left,Drag,383,323
27108,Left,Drag,429,328
27115,Left,Drag,475,331
27122,Left,Drag,524,334
27128,Left,Drag,568,336
27135,Left,Drag,619,337
27142,Left,Drag,664,337
27149,Left,Drag,714,337
27157,Left,Drag,754,337
27163,Left,Drag,794,337
27170,Left,Drag,835,336
27177,Left,Drag,864,335
27184,Left,Drag,891,333
27191,Left,Drag,920,330
27198,Left,Drag,945,328
27205,Left,Drag,968,325
27212,Left,Drag,988,322
27219,Left,Drag,1011,321
27226,Left,Drag,1033,319
27233,Left,Drag,1053,319
27239,Left,Drag,1072,318
27246,Left,Drag,1089,318
27253,Left,Drag,1108,317
27260,Left,Drag,1125,317
27267,Left,Drag,1139,317
27274,Left,Drag,1155,316
27281,Left,Drag,1168,316
27288,Left,Drag,1180,316
27295,Left,Drag,1192,315
27302,Left,Drag,1205,315
27309,Left,Drag,1216,314
27316,Left,Drag,1228,313
27323,Left,Drag,1238,312
27330,Left,Drag,1249,311
27337,Left,Drag,1259,309
27344,Left,Drag,1267,307
27351,Left,Drag,1273,306
27358,Left,Drag,1279,305
27364,Left,Drag,1283,303
27371,Left,Drag,1285,302
27378,Left,Drag,1288,302
27385,Left,Drag,1290,302
27392,Left,Drag,1292,302
27399,Left,Drag,1293,302
27406,Left,Drag,1295,302
27413,Left,Drag,1296,302
27420,Left,Drag,1297,302
27427,Left,Drag,1299,302
27434,Left,Drag,1300,303
27441,Left,Drag,1301,303
27448,Left,Drag,1302,303
27527,Left,Released,1302,303
27538,NoButton,Move,1302,303
27630,NoButton,Move,1302,304
27639,NoButton,Move,1301,304
27656,NoButton,Move,1301,305
27663,NoButton,Move,1300,306
27670,NoButton,Move,1300,307
27677,NoButton,Move,1299,308
27684,NoButton,Move,1297,310
27691,NoButton,Move,1295,313
27698,NoButton,Move,1290,318
27705,NoButton,Move,1283,324
27712,NoButton,Move,1271,332
27718,NoButton,Move,1257,339
27725,NoButton,Move,1239,347
27732,NoButton,Move,1212,357
27739,NoButton,Move,1185,364
27746,NoButton,Move,1150,371
27753,NoButton,Move,1109,378
27760,NoButton,Move,1065,384
27767,NoButton,Move,1015,391
27774,NoButton,Move,964,398
27781,NoButton,Move,914,406
27788,NoButton,Move,857,417
27795,NoButton,Move,807,427
27802,NoButton,Move,754,439
27809,NoButton,Move,696,453
27816,NoButton,Move,652,465
27823,NoButton,Move,602,478
27830,NoButton,Move,559,490
27837,NoButton,Move,519,501
27843,NoButton,Move,481,510
27850,NoButton,Move,449,519
27857,NoButton,Move,423,525
27864,NoButton,Move,400,532
27871,NoButton,Move,378,537
27878,NoButton,Move,363,539
27885,NoButton,Move,350,541
27892,NoButton,Move,341,541
27899,NoButton,Move,334,542
27906,NoButton,Move,331,542
27913,NoButton,Move,329,542
27920,NoButton,Move,328,541
27927,NoButton,Move,328,540
27934,NoButton,Move,328,538
27941,NoButton,Move,328,536
27948,NoButton,Move,327,533
27955,NoButton,Move,327,530
27962,NoButton,Move,326,528
27968,NoButton,Move,326,525
27975,NoButton,Move,325,522
27982,NoButton,Move,324,520
27989,NoButton,Move,322,517
27996,NoButton,Move,320,514
28003,NoButton,Move,316,510
28010,NoButton,Move,312,507
28017,NoButton,Move,308,504
28024,NoButton,Move,304,501
28031,NoButton,Move,301,499
28038,NoButton,Move,299,497
28045,NoButton,Move,298,496
