client timestamp,button,state,x,y
0,NoButton,Move,1081,489
31,NoButton,Move,1081,489
59,NoButton,Move,1080,489
74,NoButton,Move,1080,489
88,NoButton,Move,1080,489
101,NoButton,Move,1079,489
116,NoButton,Move,1079,489
134,NoButton,Move,1077,490
150,NoButton,Move,1076,491
167,NoButton,Move,1073,492
183,NoButton,Move,1068,495
200,NoButton,Move,1060,499
217,NoButton,Move,1048,505
234,NoButton,Move,1032,512
249,NoButton,Move,1015,520
267,NoButton,Move,987,532
284,NoButton,Move,953,545
301,NoButton,Move,919,560
316,NoButton,Move,894,572
333,NoButton,Move,858,589
351,NoButton,Move,828,605
368,NoButton,Move,801,617
383,NoButton,Move,782,625
401,NoButton,Move,770,630
418,NoButton,Move,759,635
434,NoButton,Move,751,638
450,NoButton,Move,745,642
468,NoButton,Move,740,645
485,NoButton,Move,736,647
501,NoButton,Move,734,648
516,NoButton,Move,733,649
535,NoButton,Move,732,650
552,NoButton,Move,731,650
568,NoButton,Move,731,650
583,NoButton,Move,731,651
601,NoButton,Move,731,651
619,NoButton,Move,730,651
634,NoButton,Move,730,651
649,NoButton,Move,730,651
670,NoButton,Move,730,651
703,NoButton,Move,730,651
727,NoButton,Move,729,651
768,NoButton,Move,729,651
791,NoButton,Move,729,651
807,NoButton,Move,729,651
840,NoButton,Move,728,651
873,NoButton,Move,728,651
912,NoButton,Move,728,651
962,NoButton,Move,728,651
1026,NoButton,Move,727,651
1083,NoButton,Move,727,651
1172,NoButton,Move,727,651
1236,NoButton,Move,727,651
1294,NoButton,Move,727,651
1374,NoButton,Move,726,651
1429,NoButton,Move,726,651
1454,NoButton,Move,726,651
1518,NoButton,Move,726,651
1616,NoButton,Move,726,651
5427,NoButton,Move,726,651
5434,NoButton,Move,725,650
5451,NoButton,Move,725,649
5466,NoButton,Move,721,635
5484,NoButton,Move,719,601
5500,NoButton,Move,719,544
5517,NoButton,Move,721,463
5533,NoButton,Move,732,407
5551,NoButton,Move,744,347
5573,NoButton,Move,753,304
5583,NoButton,Move,756,286
5599,NoButton,Move,757,273
5617,NoButton,Move,758,269
5633,NoButton,Move,758,267
5650,NoButton,Move,758,266
5718,NoButton,Move,758,267
5734,NoButton,Move,758,268
5751,NoButton,Move,758,270
5767,NoButton,Move,757,274
5783,NoButton,Move,756,279
5800,NoButton,Move,755,284
5817,NoButton,Move,754,287
5833,NoButton,Move,753,289
5850,NoButton,Move,753,290
5867,NoButton,Move,753,291
5883,NoButton,Move,752,291
5900,NoButton,Move,752,291
6319,LeftButton,Pressed,752,291
6419,LeftButton,Released,752,291
6615,NoButton,Move,752,291
6621,NoButton,Move,757,291
6634,NoButton,Move,762,292
6650,NoButton,Move,787,301
6667,NoButton,Move,837,319
6684,NoButton,Move,897,342
6699,NoButton,Move,970,378
6718,NoButton,Move,1033,415
6734,NoButton,Move,1067,438
6750,NoButton,Move,1091,459
6769,NoButton,Move,1107,475
6784,NoButton,Move,1114,486
6801,NoButton,Move,1115,489
6817,NoButton,Move,1115,490
6835,NoButton,Move,1115,491
6850,NoButton,Move,1114,491
6867,NoButton,Move,1112,492
6883,NoButton,Move,1110,492
6900,NoButton,Move,1105,492
6916,NoButton,Move,1100,492
6933,NoButton,Move,1095,492
6950,NoButton,Move,1092,492
6967,NoButton,Move,1090,492
6984,NoButton,Move,1089,492
7002,NoButton,Move,1088,492
7017,NoButton,Move,1088,492
7034,NoButton,Move,1088,492
7050,NoButton,Move,1088,493
7068,NoButton,Move,1088,495
7083,NoButton,Move,1088,498
7100,NoButton,Move,1088,505
7116,NoButton,Move,1089,513
7134,NoButton,Move,1090,523
7150,NoButton,Move,1091,531
7167,NoButton,Move,1092,538
7184,NoButton,Move,1092,542
7201,NoButton,Move,1092,545
7217,NoButton,Move,1092,546
7235,NoButton,Move,1092,547
7253,LeftButton,Pressed,1092,547
7268,NoButton,Move,1092,547
7402,LeftButton,Released,1092,547
