client timestamp,button,state,x,y
0,NoButton,Move,1168,907
246,NoButton,Move,1168,907
252,NoButton,Move,1168,906
268,NoButton,Move,1159,892
286,NoButton,Move,1145,875
302,NoButton,Move,1127,850
318,NoButton,Move,1104,824
335,NoButton,Move,1075,788
352,NoButton,Move,1045,751
369,NoButton,Move,1017,720
386,NoButton,Move,986,683
402,NoButton,Move,959,645
418,NoButton,Move,927,596
436,NoButton,Move,893,544
453,NoButton,Move,866,497
468,NoButton,Move,837,440
486,NoButton,Move,814,390
503,NoButton,Move,779,309
520,NoButton,Move,769,285
536,NoButton,Move,751,253
553,NoButton,Move,737,224
570,NoButton,Move,728,208
586,NoButton,Move,725,202
601,NoButton,Move,723,201
708,NoButton,Move,723,201
719,NoButton,Move,723,201
736,NoButton,Move,722,202
753,NoButton,Move,719,204
769,NoButton,Move,717,206
786,NoButton,Move,715,207
802,NoButton,Move,711,211
818,NoButton,Move,707,215
835,NoButton,Move,702,219
852,NoButton,Move,695,225
868,NoButton,Move,683,232
885,NoButton,Move,668,237
902,NoButton,Move,657,241
919,NoButton,Move,652,242
935,NoButton,Move,647,244
952,NoButton,Move,643,245
969,NoButton,Move,643,245
986,NoButton,Move,642,245
1391,NoButton,Move,642,245
1396,NoButton,Move,641,245
1405,NoButton,Move,641,246
1425,NoButton,Move,640,246
1435,NoButton,Move,639,246
1451,NoButton,Move,639,247
1472,NoButton,Move,638,248
1487,NoButton,Move,637,249
1504,NoButton,Move,636,249
1525,NoButton,Move,635,250
1536,NoButton,Move,635,250
1552,NoButton,Move,633,252
1569,NoButton,Move,633,252
1585,NoButton,Move,631,253
1603,NoButton,Move,631,254
1619,NoButton,Move,630,255
1637,NoButton,Move,629,256
1652,NoButton,Move,628,257
1671,NoButton,Move,627,260
1686,NoButton,Move,626,260
1705,NoButton,Move,625,262
1719,NoButton,Move,624,263
1737,NoButton,Move,624,265
1753,NoButton,Move,622,267
1771,NoButton,Move,622,268
1786,NoButton,Move,621,268
1804,NoButton,Move,621,269
1818,NoButton,Move,620,270
1837,NoButton,Move,620,270
1852,NoButton,Move,619,270
1870,NoButton,Move,619,271
1885,NoButton,Move,618,271
1903,NoButton,Move,618,272
1919,NoButton,Move,618,272
1936,NoButton,Move,618,272
1952,NoButton,Move,618,272
1970,NoButton,Move,617,273
1985,NoButton,Move,617,274
2003,NoButton,Move,617,274
2019,NoButton,Move,616,275
2037,NoButton,Move,616,275
2051,NoButton,Move,616,276
2070,NoButton,Move,616,276
2086,NoButton,Move,616,277
2103,NoButton,Move,616,277
2119,NoButton,Move,616,278
2136,NoButton,Move,616,279
2152,NoButton,Move,616,280
2171,NoButton,Move,616,281
2193,NoButton,Move,616,282
2479,NoButton,Move,616,282
2484,NoButton,Move,616,283
2492,NoButton,Move,615,286
2501,NoButton,Move,615,289
2519,NoButton,Move,614,302
2536,NoButton,Move,612,318
2552,NoButton,Move,611,331
2570,NoButton,Move,611,337
2586,NoButton,Move,611,342
2624,NoButton,Move,611,342
2840,LeftButton,Pressed,611,342
2935,LeftButton,Released,611,342
3636,NoButton,Move,611,342
3643,NoButton,Move,611,341
3651,NoButton,Move,611,341
3669,NoButton,Move,610,339
3685,NoButton,Move,610,335
3702,NoButton,Move,608,327
3718,NoButton,Move,606,312
3736,NoButton,Move,603,299
3752,NoButton,Move,601,293
3772,NoButton,Move,601,291
3785,NoButton,Move,601,290
3803,NoButton,Move,601,290
3820,NoButton,Move,600,289
3837,NoButton,Move,600,288
3853,NoButton,Move,600,287
3869,NoButton,Move,600,287
3888,NoButton,Move,600,286
4015,LeftButton,Pressed,600,286
4110,LeftButton,Released,600,286
4385,NoButton,Move,600,287
4390,NoButton,Move,600,287
4402,NoButton,Move,604,292
4419,NoButton,Move,613,305
4435,NoButton,Move,621,314
4451,NoButton,Move,630,326
4469,NoButton,Move,635,333
4485,NoButton,Move,642,345
4502,NoButton,Move,645,353
4519,NoButton,Move,649,368
4536,NoButton,Move,651,384
4552,NoButton,Move,651,399
4570,NoButton,Move,651,415
4587,NoButton,Move,651,416
4603,NoButton,Move,651,421
4620,NoButton,Move,652,429
4637,NoButton,Move,652,445
4652,NoButton,Move,650,452
4669,NoButton,Move,647,457
4727,NoButton,Move,647,457
4735,NoButton,Move,647,457
4752,NoButton,Move,639,445
4769,NoButton,Move,624,426
4785,NoButton,Move,603,400
4802,NoButton,Move,580,375
4819,NoButton,Move,566,360
4836,NoButton,Move,549,342
4853,NoButton,Move,543,334
4869,NoButton,Move,537,327
4886,NoButton,Move,536,325
4903,NoButton,Move,534,322
4919,NoButton,Move,531,317
4936,NoButton,Move,531,317
4953,NoButton,Move,530,315
4969,NoButton,Move,529,315
5105,NoButton,Move,529,315
5112,NoButton,Move,529,316
5120,NoButton,Move,529,325
5135,NoButton,Move,529,335
5152,NoButton,Move,529,357
5171,NoButton,Move,530,372
5186,NoButton,Move,531,373
5303,NoButton,Move,531,373
5319,NoButton,Move,531,372
5336,NoButton,Move,530,368
5363,NoButton,Move,525,358
5369,NoButton,Move,525,357
5386,NoButton,Move,522,351
5402,NoButton,Move,522,350
5419,NoButton,Move,522,349
5436,NoButton,Move,521,348
5453,NoButton,Move,521,347
5469,NoButton,Move,521,347
5486,NoButton,Move,521,346
5503,NoButton,Move,521,346
5520,NoButton,Move,521,345
5542,NoButton,Move,521,345
5627,LeftButton,Pressed,521,345
5770,LeftButton,Released,521,345
6101,NoButton,Move,521,345
6107,NoButton,Move,521,345
6119,NoButton,Move,521,348
6135,NoButton,Move,522,352
6152,NoButton,Move,525,361
6168,NoButton,Move,529,374
6185,NoButton,Move,532,391
6202,NoButton,Move,536,410
6219,NoButton,Move,541,429
6236,NoButton,Move,544,445
6253,NoButton,Move,546,463
6269,NoButton,Move,549,485
6286,NoButton,Move,549,501
6303,NoButton,Move,551,528
6321,NoButton,Move,553,538
6336,NoButton,Move,553,548
6352,NoButton,Move,553,555
6369,NoButton,Move,552,569
6385,NoButton,Move,549,580
6401,NoButton,Move,546,598
6418,NoButton,Move,544,610
6436,NoButton,Move,542,620
6453,NoButton,Move,540,633
6469,NoButton,Move,538,643
6485,NoButton,Move,536,654
6503,NoButton,Move,534,668
6520,NoButton,Move,532,684
6536,NoButton,Move,532,689
6552,NoButton,Move,532,693
6570,NoButton,Move,532,694
6587,NoButton,Move,532,697
6602,NoButton,Move,532,700
6619,NoButton,Move,531,704
6636,NoButton,Move,531,705
6761,NoButton,Move,531,704
6769,NoButton,Move,531,704
6785,NoButton,Move,531,703
6802,NoButton,Move,531,703
6831,LeftButton,Pressed,531,703
6837,NoButton,Move,531,703
6902,LeftButton,Released,531,703
7426,NoButton,Move,531,703
7655,NoButton,Move,532,703
7670,NoButton,Move,534,705
7685,NoButton,Move,551,717
7702,NoButton,Move,591,743
7719,NoButton,Move,630,768
7735,NoButton,Move,665,787
7752,NoButton,Move,700,803
7768,NoButton,Move,719,809
7785,NoButton,Move,738,814
7802,NoButton,Move,741,815
7825,NoButton,Move,742,814
7835,NoButton,Move,742,814
7852,NoButton,Move,742,812
7869,NoButton,Move,743,811
7885,NoButton,Move,743,810
7902,NoButton,Move,744,809
7919,NoButton,Move,744,808
7935,NoButton,Move,745,807
7952,NoButton,Move,747,802
7969,NoButton,Move,751,795
7985,NoButton,Move,752,793
8002,NoButton,Move,753,791
8019,NoButton,Move,753,791
8096,NoButton,Move,753,791
8109,NoButton,Move,753,790
8119,NoButton,Move,753,790
8135,NoButton,Move,753,790
8152,NoButton,Move,754,789
8169,NoButton,Move,754,789
8185,NoButton,Move,754,788
8202,NoButton,Move,754,787
8219,NoButton,Move,754,786
8236,NoButton,Move,754,785
8252,NoButton,Move,754,785
8269,NoButton,Move,754,785
8285,NoButton,Move,754,784
8303,NoButton,Move,754,782
8318,NoButton,Move,754,780
8335,NoButton,Move,754,780
8352,NoButton,Move,754,779
8368,NoButton,Move,754,779
8413,NoButton,Move,754,779
8445,NoButton,Move,754,778
8501,NoButton,Move,754,778
8541,NoButton,Move,754,778
8556,NoButton,Move,754,777
8580,NoButton,Move,754,777
8588,NoButton,Move,754,777
8605,NoButton,Move,754,776
8629,NoButton,Move,754,776
8645,NoButton,Move,754,776
8697,NoButton,Move,754,776
8723,NoButton,Move,754,775
8753,NoButton,Move,754,775
8781,NoButton,Move,754,775
9117,NoButton,Move,754,774
9124,NoButton,Move,754,774
9136,NoButton,Move,754,774
9153,NoButton,Move,754,773
9169,NoButton,Move,754,773
9186,NoButton,Move,754,772
9202,NoButton,Move,754,772
9219,NoButton,Move,754,772
9251,NoButton,Move,754,771
11586,LeftButton,Pressed,754,771
11746,LeftButton,Released,754,771
12680,NoButton,Move,753,771
12687,NoButton,Move,753,771
12703,NoButton,Move,751,771
12719,NoButton,Move,751,770
19745,NoButton,Move,751,770
19749,NoButton,Move,752,766
19757,NoButton,Move,760,745
19773,NoButton,Move,764,724
19786,NoButton,Move,761,696
