client timestamp,button,state,x,y
2014,NoButton,Move,718,631
2319,NoButton,Move,718,631
2320,NoButton,Move,718,631
2326,NoButton,Move,718,627
2326,NoButton,Move,718,627
2334,NoButton,Move,718,621
2334,NoButton,Move,718,621
2343,NoButton,Move,716,614
2343,NoButton,Move,716,614
2351,NoButton,Move,712,588
2352,NoButton,Move,712,588
2359,NoButton,Move,709,573
2359,NoButton,Move,709,573
2367,NoButton,Move,697,523
2367,NoButton,Move,697,523
2376,NoButton,Move,691,504
2376,NoButton,Move,691,504
2384,NoButton,Move,685,489
2384,NoButton,Move,685,489
2392,NoButton,Move,676,461
2392,NoButton,Move,676,461
2400,NoButton,Move,666,436
2401,NoButton,Move,666,436
2408,NoButton,Move,656,416
2409,NoButton,Move,656,416
2417,NoButton,Move,652,409
2417,NoButton,Move,652,409
2425,NoButton,Move,644,397
2425,NoButton,Move,644,397
2433,NoButton,Move,637,387
2433,NoButton,Move,637,387
2441,NoButton,Move,630,380
2441,NoButton,Move,630,380
2449,NoButton,Move,625,375
2450,NoButton,Move,625,375
2458,NoButton,Move,623,373
2458,NoButton,Move,623,373
2466,NoButton,Move,620,370
2467,NoButton,Move,620,370
2474,NoButton,Move,617,368
2475,NoButton,Move,617,368
2483,NoButton,Move,615,366
2483,NoButton,Move,615,366
2490,NoButton,Move,614,365
2491,NoButton,Move,614,365
2499,NoButton,Move,613,365
2499,NoButton,Move,613,365
2507,NoButton,Move,613,364
2508,NoButton,Move,613,364
2515,NoButton,Move,612,364
2516,NoButton,Move,612,364
2524,NoButton,Move,612,364
2524,NoButton,Move,612,364
2532,NoButton,Move,612,364
2532,NoButton,Move,612,364
2549,NoButton,Move,611,364
2549,NoButton,Move,611,364
2557,NoButton,Move,611,363
2557,NoButton,Move,611,363
2565,NoButton,Move,610,363
2565,NoButton,Move,610,363
2573,NoButton,Move,609,362
2573,NoButton,Move,609,362
2582,NoButton,Move,608,361
2582,NoButton,Move,608,361
2590,NoButton,Move,605,359
2590,NoButton,Move,605,359
2598,NoButton,Move,602,355
2598,NoButton,Move,602,355
2606,NoButton,Move,600,353
2607,NoButton,Move,600,353
2614,NoButton,Move,597,349
2615,NoButton,Move,597,349
2622,NoButton,Move,594,345
2623,NoButton,Move,594,345
2631,NoButton,Move,593,344
2631,NoButton,Move,593,344
2639,NoButton,Move,591,341
2639,NoButton,Move,591,341
2647,NoButton,Move,589,339
2647,NoButton,Move,589,339
2656,NoButton,Move,585,336
2656,NoButton,Move,585,336
2664,NoButton,Move,583,334
2664,NoButton,Move,583,334
2672,NoButton,Move,580,333
2673,NoButton,Move,580,333
2680,NoButton,Move,577,332
2680,NoButton,Move,577,332
2689,NoButton,Move,574,331
2690,NoButton,Move,574,331
2696,NoButton,Move,571,330
2697,NoButton,Move,571,330
2705,NoButton,Move,567,329
2705,NoButton,Move,567,329
2713,NoButton,Move,563,328
2714,NoButton,Move,563,328
2722,NoButton,Move,561,328
2722,NoButton,Move,561,328
2730,NoButton,Move,559,327
2730,NoButton,Move,559,327
2738,NoButton,Move,556,325
2738,NoButton,Move,556,325
2746,NoButton,Move,553,324
2746,NoButton,Move,553,324
2754,NoButton,Move,552,323
2755,NoButton,Move,552,323
2763,NoButton,Move,550,322
2763,NoButton,Move,550,322
2771,NoButton,Move,548,321
2771,NoButton,Move,548,321
2779,NoButton,Move,546,320
2780,NoButton,Move,546,320
2787,NoButton,Move,545,319
2788,NoButton,Move,545,319
2795,NoButton,Move,543,318
2795,NoButton,Move,543,318
2804,NoButton,Move,541,317
2804,NoButton,Move,541,317
2812,NoButton,Move,540,316
2813,NoButton,Move,540,316
2820,NoButton,Move,539,315
2820,NoButton,Move,539,315
2829,NoButton,Move,538,314
2829,NoButton,Move,538,314
2837,NoButton,Move,537,313
2837,NoButton,Move,537,313
2845,NoButton,Move,536,313
2845,NoButton,Move,536,313
2853,NoButton,Move,536,312
2853,NoButton,Move,536,312
2861,NoButton,Move,535,311
2862,NoButton,Move,535,311
2870,NoButton,Move,535,311
2870,NoButton,Move,535,311
2877,NoButton,Move,535,310
2878,NoButton,Move,535,310
2886,NoButton,Move,535,310
2887,NoButton,Move,535,310
2903,NoButton,Move,535,310
2903,NoButton,Move,535,310
2975,Left,Pressed,535,310
3106,Left,Released,535,310
3414,NoButton,Move,535,310
3414,NoButton,Move,535,310
3421,NoButton,Move,537,314
3421,NoButton,Move,537,314
3429,NoButton,Move,541,319
3430,NoButton,Move,541,319
3437,NoButton,Move,545,326
3438,NoButton,Move,545,326
3445,NoButton,Move,549,335
3446,NoButton,Move,549,335
3454,NoButton,Move,558,354
3454,NoButton,Move,558,354
3461,NoButton,Move,569,377
3462,NoButton,Move,569,377
3470,NoButton,Move,580,404
3470,NoButton,Move,580,404
3478,NoButton,Move,593,434
3479,NoButton,Move,593,434
3487,NoButton,Move,606,464
3487,NoButton,Move,606,464
3495,NoButton,Move,612,476
3495,NoButton,Move,612,476
3503,NoButton,Move,625,498
3504,NoButton,Move,625,498
3511,NoButton,Move,638,517
3512,NoButton,Move,638,517
3519,NoButton,Move,648,531
3520,NoButton,Move,648,531
3528,NoButton,Move,659,544
3528,NoButton,Move,659,544
3536,NoButton,Move,670,554
3537,NoButton,Move,670,554
3544,NoButton,Move,680,563
3544,NoButton,Move,680,563
3553,NoButton,Move,690,571
3553,NoButton,Move,690,571
3560,NoButton,Move,701,578
3561,NoButton,Move,701,578
3569,NoButton,Move,713,586
3570,NoButton,Move,713,586
3577,NoButton,Move,724,594
3577,NoButton,Move,724,594
3585,NoButton,Move,729,598
3586,NoButton,Move,729,598
3594,NoButton,Move,736,604
3594,NoButton,Move,736,604
3602,NoButton,Move,739,607
3602,NoButton,Move,739,607
3610,NoButton,Move,744,611
3611,NoButton,Move,744,611
3619,NoButton,Move,747,614
3619,NoButton,Move,747,614
3627,NoButton,Move,749,617
3627,NoButton,Move,749,617
3635,NoButton,Move,750,619
3635,NoButton,Move,750,619
3643,NoButton,Move,750,619
3644,NoButton,Move,750,619
3660,NoButton,Move,747,619
3660,NoButton,Move,747,619
3668,NoButton,Move,744,619
3668,NoButton,Move,744,619
3676,NoButton,Move,742,618
3677,NoButton,Move,742,618
3684,NoButton,Move,740,617
