client timestamp,button,state,x,y
3119,NoButton,Move,972,702
3135,NoButton,Move,973,702
3165,NoButton,Move,973,701
3207,NoButton,Move,974,701
3219,NoButton,Move,975,698
3235,NoButton,Move,979,696
3252,NoButton,Move,982,693
3268,NoButton,Move,984,689
3285,NoButton,Move,988,684
3302,NoButton,Move,997,675
3318,NoButton,Move,1010,663
3336,NoButton,Move,1032,646
3352,NoButton,Move,1051,630
3368,NoButton,Move,1062,620
3385,NoButton,Move,1066,609
3402,NoButton,Move,1070,593
3418,NoButton,Move,1075,568
3435,NoButton,Move,1081,546
3452,NoButton,Move,1087,530
3470,NoButton,Move,1089,515
3485,NoButton,Move,1088,506
3502,NoButton,Move,1083,501
3518,NoButton,Move,1077,498
3535,NoButton,Move,1076,497
3665,NoButton,Move,1075,497
3668,NoButton,Move,1074,498
3685,NoButton,Move,1073,502
3702,NoButton,Move,1073,505
3718,NoButton,Move,1077,510
3735,NoButton,Move,1081,519
3752,NoButton,Move,1083,525
3768,NoButton,Move,1084,530
3785,NoButton,Move,1086,537
3802,NoButton,Move,1088,548
3820,NoButton,Move,1091,560
3836,NoButton,Move,1093,571
3852,NoButton,Move,1095,578
3868,NoButton,Move,1097,586
3885,NoButton,Move,1098,596
3902,NoButton,Move,1098,605
3918,NoButton,Move,1097,615
3935,NoButton,Move,1096,624
3952,NoButton,Move,1097,634
3968,NoButton,Move,1103,647
3985,NoButton,Move,1109,657
4002,NoButton,Move,1116,667
4019,NoButton,Move,1121,676
4035,NoButton,Move,1125,685
4052,NoButton,Move,1130,695
4068,NoButton,Move,1135,706
4086,NoButton,Move,1137,712
4102,NoButton,Move,1138,715
4120,NoButton,Move,1138,717
4135,NoButton,Move,1138,718
4152,NoButton,Move,1139,719
4170,NoButton,Move,1141,719
4199,NoButton,Move,1140,719
4204,NoButton,Move,1140,718
4218,NoButton,Move,1138,717
4235,NoButton,Move,1135,715
4252,NoButton,Move,1135,714
4302,NoButton,Move,1133,714
4318,NoButton,Move,1130,713
4336,NoButton,Move,1129,713
4352,NoButton,Move,1127,713
4368,NoButton,Move,1126,714
4385,NoButton,Move,1126,715
4402,NoButton,Move,1126,718
4418,NoButton,Move,1126,720
4435,NoButton,Move,1126,722
4452,NoButton,Move,1126,723
4468,NoButton,Move,1127,725
4485,NoButton,Move,1128,727
4502,NoButton,Move,1129,729
4518,NoButton,Move,1131,730
4535,NoButton,Move,1133,733
4552,NoButton,Move,1135,735
4568,NoButton,Move,1138,737
4586,NoButton,Move,1139,737
4726,NoButton,Move,1138,737
4735,NoButton,Move,1137,738
4752,NoButton,Move,1135,739
4768,NoButton,Move,1133,742
4785,NoButton,Move,1131,745
4802,NoButton,Move,1130,748
4818,NoButton,Move,1127,750
4836,NoButton,Move,1125,750
4853,NoButton,Move,1125,751
4978,NoButton,Move,1125,752
4986,NoButton,Move,1126,752
5035,NoButton,Move,1127,752
5052,NoButton,Move,1128,751
5068,NoButton,Move,1130,749
5086,NoButton,Move,1132,745
5102,NoButton,Move,1134,740
5119,NoButton,Move,1136,735
5135,NoButton,Move,1138,731
5152,NoButton,Move,1140,727
5168,NoButton,Move,1142,725
5185,NoButton,Move,1143,724
5203,NoButton,Move,1143,723
5230,NoButton,Move,1144,723
5268,NoButton,Move,1144,722
5286,NoButton,Move,1144,721
5302,NoButton,Move,1145,720
5318,NoButton,Move,1145,718
5336,NoButton,Move,1146,716
5352,NoButton,Move,1147,714
5368,NoButton,Move,1147,713
5385,NoButton,Move,1147,712
5402,NoButton,Move,1147,711
5418,NoButton,Move,1147,710
5468,NoButton,Move,1147,709
5501,Right,Pressed,1147,709
5553,Right,Released,1147,709
5655,NoButton,Move,1148,709
5668,NoButton,Move,1148,708
5685,NoButton,Move,1149,706
5706,NoButton,Move,1149,705
5724,NoButton,Move,1149,704
5739,NoButton,Move,1149,703
5752,NoButton,Move,1149,702
5768,NoButton,Move,1148,698
5785,NoButton,Move,1146,693
5802,NoButton,Move,1145,684
5820,NoButton,Move,1150,669
5836,NoButton,Move,1158,650
5853,NoButton,Move,1172,621
5869,NoButton,Move,1204,579
5885,NoButton,Move,1248,541
5902,NoButton,Move,1325,493
5918,NoButton,Move,1436,439
5935,NoButton,Move,1566,376
5952,NoButton,Move,1702,304
5968,NoButton,Move,1811,240
5985,NoButton,Move,1873,202
6002,NoButton,Move,1906,180
6085,NoButton,Move,1898,178
6102,NoButton,Move,1885,184
6119,NoButton,Move,1876,189
6135,NoButton,Move,1871,193
6151,NoButton,Move,1865,197
6168,NoButton,Move,1857,205
6185,NoButton,Move,1852,213
6202,NoButton,Move,1849,218
6218,NoButton,Move,1846,222
6235,NoButton,Move,1843,226
6252,NoButton,Move,1840,229
6268,NoButton,Move,1837,232
6285,NoButton,Move,1834,235
6301,NoButton,Move,1832,237
6318,NoButton,Move,1828,238
6336,NoButton,Move,1824,240
6352,NoButton,Move,1820,242
6368,NoButton,Move,1818,244
6385,NoButton,Move,1818,245
6401,NoButton,Move,1817,246
6419,NoButton,Move,1817,247
6435,NoButton,Move,1816,247
6519,NoButton,Move,1816,248
6547,NoButton,Move,1816,249
6565,NoButton,Move,1816,250
6571,NoButton,Move,1815,250
6586,NoButton,Move,1815,251
6603,NoButton,Move,1814,253
6618,NoButton,Move,1813,256
6635,NoButton,Move,1811,258
6652,NoButton,Move,1810,260
6668,NoButton,Move,1810,261
6739,Left,Pressed,1810,261
6805,Left,Released,1810,261
6857,NoButton,Move,1810,260
6868,NoButton,Move,1812,258
6885,NoButton,Move,1815,255
7056,NoButton,Move,1815,254
7068,NoButton,Move,1815,252
7086,NoButton,Move,1810,251
7102,NoButton,Move,1786,257
7118,NoButton,Move,1725,273
7135,NoButton,Move,1620,300
7152,NoButton,Move,1440,347
7169,NoButton,Move,1192,418
7185,NoButton,Move,963,485
7201,NoButton,Move,696,565
7218,NoButton,Move,435,643
7235,NoButton,Move,221,703
7251,NoButton,Move,60,738
7353,NoButton,Move,13,730
7368,NoButton,Move,38,719
7385,NoButton,Move,67,712
7401,NoButton,Move,101,708
7418,NoButton,Move,135,704
7435,NoButton,Move,161,701
7451,NoButton,Move,181,701
7468,NoButton,Move,200,704
7485,NoButton,Move,216,706
7501,NoButton,Move,232,707
7518,NoButton,Move,248,703
7535,NoButton,Move,258,701
7551,NoButton,Move,261,699
7603,NoButton,Move,262,699
7618,NoButton,Move,265,696
7635,NoButton,Move,270,692
7651,NoButton,Move,280,687
7668,NoButton,Move,290,682
7685,NoButton,Move,304,676
7702,NoButton,Move,323,670
7718,NoButton,Move,342,664
7735,NoButton,Move,363,657
7751,NoButton,Move,380,652
7768,NoButton,Move,390,649
7785,NoButton,Move,398,647
7803,NoButton,Move,406,645
7818,NoButton,Move,411,644
7835,NoButton,Move,413,644
7886,NoButton,Move,414,644
7901,NoButton,Move,417,643
7918,NoButton,Move,422,643
7935,NoButton,Move,427,642
7951,NoButton,Move,431,641
7968,NoButton,Move,437,640
7985,NoButton,Move,447,638
8001,NoButton,Move,460,635
8018,NoButton,Move,470,632
8035,NoButton,Move,474,630
8051,NoButton,Move,474,629
8077,Right,Pressed,474,629
8145,Right,Released,474,629
8268,NoButton,Move,475,629
8286,NoButton,Move,476,629
8303,NoButton,Move,478,628
8318,NoButton,Move,483,626
8335,NoButton,Move,495,620
8352,NoButton,Move,513,611
8368,NoButton,Move,535,598
8385,NoButton,Move,555,584
8401,NoButton,Move,582,568
8419,NoButton,Move,616,552
8435,NoButton,Move,654,540
8451,NoButton,Move,699,534
8468,NoButton,Move,739,535
8485,NoButton,Move,775,542
8501,NoButton,Move,813,552
8519,NoButton,Move,856,565
8535,NoButton,Move,893,574
8551,NoButton,Move,937,583
8568,NoButton,Move,977,589
8585,NoButton,Move,1019,595
8603,NoButton,Move,1056,599
8618,NoButton,Move,1096,605
8635,NoButton,Move,1131,610
8651,NoButton,Move,1150,613
8668,NoButton,Move,1152,613
8718,NoButton,Move,1155,613
8735,NoButton,Move,1168,609
8752,NoButton,Move,1196,604
8768,NoButton,Move,1223,603
8785,NoButton,Move,1252,603
8801,NoButton,Move,1293,610
8818,NoButton,Move,1340,626
8835,NoButton,Move,1382,648
8852,NoButton,Move,1414,667
8868,NoButton,Move,1435,683
8885,NoButton,Move,1447,694
8901,NoButton,Move,1453,701
8918,NoButton,Move,1453,706
8935,NoButton,Move,1453,708
8951,NoButton,Move,1451,712
8968,NoButton,Move,1450,717
8985,NoButton,Move,1448,725
9001,NoButton,Move,1446,733
9018,NoButton,Move,1446,737
9050,NoButton,Move,1445,737
9112,NoButton,Move,1444,737
9135,NoButton,Move,1443,737
9151,NoButton,Move,1442,738
9305,Left,Pressed,1442,738
9357,Left,Released,1442,738
9433,Left,Pressed,1442,738
9506,Left,Released,1442,738
9586,NoButton,Move,1441,738
9602,NoButton,Move,1440,738
9620,NoButton,Move,1437,737
9635,NoButton,Move,1432,735
9651,NoButton,Move,1428,733
9668,NoButton,Move,1424,730
9685,NoButton,Move,1419,724
9701,NoButton,Move,1417,720
9794,NoButton,Move,1416,720
9801,NoButton,Move,1412,716
9818,NoButton,Move,1389,707
9835,NoButton,Move,1339,697
9854,NoButton,Move,1266,684
9868,NoButton,Move,1188,675
9885,NoButton,Move,1095,671
9901,NoButton,Move,992,668
9918,NoButton,Move,902,667
9935,NoButton,Move,828,666
9952,NoButton,Move,774,665
9968,NoButton,Move,749,662
9985,NoButton,Move,739,660
10035,NoButton,Move,742,660
10053,NoButton,Move,746,660
10068,NoButton,Move,746,661
10085,NoButton,Move,745,661
10102,NoButton,Move,738,662
10120,NoButton,Move,727,663
10135,NoButton,Move,723,664
10151,NoButton,Move,722,665
10180,NoButton,Move,722,666
10185,NoButton,Move,723,666
10253,NoButton,Move,724,666
10270,NoButton,Move,725,666
10285,NoButton,Move,727,666
10301,NoButton,Move,730,667
10318,NoButton,Move,732,668
10335,NoButton,Move,735,668
10357,NoButton,Move,735,669
10368,NoButton,Move,736,669
10386,NoButton,Move,737,669
10428,Left,Pressed,737,669
10497,Left,Released,737,669
10653,NoButton,Move,738,669
10668,NoButton,Move,742,669
10684,NoButton,Move,755,668
10701,NoButton,Move,786,663
10718,NoButton,Move,837,656
10735,NoButton,Move,923,645
10751,NoButton,Move,1032,622
10768,NoButton,Move,1172,589
10785,NoButton,Move,1379,542
10801,NoButton,Move,1596,492
10818,NoButton,Move,1860,434
10918,NoButton,Move,1903,366
10934,NoButton,Move,1876,375
10951,NoButton,Move,1842,381
10968,NoButton,Move,1811,385
10985,NoButton,Move,1787,385
11001,NoButton,Move,1768,384
11018,NoButton,Move,1760,380
11035,NoButton,Move,1760,376
11052,NoButton,Move,1763,372
11068,NoButton,Move,1765,370
11084,NoButton,Move,1766,369
11102,NoButton,Move,1767,369
11119,NoButton,Move,1769,367
11135,NoButton,Move,1772,364
11151,NoButton,Move,1774,361
11168,NoButton,Move,1774,359
11184,NoButton,Move,1774,357
11201,NoButton,Move,1769,355
11218,NoButton,Move,1759,353
11234,NoButton,Move,1751,352
11251,NoButton,Move,1743,351
11268,NoButton,Move,1740,351
11286,Right,Pressed,1740,351
11341,Right,Released,1740,351
11530,NoButton,Move,1739,351
11535,NoButton,Move,1738,351
11551,NoButton,Move,1732,351
11568,NoButton,Move,1707,354
11585,NoButton,Move,1644,363
11602,NoButton,Move,1542,375
11618,NoButton,Move,1392,392
11635,NoButton,Move,1170,416
11651,NoButton,Move,920,442
11668,NoButton,Move,708,467
11685,NoButton,Move,522,491
11701,NoButton,Move,391,506
11718,NoButton,Move,318,513
11735,NoButton,Move,283,514
11751,NoButton,Move,282,510
11768,NoButton,Move,301,496
11784,NoButton,Move,341,475
11801,NoButton,Move,389,458
11818,NoButton,Move,420,450
11835,NoButton,Move,434,447
11852,NoButton,Move,435,446
11906,NoButton,Move,436,446
11918,NoButton,Move,437,446
11934,NoButton,Move,443,445
11951,NoButton,Move,454,445
11968,NoButton,Move,468,445
11985,NoButton,Move,483,445
12001,NoButton,Move,486,448
12018,NoButton,Move,483,456
12034,NoButton,Move,466,475
12051,NoButton,Move,442,503
12068,NoButton,Move,421,528
12084,NoButton,Move,396,551
12102,NoButton,Move,374,569
12119,NoButton,Move,363,578
12135,NoButton,Move,359,580
12184,NoButton,Move,360,579
12201,NoButton,Move,362,579
12251,NoButton,Move,360,581
12268,NoButton,Move,358,584
12284,NoButton,Move,356,587
12301,NoButton,Move,355,588
12318,NoButton,Move,355,590
12334,NoButton,Move,355,591
12342,NoButton,Move,355,592
12342,Left,Pressed,355,592
12368,Left,Drag,357,592
12385,Left,Drag,366,586
12401,Left,Drag,386,572
12418,Left,Drag,421,551
12435,Left,Drag,472,526
12451,Left,Drag,530,500
12468,Left,Drag,580,479
12485,Left,Drag,620,465
12501,Left,Drag,639,457
12518,Left,Drag,645,455
