client timestamp,button,state,x,y
15268,NoButton,Move,932,593
15275,NoButton,Move,938,593
15290,NoButton,Move,949,593
15307,NoButton,Move,972,591
15323,NoButton,Move,1040,590
15340,NoButton,Move,1105,588
15357,NoButton,Move,1183,581
15374,NoButton,Move,1267,572
15390,NoButton,Move,1350,565
15407,NoButton,Move,1426,556
15424,NoButton,Move,1486,546
15440,NoButton,Move,1530,541
15457,NoButton,Move,1566,541
15473,NoButton,Move,1594,541
15490,NoButton,Move,1613,541
15507,NoButton,Move,1626,541
15523,NoButton,Move,1639,541
15540,NoButton,Move,1645,541
15557,NoButton,Move,1652,540
15573,NoButton,Move,1658,540
15590,NoButton,Move,1662,540
15607,NoButton,Move,1665,540
15623,NoButton,Move,1670,541
15640,NoButton,Move,1675,542
15657,NoButton,Move,1677,544
15673,NoButton,Move,1680,544
15690,NoButton,Move,1684,545
15707,NoButton,Move,1694,548
15723,NoButton,Move,1718,550
15740,NoButton,Move,1734,550
15757,NoButton,Move,1748,550
15774,NoButton,Move,1756,550
15790,NoButton,Move,1758,550
15819,NoButton,Move,1760,550
16051,Left,Pressed,1760,550
16155,Left,Released,1760,550
16499,NoButton,Move,1760,551
16507,NoButton,Move,1756,551
16523,NoButton,Move,1733,550
16540,NoButton,Move,1695,544
16557,NoButton,Move,1639,538
16573,NoButton,Move,1556,533
16590,NoButton,Move,1467,523
16607,NoButton,Move,1372,508
16623,NoButton,Move,1264,496
16640,NoButton,Move,1137,476
16657,NoButton,Move,1025,468
16673,NoButton,Move,957,468
16690,NoButton,Move,909,469
16707,NoButton,Move,865,475
16723,NoButton,Move,818,481
16740,NoButton,Move,789,484
16757,NoButton,Move,772,488
16774,NoButton,Move,757,491
16790,NoButton,Move,749,494
16807,NoButton,Move,740,497
16823,NoButton,Move,736,498
16840,NoButton,Move,729,501
16857,NoButton,Move,723,504
16873,NoButton,Move,719,507
16890,NoButton,Move,716,511
16907,NoButton,Move,713,516
16923,NoButton,Move,710,520
16940,NoButton,Move,709,522
16957,NoButton,Move,708,522
16973,NoButton,Move,704,523
16990,NoButton,Move,698,527
17007,NoButton,Move,684,532
17023,NoButton,Move,669,541
17040,NoButton,Move,649,551
17057,NoButton,Move,631,560
17073,NoButton,Move,616,564
17090,NoButton,Move,601,565
17107,NoButton,Move,591,568
17123,NoButton,Move,576,572
17140,NoButton,Move,565,579
17157,NoButton,Move,553,590
17173,NoButton,Move,541,604
17190,NoButton,Move,528,620
17206,NoButton,Move,512,633
17223,NoButton,Move,496,643
17240,NoButton,Move,483,650
17257,NoButton,Move,475,653
17273,NoButton,Move,466,658
17290,NoButton,Move,461,661
17307,NoButton,Move,457,663
17323,NoButton,Move,455,665
17340,NoButton,Move,454,665
17357,NoButton,Move,452,666
17379,NoButton,Move,451,667
17579,Left,Pressed,451,667
17691,Left,Released,451,667
17827,Left,Pressed,451,667
17931,Left,Released,451,667
18283,NoButton,Move,452,666
18291,NoButton,Move,454,664
18306,NoButton,Move,458,661
18323,NoButton,Move,480,645
18340,NoButton,Move,513,619
18356,NoButton,Move,558,585
18373,NoButton,Move,606,555
18390,NoButton,Move,629,543
18406,NoButton,Move,646,537
18423,NoButton,Move,653,534
18440,NoButton,Move,654,534
18707,Left,Pressed,654,534
18755,Left,Released,654,534
18979,NoButton,Move,651,534
18990,NoButton,Move,646,538
19006,NoButton,Move,633,549
19023,NoButton,Move,617,564
19040,NoButton,Move,596,580
19056,NoButton,Move,575,594
19073,NoButton,Move,554,605
19090,NoButton,Move,536,617
19106,NoButton,Move,516,627
19123,NoButton,Move,501,635
19140,NoButton,Move,482,643
19156,NoButton,Move,473,648
19173,NoButton,Move,467,651
19190,NoButton,Move,460,654
19206,NoButton,Move,458,656
19223,NoButton,Move,457,656
19240,NoButton,Move,455,657
19307,NoButton,Move,454,658
19356,NoButton,Move,453,659
19419,Left,Pressed,453,659
19475,Left,Released,453,659
19731,NoButton,Move,453,656
19740,NoButton,Move,455,653
19756,NoButton,Move,462,644
19773,NoButton,Move,476,627
19790,NoButton,Move,495,609
19806,NoButton,Move,515,593
19823,NoButton,Move,534,581
19839,NoButton,Move,552,573
19856,NoButton,Move,569,566
19873,NoButton,Move,580,563
19890,NoButton,Move,587,562
19906,NoButton,Move,590,560
19923,NoButton,Move,590,559
19987,NoButton,Move,592,558
19995,NoButton,Move,594,556
20019,NoButton,Move,596,555
20083,NoButton,Move,600,553
20091,NoButton,Move,603,553
20106,NoButton,Move,608,551
20123,NoButton,Move,620,546
20140,NoButton,Move,639,537
20156,NoButton,Move,644,534
20173,NoButton,Move,645,534
20347,Right,Pressed,645,534
20427,Right,Released,645,534
20967,Left,Pressed,648,527
20974,Left,Drag,648,527
21051,Left,Released,648,527
21057,NoButton,Move,648,527
21507,Left,Pressed,648,527
21635,Left,Released,648,527
22467,NoButton,Move,648,525
22475,NoButton,Move,645,523
22489,NoButton,Move,637,517
22506,NoButton,Move,624,506
22523,NoButton,Move,606,484
22539,NoButton,Move,540,394
22556,NoButton,Move,465,286
22573,NoButton,Move,372,178
22589,NoButton,Move,299,97
23139,NoButton,Move,228,64
24022,NoButton,Move,239,73
24039,NoButton,Move,252,116
24056,NoButton,Move,271,167
24072,NoButton,Move,303,235
24089,NoButton,Move,330,304
24106,NoButton,Move,349,369
24122,NoButton,Move,367,432
24139,NoButton,Move,373,465
24156,NoButton,Move,376,490
