client timestamp,button,state,x,y
0,NoButton,Move,774,311
6,NoButton,Move,774,311
14,NoButton,Move,771,311
23,NoButton,Move,766,311
36,NoButton,Move,748,310
53,NoButton,Move,720,307
70,NoButton,Move,691,302
86,NoButton,Move,659,297
103,NoButton,Move,629,290
119,NoButton,Move,602,284
137,NoButton,Move,578,278
152,NoButton,Move,558,272
169,NoButton,Move,542,266
185,NoButton,Move,531,261
203,NoButton,Move,523,249
220,NoButton,Move,523,247
236,NoButton,Move,542,234
252,NoButton,Move,569,226
269,NoButton,Move,605,217
286,NoButton,Move,639,209
303,NoButton,Move,666,204
319,NoButton,Move,680,201
335,NoButton,Move,687,201
402,NoButton,Move,684,202
419,NoButton,Move,670,207
436,NoButton,Move,648,211
452,NoButton,Move,612,218
469,NoButton,Move,567,225
486,NoButton,Move,522,230
502,NoButton,Move,483,233
519,NoButton,Move,450,234
535,NoButton,Move,427,234
553,NoButton,Move,413,231
569,NoButton,Move,408,230
586,NoButton,Move,408,230
603,NoButton,Move,409,225
620,NoButton,Move,413,220
636,NoButton,Move,422,213
653,NoButton,Move,449,200
669,NoButton,Move,477,191
687,NoButton,Move,508,185
702,NoButton,Move,537,181
719,NoButton,Move,560,181
736,NoButton,Move,576,182
752,NoButton,Move,584,183
770,NoButton,Move,584,183
786,NoButton,Move,583,185
803,NoButton,Move,575,193
818,NoButton,Move,555,202
836,NoButton,Move,540,206
852,NoButton,Move,522,208
869,NoButton,Move,498,209
886,NoButton,Move,484,208
908,NoButton,Move,455,204
919,NoButton,Move,408,195
936,NoButton,Move,385,187
952,NoButton,Move,375,181
969,NoButton,Move,375,179
985,NoButton,Move,378,177
1002,NoButton,Move,381,176
1019,NoButton,Move,384,175
1036,NoButton,Move,401,172
1052,NoButton,Move,407,172
1068,NoButton,Move,433,171
1086,NoButton,Move,434,171
1102,NoButton,Move,435,171
1135,NoButton,Move,435,172
1152,NoButton,Move,430,176
1168,NoButton,Move,424,178
1186,NoButton,Move,414,180
1202,NoButton,Move,408,181
1219,NoButton,Move,388,182
1235,NoButton,Move,376,182
1252,NoButton,Move,365,180
1270,NoButton,Move,360,176
1285,NoButton,Move,355,171
1302,NoButton,Move,353,166
1319,NoButton,Move,352,158
1336,NoButton,Move,356,153
1352,NoButton,Move,365,148
1370,NoButton,Move,378,142
1385,NoButton,Move,415,134
1402,NoButton,Move,450,132
1419,NoButton,Move,505,132
1436,NoButton,Move,538,134
1452,NoButton,Move,568,137
1469,NoButton,Move,594,140
1485,NoButton,Move,620,142
1502,NoButton,Move,646,146
1519,NoButton,Move,671,149
1536,NoButton,Move,709,152
1552,NoButton,Move,731,152
1570,NoButton,Move,748,152
1586,NoButton,Move,761,150
1603,NoButton,Move,769,149
1630,NoButton,Move,769,148
1639,NoButton,Move,769,148
1653,NoButton,Move,767,146
1669,NoButton,Move,755,141
1686,NoButton,Move,730,134
1702,NoButton,Move,658,121
1719,NoButton,Move,592,114
1736,NoButton,Move,518,112
1752,NoButton,Move,426,108
1768,NoButton,Move,373,108
1786,NoButton,Move,340,108
1803,NoButton,Move,331,108
1820,NoButton,Move,328,109
1866,NoButton,Move,328,111
1876,NoButton,Move,328,112
1881,NoButton,Move,328,116
1891,NoButton,Move,329,121
1903,NoButton,Move,329,124
1919,NoButton,Move,330,131
1936,NoButton,Move,330,140
1952,NoButton,Move,331,147
1970,NoButton,Move,331,156
1985,NoButton,Move,333,167
2002,NoButton,Move,336,177
2018,NoButton,Move,342,188
2036,NoButton,Move,358,207
2052,NoButton,Move,368,217
2069,NoButton,Move,379,232
2086,NoButton,Move,385,239
2103,NoButton,Move,387,242
2119,NoButton,Move,387,242
2262,NoButton,Move,387,242
2269,NoButton,Move,387,240
2285,NoButton,Move,387,236
2303,NoButton,Move,387,222
2319,NoButton,Move,389,213
2336,NoButton,Move,397,199
2352,NoButton,Move,406,193
2369,NoButton,Move,414,189
2387,NoButton,Move,424,185
2402,NoButton,Move,435,184
2420,NoButton,Move,450,183
2436,NoButton,Move,482,182
2453,NoButton,Move,504,185
2469,NoButton,Move,525,188
2487,NoButton,Move,538,190
2502,NoButton,Move,548,194
2519,NoButton,Move,548,198
2535,NoButton,Move,546,201
2552,NoButton,Move,544,202
2569,NoButton,Move,542,203
2586,NoButton,Move,541,203
2619,NoButton,Move,540,203
2636,NoButton,Move,536,201
2652,NoButton,Move,529,197
2669,NoButton,Move,520,190
2686,NoButton,Move,513,184
2702,NoButton,Move,511,180
2718,NoButton,Move,511,178
2736,NoButton,Move,513,177
2752,NoButton,Move,518,176
2769,NoButton,Move,521,176
2785,NoButton,Move,528,176
2803,NoButton,Move,533,176
2819,NoButton,Move,534,176
2852,NoButton,Move,534,176
2868,NoButton,Move,531,178
2886,NoButton,Move,524,181
2902,NoButton,Move,518,184
2919,NoButton,Move,509,187
2937,NoButton,Move,494,190
2952,NoButton,Move,482,192
2968,NoButton,Move,470,193
2985,NoButton,Move,453,193
3002,NoButton,Move,444,193
3019,NoButton,Move,439,192
3035,NoButton,Move,437,192
3052,NoButton,Move,437,192
3119,NoButton,Move,436,192
3136,NoButton,Move,434,192
3152,NoButton,Move,432,193
3170,NoButton,Move,428,195
3185,NoButton,Move,421,197
3202,NoButton,Move,414,199
3218,NoButton,Move,402,199
3236,NoButton,Move,393,200
3253,NoButton,Move,383,199
3269,NoButton,Move,372,199
3285,NoButton,Move,361,199
3302,NoButton,Move,349,197
3319,NoButton,Move,333,194
3336,NoButton,Move,323,191
3352,NoButton,Move,321,190
3369,NoButton,Move,320,190
3385,NoButton,Move,320,190
3402,NoButton,Move,319,189
3419,NoButton,Move,318,189
3436,NoButton,Move,311,189
3452,NoButton,Move,306,189
3469,NoButton,Move,300,189
3485,NoButton,Move,299,189
3597,NoButton,Move,299,189
3606,NoButton,Move,300,189
3654,NoButton,Move,298,189
3669,NoButton,Move,293,188
3686,NoButton,Move,283,186
3702,NoButton,Move,266,186
3719,NoButton,Move,262,188
3736,NoButton,Move,260,190
3752,NoButton,Move,257,193
3770,NoButton,Move,255,196
3786,NoButton,Move,250,199
3803,NoButton,Move,243,206
3818,NoButton,Move,233,218
3835,NoButton,Move,226,229
3853,NoButton,Move,220,241
3870,NoButton,Move,216,255
3886,NoButton,Move,215,269
3902,NoButton,Move,216,284
3918,NoButton,Move,220,288
3936,NoButton,Move,224,293
3952,NoButton,Move,225,297
3969,NoButton,Move,226,297
4019,NoButton,Move,223,297
4036,NoButton,Move,209,295
4052,NoButton,Move,175,290
4069,NoButton,Move,144,282
4085,NoButton,Move,136,280
4119,NoButton,Move,135,280
4135,NoButton,Move,135,280
4155,NoButton,Move,135,280
4168,NoButton,Move,135,280
4185,NoButton,Move,134,282
4202,NoButton,Move,133,282
4219,NoButton,Move,132,282
4236,NoButton,Move,129,282
4252,NoButton,Move,116,282
4268,NoButton,Move,102,281
4286,NoButton,Move,81,281
4301,NoButton,Move,54,280
4319,NoButton,Move,19,279
4335,NoButton,Move,0,276
4352,NoButton,Move,0,273
4369,NoButton,Move,0,270
4385,NoButton,Move,0,267
4402,NoButton,Move,0,265
4469,NoButton,Move,0,265
4486,NoButton,Move,0,264
4519,NoButton,Move,0,263
4535,NoButton,Move,0,256
4552,NoButton,Move,0,251
4569,NoButton,Move,0,243
4585,NoButton,Move,0,237
4601,NoButton,Move,0,227
4619,NoButton,Move,0,222
4636,NoButton,Move,0,219
4662,NoButton,Move,1,219
4678,NoButton,Move,2,219
4694,NoButton,Move,2,220
4702,NoButton,Move,2,221
4718,NoButton,Move,2,222
4736,NoButton,Move,0,224
4752,NoButton,Move,0,224
4769,NoButton,Move,0,225
4785,NoButton,Move,0,224
4803,NoButton,Move,0,219
4819,NoButton,Move,0,209
4836,NoButton,Move,0,194
4851,NoButton,Move,0,178
4869,NoButton,Move,0,163
4885,NoButton,Move,0,150
4902,NoButton,Move,0,128
4918,NoButton,Move,0,115
4936,NoButton,Move,0,102
4952,NoButton,Move,0,94
4969,NoButton,Move,0,87
4985,NoButton,Move,0,84
5001,NoButton,Move,0,81
5048,NoButton,Move,0,81
5055,NoButton,Move,0,83
5063,NoButton,Move,0,85
5072,NoButton,Move,0,88
5085,NoButton,Move,0,90
5102,NoButton,Move,0,95
5119,NoButton,Move,0,99
5143,NoButton,Move,1,99
5153,NoButton,Move,3,97
5168,NoButton,Move,8,93
5186,NoButton,Move,11,90
5202,NoButton,Move,16,85
5219,NoButton,Move,32,75
5235,NoButton,Move,57,60
5251,NoButton,Move,83,48
5268,NoButton,Move,117,34
5285,NoButton,Move,130,29
5302,NoButton,Move,145,23
5319,NoButton,Move,155,12
5335,NoButton,Move,158,2
5635,NoButton,Move,180,6
5651,NoButton,Move,185,14
5668,NoButton,Move,188,21
5686,NoButton,Move,192,27
5701,NoButton,Move,195,32
5719,NoButton,Move,198,39
5735,NoButton,Move,202,45
5752,NoButton,Move,203,52
5769,NoButton,Move,203,59
5786,NoButton,Move,201,76
5803,NoButton,Move,197,90
5818,NoButton,Move,192,110
5835,NoButton,Move,189,128
5852,NoButton,Move,182,153
5869,NoButton,Move,179,161
5885,NoButton,Move,169,180
5901,NoButton,Move,161,192
5919,NoButton,Move,143,207
5935,NoButton,Move,130,212
5951,NoButton,Move,119,213
5969,NoButton,Move,109,213
5985,NoButton,Move,99,213
6002,NoButton,Move,89,213
6018,NoButton,Move,87,213
6101,NoButton,Move,86,212
6119,NoButton,Move,85,212
6135,NoButton,Move,80,212
6152,NoButton,Move,79,212
6169,NoButton,Move,78,212
6185,NoButton,Move,78,213
6202,NoButton,Move,78,216
6219,NoButton,Move,78,220
6235,NoButton,Move,77,228
6252,NoButton,Move,76,233
6270,NoButton,Move,74,239
6286,NoButton,Move,74,240
6301,NoButton,Move,74,240
6400,NoButton,Move,74,240
6408,NoButton,Move,74,239
6415,NoButton,Move,74,239
6423,NoButton,Move,73,238
6435,NoButton,Move,73,237
6452,NoButton,Move,73,236
6469,NoButton,Move,73,235
6486,NoButton,Move,73,234
6502,NoButton,Move,73,233
6519,NoButton,Move,73,230
6535,NoButton,Move,72,230
6551,NoButton,Move,72,228
6568,NoButton,Move,72,227
6964,NoButton,Move,72,228
6980,NoButton,Move,72,228
7011,NoButton,Move,72,228
7085,NoButton,Move,72,228
7099,NoButton,Move,73,228
7116,NoButton,Move,73,229
7158,NoButton,Move,73,229
7181,NoButton,Move,74,229
7189,NoButton,Move,74,229
7198,NoButton,Move,74,229
7205,NoButton,Move,75,230
7230,NoButton,Move,75,230
7294,NoButton,Move,76,230
7342,NoButton,Move,76,230
7366,NoButton,Move,76,230
7390,NoButton,Move,77,230
7463,NoButton,Move,77,230
11207,LeftButton,Pressed,77,230
11333,LeftButton,Released,77,230
11611,NoButton,Move,77,230
11618,NoButton,Move,81,230
11634,NoButton,Move,109,234
11651,NoButton,Move,156,239
11668,NoButton,Move,225,242
11685,NoButton,Move,334,248
11700,NoButton,Move,421,250
11718,NoButton,Move,500,253
11734,NoButton,Move,558,254
11751,NoButton,Move,591,254
11768,NoButton,Move,602,253
11785,NoButton,Move,602,252
11801,NoButton,Move,602,252
11851,NoButton,Move,602,252
11867,NoButton,Move,603,252
11884,NoButton,Move,604,252
11902,NoButton,Move,605,252
12260,NoButton,Move,604,252
12286,NoButton,Move,604,252
12302,NoButton,Move,604,252
12319,NoButton,Move,603,252
12334,NoButton,Move,603,254
12353,NoButton,Move,603,254
12368,NoButton,Move,603,255
12385,NoButton,Move,603,255
12401,NoButton,Move,603,256
12435,NoButton,Move,603,256
12468,NoButton,Move,603,257
12485,NoButton,Move,602,257
12501,NoButton,Move,602,258
12517,NoButton,Move,602,258
12534,NoButton,Move,602,258
12567,NoButton,Move,602,258
14343,NoButton,Move,600,258
14352,NoButton,Move,596,256
14360,NoButton,Move,590,253
14367,NoButton,Move,582,249
14384,NoButton,Move,568,243
14400,NoButton,Move,474,209
14418,NoButton,Move,400,185
