client timestamp,button,state,x,y
3024642,NoButton,Move,718,615
3024720,NoButton,Move,718,616
3024739,NoButton,Move,718,617
3024747,NoButton,Move,718,618
3024763,NoButton,Move,718,623
3024780,NoButton,Move,719,624
3024798,NoButton,Move,720,624
3025033,NoButton,Move,721,624
3025047,NoButton,Move,725,624
3025064,NoButton,Move,732,621
3025080,NoButton,Move,744,615
3025096,NoButton,Move,768,603
3025113,NoButton,Move,824,585
3025130,NoButton,Move,895,564
3025147,NoButton,Move,980,536
3025164,NoButton,Move,1052,507
3025180,NoButton,Move,1104,486
3025196,NoButton,Move,1120,476
3025213,NoButton,Move,1120,473
3025230,NoButton,Move,1117,470
3025246,NoButton,Move,1113,467
3025263,NoButton,Move,1108,467
3025280,NoButton,Move,1102,466
3025296,NoButton,Move,1099,466
3025313,NoButton,Move,1098,466
3025342,NoButton,Move,1098,465
3025346,NoButton,Move,1097,464
3025363,NoButton,Move,1096,459
3025379,NoButton,Move,1093,454
3025396,NoButton,Move,1089,446
3025413,NoButton,Move,1085,439
3025429,NoButton,Move,1084,434
3025446,NoButton,Move,1083,430
3025463,NoButton,Move,1083,429
3025479,NoButton,Move,1083,426
3025496,NoButton,Move,1083,425
3025508,NoButton,Move,1083,424
3025509,Left,Pressed,1083,424
3025583,Left,Released,1083,424
3025745,NoButton,Move,1082,424
3025764,NoButton,Move,1081,424
3025781,NoButton,Move,1079,424
3025796,NoButton,Move,1069,422
3025813,NoButton,Move,1032,418
3025829,NoButton,Move,958,412
3025846,NoButton,Move,868,412
3025863,NoButton,Move,807,412
3025879,NoButton,Move,764,418
3025896,NoButton,Move,735,429
3025913,NoButton,Move,712,440
3025929,NoButton,Move,702,450
3025946,NoButton,Move,698,458
3025963,NoButton,Move,698,464
3025981,NoButton,Move,698,470
3025996,NoButton,Move,698,473
3026014,NoButton,Move,698,474
3026032,NoButton,Move,698,475
3026046,NoButton,Move,700,475
3026068,NoButton,Move,701,475
3026079,NoButton,Move,701,476
3026096,NoButton,Move,700,479
3026112,NoButton,Move,694,485
3026129,NoButton,Move,680,490
3026146,NoButton,Move,667,495
3026163,NoButton,Move,650,498
3026179,NoButton,Move,634,500
3026196,NoButton,Move,617,503
3026212,NoButton,Move,603,508
3026229,NoButton,Move,593,512
3026246,NoButton,Move,587,516
3026262,NoButton,Move,584,519
3026279,NoButton,Move,584,520
3026329,NoButton,Move,585,520
3026343,Left,Pressed,585,520
3026363,Left,Drag,585,521
3026380,Left,Drag,585,522
3026396,Left,Drag,583,523
3026413,Left,Drag,580,526
3026425,Left,Drag,576,528
3026425,Left,Released,576,528
3026431,NoButton,Move,575,529
3026446,NoButton,Move,568,532
3026463,NoButton,Move,560,534
3026479,NoButton,Move,552,534
3026496,NoButton,Move,549,534
3026526,NoButton,Move,550,534
3026529,NoButton,Move,551,534
3026546,NoButton,Move,555,532
3026562,NoButton,Move,556,531
3026579,NoButton,Move,556,530
3026653,NoButton,Move,557,530
3026662,NoButton,Move,560,528
3026679,NoButton,Move,575,522
3026695,NoButton,Move,608,512
3026713,NoButton,Move,651,499
3026729,NoButton,Move,716,482
3026746,NoButton,Move,789,465
3026762,NoButton,Move,879,446
3026779,NoButton,Move,965,434
3026796,NoButton,Move,1037,423
3026813,NoButton,Move,1100,414
3026830,NoButton,Move,1147,405
3026846,NoButton,Move,1177,398
3026862,NoButton,Move,1198,391
3026879,NoButton,Move,1212,386
3026895,NoButton,Move,1220,382
3026912,NoButton,Move,1221,380
3026962,NoButton,Move,1220,380
3026979,NoButton,Move,1217,382
3026996,NoButton,Move,1217,384
3027013,NoButton,Move,1220,386
3027029,NoButton,Move,1226,386
3027047,NoButton,Move,1232,385
3027062,NoButton,Move,1234,384
3027079,NoButton,Move,1236,383
3027095,NoButton,Move,1239,383
3027112,NoButton,Move,1243,381
3027129,NoButton,Move,1249,380
3027146,NoButton,Move,1256,378
3027162,NoButton,Move,1267,377
3027179,NoButton,Move,1279,375
3027197,NoButton,Move,1289,374
3027210,NoButton,Move,1291,374
3027211,Left,Pressed,1291,374
3027229,Left,Drag,1291,374
3027301,Left,Released,1291,374
3027377,Left,Pressed,1291,374
3027453,Left,Released,1291,374
3027563,NoButton,Move,1290,374
3027579,NoButton,Move,1288,374
3027595,NoButton,Move,1284,374
3027614,NoButton,Move,1281,374
3027629,NoButton,Move,1278,375
3027645,NoButton,Move,1267,376
3027662,NoButton,Move,1245,377
3027679,NoButton,Move,1196,377
3027695,NoButton,Move,1140,376
3027712,NoButton,Move,1068,373
3027729,NoButton,Move,1003,370
3027745,NoButton,Move,942,367
3027762,NoButton,Move,908,366
3027779,NoButton,Move,896,365
3027795,NoButton,Move,894,364
3027823,NoButton,Move,895,364
3027828,NoButton,Move,896,363
3027845,NoButton,Move,901,362
3027862,NoButton,Move,906,360
3027878,NoButton,Move,908,359
3027895,NoButton,Move,912,358
3027913,NoButton,Move,916,355
3027929,NoButton,Move,919,354
3027946,NoButton,Move,920,351
3027962,NoButton,Move,924,349
3027978,NoButton,Move,929,346
3027995,NoButton,Move,931,346
3027999,Left,Pressed,931,346
3028078,Left,Released,931,346
3028148,Left,Pressed,931,346
3028216,Left,Released,931,346
3028312,NoButton,Move,930,346
