client timestamp,button,state,x,y
3400,NoButton,Move,697,600
3413,NoButton,Move,700,589
3430,NoButton,Move,706,578
3446,NoButton,Move,717,564
3462,NoButton,Move,748,516
3479,NoButton,Move,761,497
3496,NoButton,Move,774,480
3512,NoButton,Move,812,436
3530,NoButton,Move,825,424
3546,NoButton,Move,833,415
3563,NoButton,Move,846,401
3578,NoButton,Move,854,395
3595,NoButton,Move,872,377
3612,NoButton,Move,878,371
3628,NoButton,Move,883,366
3646,NoButton,Move,890,358
3663,NoButton,Move,893,354
3678,NoButton,Move,900,344
3695,NoButton,Move,904,335
3711,NoButton,Move,909,324
3728,NoButton,Move,920,306
3745,NoButton,Move,925,300
3762,NoButton,Move,930,293
3779,NoButton,Move,936,285
3796,NoButton,Move,937,283
3812,NoButton,Move,939,277
4053,NoButton,Move,941,275
4063,NoButton,Move,943,273
4079,NoButton,Move,945,270
4095,NoButton,Move,949,265
4113,NoButton,Move,957,252
4129,NoButton,Move,959,248
4146,NoButton,Move,961,246
4163,NoButton,Move,963,243
4212,NoButton,Move,964,242
5247,Left,Pressed,964,242
5343,Left,Released,964,242
5790,NoButton,Move,963,242
5829,NoButton,Move,960,242
5846,NoButton,Move,958,242
5862,NoButton,Move,954,242
5880,NoButton,Move,951,242
5896,NoButton,Move,946,243
5914,NoButton,Move,936,244
5929,NoButton,Move,933,244
5948,NoButton,Move,931,244
5964,NoButton,Move,928,245
5980,NoButton,Move,926,245
5996,NoButton,Move,924,246
6013,NoButton,Move,922,246
6029,NoButton,Move,920,247
6047,NoButton,Move,914,247
6063,NoButton,Move,912,247
6080,NoButton,Move,911,247
6096,NoButton,Move,908,247
6113,NoButton,Move,907,247
6130,NoButton,Move,905,247
6147,NoButton,Move,903,247
6164,NoButton,Move,901,247
6181,NoButton,Move,898,247
6196,NoButton,Move,896,247
6212,NoButton,Move,892,247
6443,Left,Pressed,892,247
6539,Left,Released,892,247
6601,Left,Pressed,892,247
6731,Left,Released,892,247
7121,NoButton,Move,890,247
7131,NoButton,Move,888,246
7147,NoButton,Move,884,245
7164,NoButton,Move,874,243
7180,NoButton,Move,800,228
7197,NoButton,Move,739,220
7214,NoButton,Move,698,216
7230,NoButton,Move,623,213
7247,NoButton,Move,609,212
7264,NoButton,Move,590,211
7281,NoButton,Move,580,209
7297,NoButton,Move,572,208
7313,NoButton,Move,564,207
7331,NoButton,Move,561,207
7348,NoButton,Move,560,207
7363,NoButton,Move,559,207
7383,NoButton,Move,558,207
7398,NoButton,Move,557,207
7414,NoButton,Move,555,206
7430,NoButton,Move,554,205
7446,NoButton,Move,552,203
7464,NoButton,Move,550,202
7480,NoButton,Move,548,201
7497,NoButton,Move,539,194
7514,NoButton,Move,531,188
7531,NoButton,Move,521,172
7546,NoButton,Move,518,167
7564,NoButton,Move,515,164
7580,NoButton,Move,513,160
7596,NoButton,Move,512,159
7626,NoButton,Move,511,159
8025,Left,Pressed,511,159
8107,Left,Released,511,159
8171,Left,Pressed,511,159
8300,Left,Released,511,159
8822,NoButton,Move,509,160
8836,NoButton,Move,504,168
8848,NoButton,Move,486,181
8864,NoButton,Move,462,197
8880,NoButton,Move,420,244
8898,NoButton,Move,392,269
8914,NoButton,Move,372,286
8931,NoButton,Move,351,310
8947,NoButton,Move,346,321
8964,NoButton,Move,340,329
8980,NoButton,Move,330,342
8997,NoButton,Move,327,345
9015,NoButton,Move,325,350
9184,NoButton,Move,320,354
9198,NoButton,Move,315,357
9214,NoButton,Move,312,359
9231,NoButton,Move,304,365
9249,NoButton,Move,301,366
9264,NoButton,Move,295,368
9281,NoButton,Move,285,371
9297,NoButton,Move,280,373
9314,NoButton,Move,277,373
9330,NoButton,Move,274,374
9349,NoButton,Move,272,375
9365,NoButton,Move,270,376
9388,NoButton,Move,269,376
9430,NoButton,Move,267,379
9447,NoButton,Move,266,380
