client timestamp,button,state,x,y
0,NoButton,Move,810,449
730,NoButton,Move,806,446
733,NoButton,Move,802,440
744,NoButton,Move,798,436
761,NoButton,Move,790,426
778,NoButton,Move,777,411
795,NoButton,Move,757,386
811,NoButton,Move,724,340
828,NoButton,Move,703,303
845,NoButton,Move,693,280
862,NoButton,Move,689,265
1071,NoButton,Move,689,264
1078,NoButton,Move,686,261
1094,NoButton,Move,679,250
1111,NoButton,Move,666,229
1128,NoButton,Move,649,201
1145,NoButton,Move,631,173
1161,NoButton,Move,620,157
1178,NoButton,Move,613,146
1196,NoButton,Move,608,139
1529,NoButton,Move,607,139
1537,NoButton,Move,604,139
1545,NoButton,Move,600,140
1561,NoButton,Move,593,143
1578,NoButton,Move,578,146
1595,NoButton,Move,555,149
1611,NoButton,Move,529,150
1628,NoButton,Move,501,150
1645,NoButton,Move,482,148
1661,NoButton,Move,461,147
1678,NoButton,Move,452,147
1694,NoButton,Move,448,147
1845,NoButton,Move,448,147
1853,NoButton,Move,445,147
1860,NoButton,Move,442,149
1878,NoButton,Move,437,153
1895,NoButton,Move,431,157
1912,NoButton,Move,427,161
1928,NoButton,Move,421,165
1945,NoButton,Move,415,169
1961,NoButton,Move,410,172
1978,NoButton,Move,406,174
1995,NoButton,Move,402,177
2011,NoButton,Move,399,179
2027,NoButton,Move,396,181
2045,NoButton,Move,394,183
2062,NoButton,Move,392,185
2078,NoButton,Move,390,186
2094,NoButton,Move,389,187
2112,NoButton,Move,387,189
2129,NoButton,Move,386,190
2146,NoButton,Move,385,191
2161,NoButton,Move,384,192
2178,NoButton,Move,384,194
2196,NoButton,Move,383,195
2211,NoButton,Move,382,197
2229,NoButton,Move,381,198
2245,NoButton,Move,380,200
2262,NoButton,Move,379,202
2279,NoButton,Move,377,205
2295,NoButton,Move,375,207
2311,NoButton,Move,375,207
2328,NoButton,Move,373,209
2345,NoButton,Move,372,209
2365,NoButton,Move,372,209
2399,LeftButton,Pressed,372,209
2497,LeftButton,Released,372,209
2690,NoButton,Move,373,209
2697,NoButton,Move,376,209
2713,NoButton,Move,384,211
2728,NoButton,Move,389,213
2745,NoButton,Move,415,222
2761,NoButton,Move,437,231
2777,NoButton,Move,453,238
2795,NoButton,Move,471,247
2816,NoButton,Move,480,251
2829,NoButton,Move,486,254
4229,NoButton,Move,486,254
4773,NoButton,Move,486,254
4781,NoButton,Move,485,254
4796,NoButton,Move,483,254
4811,NoButton,Move,478,252
4828,NoButton,Move,470,249
4846,NoButton,Move,454,244
4861,NoButton,Move,448,241
4878,NoButton,Move,429,234
4896,NoButton,Move,418,230
4912,NoButton,Move,412,228
4928,NoButton,Move,406,226
4946,NoButton,Move,402,225
4962,NoButton,Move,399,225
4979,NoButton,Move,398,225
4996,NoButton,Move,398,225
5041,NoButton,Move,398,225
5048,NoButton,Move,398,224
5061,NoButton,Move,398,223
5079,NoButton,Move,399,221
5095,NoButton,Move,400,217
5113,NoButton,Move,401,213
5128,NoButton,Move,402,211
5145,NoButton,Move,403,210
5161,NoButton,Move,403,210
5238,NoButton,Move,403,209
5254,NoButton,Move,403,209
5302,LeftButton,Pressed,403,209
5382,LeftButton,Released,403,209
5672,NoButton,Move,403,210
5680,NoButton,Move,405,213
5695,NoButton,Move,407,216
5712,NoButton,Move,419,231
5729,NoButton,Move,432,251
5745,NoButton,Move,444,272
5762,NoButton,Move,457,295
5779,NoButton,Move,464,310
5796,NoButton,Move,471,326
5812,NoButton,Move,474,335
5828,NoButton,Move,477,343
5845,NoButton,Move,478,347
6935,NoButton,Move,478,348
6946,NoButton,Move,478,349
6962,NoButton,Move,480,354
6978,NoButton,Move,482,360
6995,NoButton,Move,484,365
7012,NoButton,Move,486,368
7029,NoButton,Move,487,373
7048,NoButton,Move,488,374
7062,NoButton,Move,489,376
7079,NoButton,Move,489,376
7095,NoButton,Move,490,377
15863,NoButton,Move,490,376
15871,NoButton,Move,489,375
15878,NoButton,Move,488,374
15894,NoButton,Move,486,372
15911,NoButton,Move,485,370
15928,NoButton,Move,483,368
15944,NoButton,Move,481,365
15961,NoButton,Move,478,363
15978,NoButton,Move,476,361
15995,NoButton,Move,474,359
16011,NoButton,Move,472,357
16028,NoButton,Move,469,356
16044,NoButton,Move,468,355
16061,NoButton,Move,466,354
16077,NoButton,Move,464,353
16094,NoButton,Move,461,353
16111,NoButton,Move,459,353
16128,NoButton,Move,456,352
16144,NoButton,Move,453,352
16161,NoButton,Move,450,352
16177,NoButton,Move,448,351
16194,NoButton,Move,446,351
16211,NoButton,Move,444,351
16228,NoButton,Move,443,351
16244,NoButton,Move,442,351
16261,NoButton,Move,441,351
16278,NoButton,Move,441,351
16294,NoButton,Move,440,352
16311,NoButton,Move,439,352
16328,NoButton,Move,437,356
16344,NoButton,Move,435,359
16361,NoButton,Move,433,362
16378,NoButton,Move,430,366
16395,NoButton,Move,428,370
16411,NoButton,Move,425,373
16428,NoButton,Move,422,378
16445,NoButton,Move,420,381
16462,NoButton,Move,418,384
16482,NoButton,Move,416,387
16494,NoButton,Move,415,391
16511,NoButton,Move,414,393
16528,NoButton,Move,413,395
16545,NoButton,Move,412,397
16562,NoButton,Move,412,398
16578,NoButton,Move,412,400
16595,NoButton,Move,412,401
16612,NoButton,Move,412,402
16628,NoButton,Move,412,403
16645,NoButton,Move,412,404
16662,NoButton,Move,411,406
16678,NoButton,Move,411,408
16695,NoButton,Move,410,409
16712,NoButton,Move,410,410
16727,NoButton,Move,410,410
16758,LeftButton,Pressed,410,410
16761,NoButton,Move,410,410
16813,LeftButton,Released,410,410
17031,NoButton,Move,412,410
17045,NoButton,Move,414,409
17061,NoButton,Move,423,407
17078,NoButton,Move,454,403
17095,NoButton,Move,482,399
17111,NoButton,Move,501,398
17128,NoButton,Move,521,397
17145,NoButton,Move,532,396
17161,NoButton,Move,540,395
18130,NoButton,Move,540,395
19128,NoButton,Move,540,395
20228,NoButton,Move,540,395
20662,NoButton,Move,540,395
20896,NoButton,Move,540,395
21012,NoButton,Move,540,395
21372,NoButton,Move,540,396
21379,NoButton,Move,540,398
21397,NoButton,Move,540,406
21415,NoButton,Move,540,412
21429,NoButton,Move,542,439
21446,NoButton,Move,544,463
21462,NoButton,Move,547,489
21479,NoButton,Move,550,516
21496,NoButton,Move,553,531
21512,NoButton,Move,556,548
21529,NoButton,Move,558,561
21546,NoButton,Move,560,568
21562,NoButton,Move,560,571
22153,NoButton,Move,560,572
22162,NoButton,Move,560,573
22179,NoButton,Move,560,577
22194,NoButton,Move,560,581
22212,NoButton,Move,561,585
22228,NoButton,Move,561,588
22245,NoButton,Move,562,590
22261,NoButton,Move,562,592
22278,NoButton,Move,562,594
22294,NoButton,Move,562,595
22312,NoButton,Move,562,596
22328,NoButton,Move,563,597
22345,NoButton,Move,563,600
22362,NoButton,Move,565,605
22378,NoButton,Move,567,610
22395,NoButton,Move,571,617
22411,NoButton,Move,574,623
22428,NoButton,Move,580,632
22444,NoButton,Move,583,636
22462,NoButton,Move,587,640
22477,NoButton,Move,589,644
22494,NoButton,Move,591,646
22512,NoButton,Move,592,647
22697,NoButton,Move,592,647
22705,NoButton,Move,597,647
22712,NoButton,Move,605,647
22727,NoButton,Move,613,647
22745,NoButton,Move,665,647
22762,NoButton,Move,724,657
22778,NoButton,Move,782,676
22794,NoButton,Move,818,694
22811,NoButton,Move,854,716
22829,NoButton,Move,869,731
22844,NoButton,Move,880,744
22997,NoButton,Move,880,744
23004,NoButton,Move,884,744
23012,NoButton,Move,890,744
23028,NoButton,Move,897,744
23044,NoButton,Move,922,744
23061,NoButton,Move,951,745
23077,NoButton,Move,969,750
23095,NoButton,Move,986,756
23110,NoButton,Move,999,762
23128,NoButton,Move,1007,767
23144,NoButton,Move,1014,772
23161,NoButton,Move,1021,778
23178,NoButton,Move,1031,787
23194,NoButton,Move,1038,792
23211,NoButton,Move,1042,794
23227,NoButton,Move,1048,796
23245,NoButton,Move,1052,797
23262,NoButton,Move,1056,798
23278,NoButton,Move,1057,799
23294,NoButton,Move,1059,800
23312,NoButton,Move,1059,800
23328,NoButton,Move,1060,801
23345,NoButton,Move,1060,801
23363,NoButton,Move,1061,801
23378,NoButton,Move,1063,802
23394,NoButton,Move,1066,802
23412,NoButton,Move,1068,802
23428,NoButton,Move,1071,803
23446,NoButton,Move,1072,803
23462,NoButton,Move,1073,803
23480,NoButton,Move,1074,803
23497,LeftButton,Pressed,1074,803
23597,LeftButton,Released,1074,803
