client timestamp,button,state,x,y
0,NoButton,Move,1101,666
5,NoButton,Move,1081,658
12,NoButton,Move,1050,644
22,NoButton,Move,1013,627
27,NoButton,Move,982,612
33,NoButton,Move,947,594
41,NoButton,Move,910,575
48,NoButton,Move,871,561
55,NoButton,Move,833,546
62,NoButton,Move,791,529
69,NoButton,Move,747,511
75,NoButton,Move,703,494
83,NoButton,Move,658,475
90,NoButton,Move,617,456
96,NoButton,Move,579,435
104,NoButton,Move,542,415
111,NoButton,Move,512,392
117,NoButton,Move,486,370
124,NoButton,Move,470,352
132,NoButton,Move,458,338
138,NoButton,Move,450,324
145,NoButton,Move,444,314
152,NoButton,Move,439,306
159,NoButton,Move,436,301
166,NoButton,Move,433,296
173,NoButton,Move,431,293
180,NoButton,Move,430,290
186,NoButton,Move,430,287
195,NoButton,Move,430,286
200,NoButton,Move,430,284
207,NoButton,Move,430,282
214,NoButton,Move,430,282
221,NoButton,Move,429,281
228,NoButton,Move,429,279
242,NoButton,Move,429,278
249,NoButton,Move,429,277
263,NoButton,Move,429,276
270,NoButton,Move,430,275
277,NoButton,Move,430,274
284,NoButton,Move,431,274
291,NoButton,Move,432,273
298,NoButton,Move,433,273
305,NoButton,Move,434,272
311,NoButton,Move,434,271
319,NoButton,Move,435,270
332,NoButton,Move,436,270
340,NoButton,Move,437,270
346,NoButton,Move,438,269
367,NoButton,Move,438,269
374,NoButton,Move,439,269
388,NoButton,Move,440,269
395,NoButton,Move,442,269
409,NoButton,Move,443,270
416,NoButton,Move,445,270
422,NoButton,Move,446,272
430,NoButton,Move,446,274
437,NoButton,Move,448,276
443,NoButton,Move,449,278
450,NoButton,Move,451,282
458,NoButton,Move,453,283
464,NoButton,Move,454,286
471,NoButton,Move,456,289
479,NoButton,Move,457,291
485,NoButton,Move,458,294
492,NoButton,Move,459,295
499,NoButton,Move,460,298
506,NoButton,Move,461,299
513,NoButton,Move,462,301
520,NoButton,Move,462,301
527,NoButton,Move,464,302
534,NoButton,Move,464,303
541,NoButton,Move,466,303
548,NoButton,Move,467,302
1459,NoButton,Move,467,296
1464,NoButton,Move,467,290
1473,NoButton,Move,467,286
1478,NoButton,Move,467,283
1485,NoButton,Move,468,282
1492,NoButton,Move,469,279
1499,NoButton,Move,469,278
1506,NoButton,Move,470,277
1513,NoButton,Move,470,276
1520,NoButton,Move,470,275
1527,NoButton,Move,471,274
1541,NoButton,Move,472,274
1547,NoButton,Move,473,274
1555,NoButton,Move,473,273
1576,NoButton,Move,474,273
1589,NoButton,Move,474,272
1596,NoButton,Move,474,270
1603,NoButton,Move,475,270
1610,NoButton,Move,475,270
1617,NoButton,Move,475,268
1624,NoButton,Move,477,266
1631,NoButton,Move,477,263
1638,NoButton,Move,478,261
1645,NoButton,Move,478,259
1652,NoButton,Move,479,257
1659,NoButton,Move,479,254
1666,NoButton,Move,479,254
1673,NoButton,Move,480,252
1679,NoButton,Move,480,250
1693,NoButton,Move,480,250
1701,NoButton,Move,480,248
1717,NoButton,Move,480,247
1724,NoButton,Move,480,246
1730,NoButton,Move,480,246
1930,LeftButton,Pressed,480,246
2153,LeftButton,Released,480,246
2441,NoButton,Move,480,251
2446,NoButton,Move,478,260
2454,NoButton,Move,476,270
2460,NoButton,Move,474,279
2472,NoButton,Move,473,286
2479,NoButton,Move,472,291
2485,NoButton,Move,471,294
2492,NoButton,Move,470,298
2499,NoButton,Move,470,300
2506,NoButton,Move,470,301
2513,NoButton,Move,470,302
2521,NoButton,Move,470,304
2527,NoButton,Move,469,304
2535,NoButton,Move,469,306
2541,NoButton,Move,469,306
2554,NoButton,Move,468,308
2562,NoButton,Move,468,309
2568,NoButton,Move,468,311
2575,NoButton,Move,467,314
2583,NoButton,Move,467,318
2589,NoButton,Move,466,322
2596,NoButton,Move,466,328
2604,NoButton,Move,466,334
2610,NoButton,Move,466,338
2617,NoButton,Move,465,343
2625,NoButton,Move,465,349
2631,NoButton,Move,464,354
2638,NoButton,Move,464,358
2645,NoButton,Move,463,362
2651,NoButton,Move,463,369
2658,NoButton,Move,463,372
2666,NoButton,Move,463,373
2672,NoButton,Move,463,374
2679,NoButton,Move,463,376
2687,NoButton,Move,462,377
2693,NoButton,Move,462,378
2700,NoButton,Move,462,378
2708,NoButton,Move,462,378
2715,NoButton,Move,462,379
2721,NoButton,Move,462,380
2756,NoButton,Move,462,381
2995,LeftButton,Pressed,462,381
3216,LeftButton,Released,462,381
3546,NoButton,Move,462,386
3553,NoButton,Move,462,391
3559,NoButton,Move,462,397
3566,NoButton,Move,462,402
3572,NoButton,Move,464,406
3583,NoButton,Move,464,410
3589,NoButton,Move,465,414
3596,NoButton,Move,465,417
3604,NoButton,Move,465,418
3611,NoButton,Move,465,421
3617,NoButton,Move,465,423
3624,NoButton,Move,465,424
3631,NoButton,Move,465,425
3637,NoButton,Move,465,426
3861,LeftButton,Pressed,465,426
4089,LeftButton,Released,465,426
4337,NoButton,Move,463,428
4343,NoButton,Move,461,429
4351,NoButton,Move,460,430
4357,NoButton,Move,458,432
4364,NoButton,Move,457,432
4370,NoButton,Move,455,434
4378,NoButton,Move,454,434
4384,NoButton,Move,451,435
4391,NoButton,Move,450,436
4397,NoButton,Move,447,437
4405,NoButton,Move,446,437
4411,NoButton,Move,445,436
4419,NoButton,Move,443,434
4425,NoButton,Move,442,430
4432,NoButton,Move,440,422
4439,NoButton,Move,438,412
4446,NoButton,Move,438,398
4457,NoButton,Move,438,385
4464,NoButton,Move,438,374
4471,NoButton,Move,438,362
4478,NoButton,Move,439,353
4486,NoButton,Move,440,346
4492,NoButton,Move,440,343
4499,NoButton,Move,441,340
4506,NoButton,Move,442,338
4513,NoButton,Move,442,338
4520,NoButton,Move,442,336
4541,NoButton,Move,442,335
4604,NoButton,Move,441,335
4625,NoButton,Move,440,335
4849,LeftButton,Pressed,440,335
5070,LeftButton,Released,440,335
5314,NoButton,Move,421,348
5326,NoButton,Move,383,369
5333,NoButton,Move,350,385
5339,NoButton,Move,323,398
5346,NoButton,Move,300,409
5353,NoButton,Move,283,415
5360,NoButton,Move,270,420
5367,NoButton,Move,261,422
5374,NoButton,Move,254,422
5381,NoButton,Move,249,422
5395,NoButton,Move,247,422
5567,LeftButton,Pressed,247,422
5786,LeftButton,Released,247,423
7600,NoButton,Move,267,416
7604,NoButton,Move,298,406
7612,NoButton,Move,327,399
7619,NoButton,Move,354,395
7625,NoButton,Move,376,392
7633,NoButton,Move,391,391
7640,NoButton,Move,406,390
7646,NoButton,Move,415,390
7653,NoButton,Move,424,389
7660,NoButton,Move,431,389
7666,NoButton,Move,435,389
7673,NoButton,Move,438,389
7680,NoButton,Move,439,388
7686,NoButton,Move,441,388
7694,NoButton,Move,442,388
7700,NoButton,Move,442,388
7707,NoButton,Move,442,387
7893,LeftButton,Pressed,442,387
8118,LeftButton,Released,442,387
39786,NoButton,Move,437,402
39798,NoButton,Move,430,424
39807,NoButton,Move,426,440
39807,NoButton,Move,422,458
39812,NoButton,Move,420,472
39819,NoButton,Move,418,486
39826,NoButton,Move,417,499
39840,NoButton,Move,417,510
39846,NoButton,Move,417,522
39853,NoButton,Move,417,532
39859,NoButton,Move,418,540
39866,NoButton,Move,418,547
39874,NoButton,Move,422,556
39880,NoButton,Move,423,558
39888,NoButton,Move,425,561
39895,NoButton,Move,425,562
39901,NoButton,Move,426,563
39908,NoButton,Move,428,564
39915,NoButton,Move,429,565
39922,NoButton,Move,430,565
39929,NoButton,Move,430,566
39936,NoButton,Move,431,566
39950,NoButton,Move,433,566
39957,NoButton,Move,434,566
39964,NoButton,Move,434,566
39970,NoButton,Move,436,566
39978,NoButton,Move,438,564
39985,NoButton,Move,438,562
39991,NoButton,Move,441,561
39999,NoButton,Move,442,558
40005,NoButton,Move,444,554
40012,NoButton,Move,447,550
40020,NoButton,Move,450,544
40026,NoButton,Move,453,537
40033,NoButton,Move,456,530
40041,NoButton,Move,460,521
40047,NoButton,Move,464,515
40054,NoButton,Move,469,508
40061,NoButton,Move,471,501
40068,NoButton,Move,477,494
40075,NoButton,Move,481,489
40082,NoButton,Move,485,482
40089,NoButton,Move,489,477
40095,NoButton,Move,491,473
40103,NoButton,Move,495,470
40110,NoButton,Move,497,467
40116,NoButton,Move,499,465
40124,NoButton,Move,502,463
40131,NoButton,Move,502,462
40138,NoButton,Move,504,461
40151,NoButton,Move,504,460
40158,NoButton,Move,505,460
40165,NoButton,Move,506,459
40175,NoButton,Move,506,459
40180,NoButton,Move,506,460
40195,NoButton,Move,507,462
40200,NoButton,Move,507,466
40208,NoButton,Move,507,470
40214,NoButton,Move,507,480
40225,NoButton,Move,505,490
40229,NoButton,Move,504,502
40235,NoButton,Move,502,514
40242,NoButton,Move,502,530
40249,NoButton,Move,499,542
40255,NoButton,Move,498,554
40263,NoButton,Move,496,563
40270,NoButton,Move,495,570
40276,NoButton,Move,495,575
40284,NoButton,Move,495,579
40290,NoButton,Move,494,582
40297,NoButton,Move,494,586
40304,NoButton,Move,494,587
40311,NoButton,Move,494,588
40318,NoButton,Move,494,590
40332,NoButton,Move,494,590
40337,NoButton,Move,494,591
40343,NoButton,Move,494,592
40358,NoButton,Move,494,593
40379,NoButton,Move,494,594
40455,NoButton,Move,494,594
40557,NoButton,Move,494,594
40571,NoButton,Move,494,596
40576,NoButton,Move,494,597
40583,NoButton,Move,494,599
40589,NoButton,Move,494,602
40596,NoButton,Move,494,604
40603,NoButton,Move,494,606
40611,NoButton,Move,494,609
40616,NoButton,Move,494,610
40624,NoButton,Move,494,612
40631,NoButton,Move,495,614
40644,NoButton,Move,496,617
40652,NoButton,Move,497,621
40658,NoButton,Move,497,623
40665,NoButton,Move,497,624
40672,NoButton,Move,497,626
40679,NoButton,Move,498,626
40686,NoButton,Move,498,627
40693,NoButton,Move,498,628
40701,NoButton,Move,498,629
40714,NoButton,Move,498,630
40721,NoButton,Move,498,630
40734,NoButton,Move,498,631
40770,NoButton,Move,498,632
64175,NoButton,Move,491,646
64186,NoButton,Move,482,666
64193,NoButton,Move,476,681
64200,NoButton,Move,473,694
64206,NoButton,Move,468,706
64214,NoButton,Move,462,721
64506,NoButton,Move,470,724
64512,NoButton,Move,478,706
64519,NoButton,Move,486,689
64527,NoButton,Move,492,674
64533,NoButton,Move,496,662
64540,NoButton,Move,499,652
64547,NoButton,Move,502,643
64554,NoButton,Move,505,638
64561,NoButton,Move,506,634
64568,NoButton,Move,506,630
64575,NoButton,Move,507,627
64581,NoButton,Move,507,625
64589,NoButton,Move,507,622
64595,NoButton,Move,506,621
64602,NoButton,Move,505,618
64610,NoButton,Move,502,616
64616,NoButton,Move,498,612
64623,NoButton,Move,488,608
64630,NoButton,Move,474,605
64637,NoButton,Move,454,599
64644,NoButton,Move,425,596
64652,NoButton,Move,398,591
64658,NoButton,Move,356,589
64665,NoButton,Move,338,586
64672,NoButton,Move,325,582
64679,NoButton,Move,314,579
64686,NoButton,Move,303,576
64693,NoButton,Move,290,572
64700,NoButton,Move,282,569
64706,NoButton,Move,274,564
64714,NoButton,Move,266,562
64720,NoButton,Move,261,558
64734,NoButton,Move,258,556
