client timestamp,button,state,x,y
20975,NoButton,Move,925,682
20989,NoButton,Move,925,681
20997,NoButton,Move,924,681
21014,NoButton,Move,924,680
21031,NoButton,Move,924,679
21048,NoButton,Move,923,678
21064,NoButton,Move,922,676
21081,NoButton,Move,921,674
21097,NoButton,Move,920,674
21114,NoButton,Move,919,672
21131,NoButton,Move,919,671
21148,NoButton,Move,917,671
21165,NoButton,Move,915,669
21181,NoButton,Move,906,664
21198,NoButton,Move,896,658
21214,NoButton,Move,882,651
21231,NoButton,Move,860,639
21247,NoButton,Move,842,631
21264,NoButton,Move,807,607
21281,NoButton,Move,774,572
21297,NoButton,Move,701,485
21314,NoButton,Move,654,422
21330,NoButton,Move,613,364
21347,NoButton,Move,594,337
21364,NoButton,Move,580,321
21381,NoButton,Move,544,287
21397,NoButton,Move,508,258
21414,NoButton,Move,486,243
21431,NoButton,Move,469,232
21448,NoButton,Move,455,220
21464,NoButton,Move,440,209
21481,NoButton,Move,429,202
21497,NoButton,Move,430,202
21514,NoButton,Move,460,215
21530,NoButton,Move,526,238
21547,NoButton,Move,628,272
21564,NoButton,Move,806,314
21580,NoButton,Move,952,347
21597,NoButton,Move,1086,368
21614,NoButton,Move,1170,387
21630,NoButton,Move,1238,404
21647,NoButton,Move,1275,415
21664,NoButton,Move,1285,417
21682,NoButton,Move,1287,417
21731,NoButton,Move,1282,416
21747,NoButton,Move,1276,414
21764,NoButton,Move,1276,417
21781,NoButton,Move,1285,428
21798,NoButton,Move,1296,443
21814,NoButton,Move,1297,450
21830,NoButton,Move,1297,457
21847,NoButton,Move,1297,467
21864,NoButton,Move,1302,486
21880,NoButton,Move,1313,505
21897,NoButton,Move,1321,510
21914,NoButton,Move,1323,511
21965,NoButton,Move,1323,510
21980,NoButton,Move,1323,509
22035,NoButton,Move,1324,509
22062,NoButton,Move,1325,509
22097,NoButton,Move,1325,508
22114,NoButton,Move,1326,508
22164,NoButton,Move,1327,508
22181,NoButton,Move,1332,508
22197,NoButton,Move,1335,509
22214,NoButton,Move,1337,509
22277,NoButton,Move,1338,509
22284,NoButton,Move,1338,510
22298,NoButton,Move,1339,510
22314,NoButton,Move,1340,510
22331,NoButton,Move,1342,511
22348,NoButton,Move,1345,512
22364,NoButton,Move,1348,513
22381,NoButton,Move,1351,514
22397,NoButton,Move,1356,515
22518,NoButton,Move,1357,516
22533,NoButton,Move,1358,517
22547,NoButton,Move,1359,517
22564,NoButton,Move,1359,518
22616,NoButton,Move,1360,518
23186,NoButton,Move,1361,519
23197,NoButton,Move,1363,521
23214,NoButton,Move,1367,524
23613,Left,Pressed,1367,524
23716,Left,Drag,1357,524
23732,Left,Drag,1323,513
23748,Left,Drag,1260,492
23764,Left,Drag,1160,464
23781,Left,Drag,1039,434
23797,Left,Drag,914,411
23814,Left,Drag,833,396
23831,Left,Drag,750,384
23848,Left,Drag,679,367
23864,Left,Drag,621,348
23881,Left,Drag,578,334
23897,Left,Drag,551,324
23914,Left,Drag,535,318
23930,Left,Drag,527,315
23947,Left,Drag,513,308
23964,Left,Drag,492,299
23981,Left,Drag,453,285
23997,Left,Drag,430,281
24014,Left,Drag,420,281
24030,Left,Drag,411,281
24047,Left,Drag,406,281
24064,Left,Drag,405,281
24114,Left,Drag,407,281
24131,Left,Drag,408,281
24153,Left,Drag,408,280
24173,Left,Drag,409,280
24181,Left,Drag,409,279
24299,Left,Released,409,279
24315,NoButton,Move,409,279
24549,NoButton,Move,409,280
24565,NoButton,Move,422,289
24580,NoButton,Move,449,304
24597,NoButton,Move,493,321
24613,NoButton,Move,554,341
24630,NoButton,Move,627,357
24647,NoButton,Move,671,367
24663,NoButton,Move,717,375
24680,NoButton,Move,749,381
24696,NoButton,Move,778,387
24713,NoButton,Move,796,390
24730,NoButton,Move,810,392
24747,NoButton,Move,812,392
24834,NoButton,Move,811,392
24847,NoButton,Move,806,390
24864,NoButton,Move,793,384
24880,NoButton,Move,777,377
24897,NoButton,Move,765,373
24914,NoButton,Move,758,373
24930,NoButton,Move,754,372
24948,NoButton,Move,751,371
24964,NoButton,Move,750,370
24980,NoButton,Move,748,370
24997,NoButton,Move,747,370
25058,NoButton,Move,746,370
25064,NoButton,Move,746,369
25080,NoButton,Move,745,369
25097,NoButton,Move,743,369
25114,NoButton,Move,742,368
25130,NoButton,Move,737,367
25147,NoButton,Move,735,366
25164,NoButton,Move,732,366
25180,NoButton,Move,731,366
25197,NoButton,Move,731,365
25214,NoButton,Move,729,364
25231,NoButton,Move,727,364
25247,NoButton,Move,726,363
25264,NoButton,Move,724,362
25283,NoButton,Move,723,362
25330,NoButton,Move,722,362
25481,NoButton,Move,721,361
25497,NoButton,Move,720,361
25514,NoButton,Move,719,360
25565,NoButton,Move,718,360
25580,NoButton,Move,717,360
25597,NoButton,Move,715,359
25613,NoButton,Move,714,359
26364,Right,Pressed,714,359
26413,Right,Released,714,359
27002,NoButton,Move,712,358
27014,NoButton,Move,707,357
27030,NoButton,Move,697,355
27046,NoButton,Move,687,354
27063,NoButton,Move,681,354
27080,NoButton,Move,676,354
27097,NoButton,Move,673,354
27117,NoButton,Move,676,354
27130,NoButton,Move,694,354
27147,NoButton,Move,744,355
27163,NoButton,Move,820,355
27180,NoButton,Move,921,357
27197,NoButton,Move,1018,357
27213,NoButton,Move,1141,350
27230,NoButton,Move,1235,340
27247,NoButton,Move,1317,328
27263,NoButton,Move,1365,319
27280,NoButton,Move,1398,314
27296,NoButton,Move,1407,311
27363,NoButton,Move,1407,310
27380,NoButton,Move,1396,306
27397,NoButton,Move,1390,304
27447,NoButton,Move,1392,300
27464,NoButton,Move,1393,295
27480,NoButton,Move,1392,289
27497,NoButton,Move,1389,286
27513,NoButton,Move,1387,285
27585,Left,Pressed,1387,285
27630,Left,Drag,1385,284
27647,Left,Drag,1371,284
27663,Left,Drag,1343,289
27680,Left,Drag,1289,300
27697,Left,Drag,1226,309
27713,Left,Drag,1129,311
27730,Left,Drag,1007,311
27747,Left,Drag,909,312
27764,Left,Drag,826,315
27780,Left,Drag,758,320
27797,Left,Drag,707,320
27813,Left,Drag,665,320
27830,Left,Drag,643,320
27847,Left,Drag,632,320
27863,Left,Drag,631,320
