client timestamp,button,state,x,y
9021,NoButton,Move,988,692
9031,NoButton,Move,988,691
9048,NoButton,Move,989,688
9065,NoButton,Move,992,684
9081,NoButton,Move,994,675
9098,NoButton,Move,994,668
9115,NoButton,Move,985,656
9131,NoButton,Move,929,631
9148,NoButton,Move,840,595
9165,NoButton,Move,688,531
9181,NoButton,Move,594,488
9198,NoButton,Move,534,449
9215,NoButton,Move,504,421
9231,NoButton,Move,487,398
9248,NoButton,Move,472,387
9265,NoButton,Move,452,381
9281,NoButton,Move,439,379
9298,NoButton,Move,432,378
9315,NoButton,Move,427,378
9332,NoButton,Move,423,375
9348,NoButton,Move,422,374
9365,NoButton,Move,420,369
9381,NoButton,Move,419,368
9398,NoButton,Move,418,368
9415,NoButton,Move,415,368
9432,NoButton,Move,409,368
9448,NoButton,Move,405,368
9465,NoButton,Move,402,368
9482,NoButton,Move,400,369
9498,NoButton,Move,397,369
9515,NoButton,Move,391,370
9532,NoButton,Move,380,373
9548,NoButton,Move,365,374
9565,NoButton,Move,345,379
9582,NoButton,Move,337,381
9598,NoButton,Move,337,382
9620,NoButton,Move,336,382
9717,NoButton,Move,335,382
9741,Left,Pressed,335,382
9813,Left,Released,335,382
9877,Left,Pressed,335,382
9973,Left,Released,335,382
10188,NoButton,Move,335,383
10198,NoButton,Move,341,391
10215,NoButton,Move,386,415
10232,NoButton,Move,472,451
10248,NoButton,Move,582,496
10265,NoButton,Move,685,544
10282,NoButton,Move,773,593
10298,NoButton,Move,825,632
10315,NoButton,Move,865,666
10332,NoButton,Move,892,689
10348,NoButton,Move,907,707
10365,NoButton,Move,912,717
10382,NoButton,Move,915,722
10398,NoButton,Move,915,724
10415,NoButton,Move,916,725
10465,NoButton,Move,913,727
10482,NoButton,Move,910,731
10499,NoButton,Move,909,733
10515,NoButton,Move,906,736
10532,NoButton,Move,904,737
10549,NoButton,Move,903,737
10565,NoButton,Move,895,737
10582,NoButton,Move,890,738
10599,NoButton,Move,887,738
10615,NoButton,Move,884,738
10632,NoButton,Move,882,738
10649,NoButton,Move,880,738
10699,NoButton,Move,878,738
10715,NoButton,Move,877,738
10740,NoButton,Move,876,738
10804,Right,Pressed,876,738
10893,Right,Released,876,738
11116,NoButton,Move,877,737
11132,NoButton,Move,882,735
11149,NoButton,Move,938,705
11165,NoButton,Move,1016,658
11182,NoButton,Move,1113,593
11199,NoButton,Move,1230,526
11216,NoButton,Move,1329,473
11232,NoButton,Move,1384,443
11249,NoButton,Move,1405,427
11266,NoButton,Move,1408,423
11282,NoButton,Move,1408,422
11299,NoButton,Move,1408,421
11324,NoButton,Move,1408,420
11348,NoButton,Move,1407,418
11356,NoButton,Move,1404,417
11366,NoButton,Move,1400,416
11382,NoButton,Move,1392,414
11399,NoButton,Move,1378,410
11416,NoButton,Move,1358,407
11432,NoButton,Move,1329,406
11449,NoButton,Move,1306,406
11466,NoButton,Move,1295,404
11482,NoButton,Move,1290,402
11499,NoButton,Move,1287,400
11516,NoButton,Move,1287,396
11532,NoButton,Move,1287,392
11549,NoButton,Move,1287,388
11566,NoButton,Move,1287,387
11582,NoButton,Move,1287,386
11599,NoButton,Move,1287,385
11616,NoButton,Move,1287,383
11632,NoButton,Move,1287,382
11649,NoButton,Move,1287,381
11717,Left,Pressed,1287,381
11773,Left,Drag,1288,381
11782,Left,Drag,1289,381
11799,Left,Drag,1308,381
11816,Left,Drag,1348,381
11833,Left,Drag,1424,381
11849,Left,Drag,1516,381
11866,Left,Drag,1608,381
11883,Left,Drag,1679,381
11900,Left,Drag,1723,381
11916,Left,Drag,1751,381
11933,Left,Drag,1772,381
11949,Left,Drag,1780,381
11966,Left,Drag,1782,381
12029,Left,Drag,1784,381
12036,Left,Drag,1787,381
12049,Left,Drag,1792,382
12066,Left,Drag,1798,382
12083,Left,Drag,1803,383
12099,Left,Drag,1805,383
12245,Left,Released,1805,383
12250,NoButton,Move,1805,383
12349,NoButton,Move,1805,384
12367,NoButton,Move,1802,387
12384,NoButton,Move,1795,393
12399,NoButton,Move,1781,403
12416,NoButton,Move,1757,418
12433,NoButton,Move,1705,434
12449,NoButton,Move,1597,462
12466,NoButton,Move,1443,485
12483,NoButton,Move,1270,509
12500,NoButton,Move,1104,520
12516,NoButton,Move,952,524
12533,NoButton,Move,806,524
12549,NoButton,Move,766,518
12566,NoButton,Move,750,510
12583,NoButton,Move,746,508
12599,NoButton,Move,746,506
12616,NoButton,Move,750,500
12633,NoButton,Move,763,491
12650,NoButton,Move,802,470
12666,NoButton,Move,869,438
12683,NoButton,Move,913,418
12699,NoButton,Move,923,414
12716,NoButton,Move,915,414
12733,NoButton,Move,844,428
12749,NoButton,Move,725,459
12766,NoButton,Move,586,490
12783,NoButton,Move,462,507
12799,NoButton,Move,371,524
12816,NoButton,Move,327,525
12833,NoButton,Move,298,525
12849,NoButton,Move,277,525
12866,NoButton,Move,264,525
12883,NoButton,Move,254,526
12900,NoButton,Move,246,529
12916,NoButton,Move,245,529
12933,NoButton,Move,244,529
12957,NoButton,Move,244,530
12966,NoButton,Move,244,531
12983,NoButton,Move,238,537
13000,NoButton,Move,230,544
13016,NoButton,Move,226,551
13033,NoButton,Move,226,557
13049,NoButton,Move,226,562
13066,NoButton,Move,227,566
13092,NoButton,Move,228,566
13141,NoButton,Move,228,567
13149,NoButton,Move,228,568
13180,NoButton,Move,229,569
13197,Left,Pressed,229,569
13204,Left,Drag,230,570
13220,Left,Drag,230,571
13233,Left,Drag,231,571
13250,Left,Drag,235,568
13267,Left,Drag,253,556
13283,Left,Drag,277,543
13300,Left,Drag,335,522
13316,Left,Drag,489,482
