client timestamp,button,state,x,y
0,NoButton,Move,1087,557
66,NoButton,Move,1087,556
832,NoButton,Move,1087,556
1679,NoButton,Move,1087,555
1712,NoButton,Move,1087,554
1760,NoButton,Move,1087,553
3217,NoButton,Move,1086,553
3440,NoButton,Move,1084,553
3447,NoButton,Move,1083,553
3463,NoButton,Move,1074,553
3471,NoButton,Move,1071,553
3485,NoButton,Move,1061,552
3502,NoButton,Move,1035,547
3518,NoButton,Move,1005,544
3536,NoButton,Move,943,530
3551,NoButton,Move,889,519
3568,NoButton,Move,842,506
3584,NoButton,Move,798,495
3601,NoButton,Move,790,493
3650,NoButton,Move,789,492
3667,NoButton,Move,786,490
3684,NoButton,Move,781,487
3702,NoButton,Move,752,477
3719,NoButton,Move,736,469
3735,NoButton,Move,721,467
3753,NoButton,Move,704,459
3767,NoButton,Move,698,457
3784,NoButton,Move,692,457
3800,NoButton,Move,678,452
3817,NoButton,Move,655,447
3834,NoButton,Move,601,433
3853,NoButton,Move,533,418
3870,NoButton,Move,457,398
3884,NoButton,Move,394,381
3900,NoButton,Move,350,370
3919,NoButton,Move,339,368
3934,NoButton,Move,339,367
4000,NoButton,Move,337,365
4017,NoButton,Move,336,363
4033,NoButton,Move,336,362
4103,NoButton,Move,336,363
4136,NoButton,Move,336,364
4191,NoButton,Move,336,365
4199,NoButton,Move,338,365
4217,NoButton,Move,340,365
4233,NoButton,Move,342,363
4250,NoButton,Move,344,361
4267,NoButton,Move,345,359
4284,NoButton,Move,346,358
4300,NoButton,Move,347,358
4317,NoButton,Move,347,358
4336,NoButton,Move,348,358
4351,NoButton,Move,350,358
4366,NoButton,Move,351,357
4383,NoButton,Move,353,357
4399,NoButton,Move,357,357
4418,NoButton,Move,358,358
4433,NoButton,Move,360,362
4451,NoButton,Move,362,367
4466,NoButton,Move,364,372
4484,NoButton,Move,367,376
4500,NoButton,Move,369,378
4517,NoButton,Move,369,380
4534,NoButton,Move,370,380
4551,NoButton,Move,371,380
4567,NoButton,Move,372,381
4584,NoButton,Move,374,383
4599,NoButton,Move,375,384
4617,NoButton,Move,376,385
4650,NoButton,Move,377,386
4752,NoButton,Move,376,386
4791,NoButton,Move,375,386
4806,NoButton,Move,374,385
4839,NoButton,Move,373,385
4854,NoButton,Move,372,385
4879,NoButton,Move,371,385
4960,NoButton,Move,370,385
6591,NoButton,Move,370,384
8624,NoButton,Move,370,383
8632,NoButton,Move,370,381
8647,NoButton,Move,370,380
8654,NoButton,Move,370,377
8668,NoButton,Move,370,375
8682,NoButton,Move,370,370
8699,NoButton,Move,370,365
8717,NoButton,Move,370,362
8733,NoButton,Move,370,360
8749,NoButton,Move,370,359
8767,NoButton,Move,370,358
8783,NoButton,Move,370,355
8800,NoButton,Move,370,350
8817,NoButton,Move,375,344
8833,NoButton,Move,377,339
8849,NoButton,Move,379,337
8865,NoButton,Move,379,333
8883,NoButton,Move,379,331
8916,NoButton,Move,379,330
8966,NoButton,Move,379,328
9070,LeftButton,Pressed,379,328
9175,LeftButton,Released,379,328
9464,NoButton,Move,379,329
9511,NoButton,Move,379,330
9527,NoButton,Move,380,332
9536,NoButton,Move,383,335
9549,NoButton,Move,385,336
9567,NoButton,Move,395,339
9583,NoButton,Move,428,345
9599,NoButton,Move,463,349
9616,NoButton,Move,483,354
9634,NoButton,Move,512,358
9649,NoButton,Move,619,384
9669,NoButton,Move,768,416
9683,NoButton,Move,941,446
9699,NoButton,Move,1103,469
9719,NoButton,Move,1192,479
9733,NoButton,Move,1214,480
9749,NoButton,Move,1216,480
9766,NoButton,Move,1216,479
9782,NoButton,Move,1217,479
9799,NoButton,Move,1219,479
9817,NoButton,Move,1220,478
9832,NoButton,Move,1222,476
9849,NoButton,Move,1223,475
9896,NoButton,Move,1224,474
10039,NoButton,Move,1225,474
10062,NoButton,Move,1226,474
10071,NoButton,Move,1227,474
10082,NoButton,Move,1230,479
10099,NoButton,Move,1241,493
10115,NoButton,Move,1251,506
10132,NoButton,Move,1257,516
10149,NoButton,Move,1261,521
10166,NoButton,Move,1262,522
10257,LeftButton,Pressed,1262,522
10439,LeftButton,Released,1262,522
10552,NoButton,Move,1263,522
11168,NoButton,Move,1262,522
11183,NoButton,Move,1261,522
11199,NoButton,Move,1252,523
11215,NoButton,Move,1233,524
11233,NoButton,Move,1224,525
11248,NoButton,Move,1220,525
11265,NoButton,Move,1216,525
11282,NoButton,Move,1210,525
11299,NoButton,Move,1179,529
11318,NoButton,Move,1139,532
11333,NoButton,Move,1085,537
11349,NoButton,Move,1050,537
11366,NoButton,Move,1035,537
11382,NoButton,Move,1033,539
11463,NoButton,Move,1034,539
11479,NoButton,Move,1036,538
11487,NoButton,Move,1038,537
11503,NoButton,Move,1040,536
11517,NoButton,Move,1041,536
11533,NoButton,Move,1043,534
11549,NoButton,Move,1044,534
11565,NoButton,Move,1044,534
12071,NoButton,Move,1045,534
12255,NoButton,Move,1046,534
12264,NoButton,Move,1048,534
12271,NoButton,Move,1051,534
12282,NoButton,Move,1052,534
12298,NoButton,Move,1058,534
12316,NoButton,Move,1059,534
12951,NoButton,Move,1053,540
12959,NoButton,Move,1041,549
12968,NoButton,Move,1024,558
12983,NoButton,Move,1004,567
12998,NoButton,Move,952,588
13015,NoButton,Move,911,603
13033,NoButton,Move,897,611
13048,NoButton,Move,888,616
13065,NoButton,Move,883,619
13082,NoButton,Move,873,622
13098,NoButton,Move,858,624
13115,NoButton,Move,838,626
13132,NoButton,Move,818,626
13149,NoButton,Move,799,626
13166,NoButton,Move,787,626
13183,NoButton,Move,787,626
13199,NoButton,Move,784,626
13215,NoButton,Move,779,626
13232,NoButton,Move,773,626
13248,NoButton,Move,767,626
13264,NoButton,Move,750,623
13282,NoButton,Move,743,616
13298,NoButton,Move,733,601
13315,NoButton,Move,725,588
13334,NoButton,Move,718,578
13348,NoButton,Move,711,574
13365,NoButton,Move,709,572
13382,NoButton,Move,708,571
13399,NoButton,Move,706,571
13416,NoButton,Move,703,570
13432,NoButton,Move,699,570
13448,NoButton,Move,698,570
13723,LeftButton,Pressed,698,570
13817,LeftButton,Released,698,570
13854,NoButton,Move,697,571
13864,NoButton,Move,696,571
14303,NoButton,Move,695,571
14552,NoButton,Move,694,572
14632,NoButton,Move,694,573
14640,NoButton,Move,693,573
14648,NoButton,Move,692,574
14759,NoButton,Move,691,575
14863,NoButton,Move,691,576
14887,NoButton,Move,691,577
14903,NoButton,Move,689,578
14916,NoButton,Move,689,579
14932,NoButton,Move,689,580
14982,NoButton,Move,689,581
15895,NoButton,Move,688,581
15919,NoButton,Move,688,579
15931,NoButton,Move,688,578
15949,NoButton,Move,688,578
15965,NoButton,Move,687,577
15982,NoButton,Move,686,576
15999,NoButton,Move,683,574
16015,NoButton,Move,676,567
16032,NoButton,Move,619,527
16048,NoButton,Move,598,515
16065,NoButton,Move,589,512
16081,NoButton,Move,578,504
16098,NoButton,Move,572,498
16114,NoButton,Move,570,494
16131,NoButton,Move,569,490
16149,NoButton,Move,567,486
16166,NoButton,Move,566,486
16182,NoButton,Move,560,483
16198,NoButton,Move,554,481
16215,NoButton,Move,547,480
16232,NoButton,Move,524,476
16247,NoButton,Move,521,469
16264,NoButton,Move,520,463
16282,NoButton,Move,520,458
16298,NoButton,Move,522,455
16336,NoButton,Move,522,453
16352,NoButton,Move,522,452
16359,NoButton,Move,522,446
16368,NoButton,Move,519,441
16382,NoButton,Move,514,434
16398,NoButton,Move,504,421
16416,NoButton,Move,487,407
16432,NoButton,Move,476,400
16447,NoButton,Move,472,399
16464,NoButton,Move,468,399
16482,NoButton,Move,458,402
16498,NoButton,Move,452,404
16516,NoButton,Move,448,407
16531,NoButton,Move,447,409
16548,NoButton,Move,446,410
16567,NoButton,Move,446,411
16581,NoButton,Move,446,413
16598,NoButton,Move,446,415
16616,NoButton,Move,447,416
16631,NoButton,Move,448,421
16648,NoButton,Move,449,422
32039,NoButton,Move,450,422
32048,NoButton,Move,450,421
32066,NoButton,Move,576,332
32079,NoButton,Move,698,295
32095,NoButton,Move,755,295
32112,NoButton,Move,780,308
32128,NoButton,Move,785,316
32145,NoButton,Move,788,326
32162,NoButton,Move,798,339
32178,NoButton,Move,862,371
32195,NoButton,Move,945,437
32214,NoButton,Move,995,488
32230,NoButton,Move,999,511
32246,NoButton,Move,986,528
32263,NoButton,Move,960,533
32278,NoButton,Move,943,535
32295,NoButton,Move,942,536
32312,NoButton,Move,942,539
32328,NoButton,Move,950,542
32345,NoButton,Move,960,542
32362,NoButton,Move,963,545
32379,NoButton,Move,982,568
32395,NoButton,Move,1011,618
32405,NoButton,Move,1029,649
32658,NoButton,Move,1112,650
32664,NoButton,Move,1112,641
32678,NoButton,Move,1112,628
32695,NoButton,Move,1105,611
32713,NoButton,Move,1095,593
32729,NoButton,Move,1090,582
32746,NoButton,Move,1089,578
32763,NoButton,Move,1089,578
32796,NoButton,Move,1088,577
32813,NoButton,Move,1087,573
32832,NoButton,Move,1086,567
32845,NoButton,Move,1086,562
32862,NoButton,Move,1086,560
32878,NoButton,Move,1086,558
32993,LeftButton,Pressed,1086,558
33045,NoButton,Move,1086,561
33063,NoButton,Move,1086,562
33080,NoButton,Move,1086,567
33095,NoButton,Move,1086,571
33113,NoButton,Move,1086,575
33117,LeftButton,Released,1086,575
33129,NoButton,Move,1086,577
33315,LeftButton,Pressed,1086,577
33423,LeftButton,Released,1086,577
33503,NoButton,Move,1086,578
33511,NoButton,Move,1086,578
