client timestamp,button,state,x,y
34355,NoButton,Move,1244,792
34361,NoButton,Move,1243,792
34385,NoButton,Move,1242,792
34402,NoButton,Move,1241,792
34423,NoButton,Move,1240,792
34431,NoButton,Move,1239,791
34437,NoButton,Move,1238,791
34444,NoButton,Move,1236,790
34451,NoButton,Move,1234,790
34458,NoButton,Move,1234,789
34465,NoButton,Move,1233,788
34473,NoButton,Move,1230,786
34479,NoButton,Move,1229,786
34486,NoButton,Move,1228,785
34493,NoButton,Move,1228,784
34500,NoButton,Move,1226,784
34506,NoButton,Move,1225,784
34514,NoButton,Move,1223,784
34520,NoButton,Move,1222,783
34527,NoButton,Move,1221,783
34536,NoButton,Move,1220,783
34541,NoButton,Move,1219,782
34548,NoButton,Move,1218,782
34569,NoButton,Move,1218,781
35974,NoButton,Move,1217,781
36003,NoButton,Move,1216,781
36007,NoButton,Move,1215,781
36987,NoButton,Move,1214,781
36998,NoButton,Move,1213,781
37001,NoButton,Move,1213,780
37007,NoButton,Move,1211,780
37014,NoButton,Move,1210,778
37021,NoButton,Move,1209,777
37028,NoButton,Move,1207,776
37034,NoButton,Move,1205,775
37042,NoButton,Move,1203,773
37049,NoButton,Move,1201,772
37056,NoButton,Move,1197,769
37064,NoButton,Move,1196,768
37070,NoButton,Move,1192,765
37077,NoButton,Move,1188,763
37083,NoButton,Move,1185,761
37090,NoButton,Move,1181,759
37097,NoButton,Move,1180,756
37104,NoButton,Move,1177,754
37111,NoButton,Move,1176,752
37118,NoButton,Move,1173,749
37125,NoButton,Move,1170,748
37132,NoButton,Move,1168,745
37139,NoButton,Move,1168,744
37146,NoButton,Move,1165,743
37152,NoButton,Move,1165,741
37159,NoButton,Move,1164,740
37167,NoButton,Move,1164,739
37173,NoButton,Move,1163,737
37181,NoButton,Move,1162,736
37200,NoButton,Move,1162,735
37208,NoButton,Move,1161,734
37215,NoButton,Move,1161,733
37322,Left,Pressed,1161,733
37410,Left,Released,1161,733
37483,Left,Pressed,1161,733
37579,Left,Released,1161,733
37880,NoButton,Move,1161,732
37884,NoButton,Move,1162,731
37889,NoButton,Move,1164,728
37896,NoButton,Move,1170,726
37903,NoButton,Move,1175,722
37910,NoButton,Move,1184,716
37917,NoButton,Move,1196,707
37924,NoButton,Move,1206,701
37931,NoButton,Move,1223,690
37938,NoButton,Move,1244,680
37945,NoButton,Move,1266,668
37952,NoButton,Move,1288,657
37959,NoButton,Move,1308,646
37966,NoButton,Move,1337,632
37972,NoButton,Move,1358,621
37980,NoButton,Move,1385,607
37986,NoButton,Move,1402,599
37993,NoButton,Move,1416,591
38000,NoButton,Move,1437,582
38007,NoButton,Move,1449,576
38014,NoButton,Move,1461,569
38020,NoButton,Move,1471,564
38028,NoButton,Move,1480,559
38034,NoButton,Move,1486,555
38042,NoButton,Move,1491,552
38048,NoButton,Move,1494,550
38055,NoButton,Move,1497,548
38062,NoButton,Move,1499,547
38069,NoButton,Move,1500,546
38206,NoButton,Move,1500,545
38208,NoButton,Move,1502,544
38214,NoButton,Move,1502,543
38222,NoButton,Move,1503,543
38229,NoButton,Move,1505,541
