client timestamp,button,state,x,y
31,NoButton,Move,854,411
53027,NoButton,Move,958,705
53037,NoButton,Move,956,703
53053,NoButton,Move,946,699
53070,NoButton,Move,925,691
53087,NoButton,Move,884,679
53103,NoButton,Move,817,664
53120,NoButton,Move,714,640
53137,NoButton,Move,581,617
53153,NoButton,Move,449,600
53170,NoButton,Move,346,589
53187,NoButton,Move,269,578
53204,NoButton,Move,226,568
53220,NoButton,Move,202,559
53237,NoButton,Move,188,551
53254,NoButton,Move,179,548
53270,NoButton,Move,173,546
53287,NoButton,Move,169,544
53304,NoButton,Move,164,542
53320,NoButton,Move,158,541
53337,NoButton,Move,156,540
53358,NoButton,Move,157,540
53370,NoButton,Move,163,540
53387,NoButton,Move,182,540
53404,NoButton,Move,207,542
53420,NoButton,Move,225,542
53437,NoButton,Move,243,542
53453,NoButton,Move,259,542
53470,NoButton,Move,269,542
53487,NoButton,Move,274,542
53503,NoButton,Move,278,541
53520,NoButton,Move,279,540
53537,NoButton,Move,280,539
53558,NoButton,Move,280,538
53570,NoButton,Move,280,537
53587,NoButton,Move,277,535
53603,NoButton,Move,276,534
53622,NoButton,Move,275,533
53638,NoButton,Move,275,532
53687,NoButton,Move,275,531
53771,NoButton,Move,275,530
53862,Left,Pressed,275,530
53934,Left,Released,275,530
54329,NoButton,Move,276,530
54337,NoButton,Move,279,530
54353,NoButton,Move,290,530
54370,NoButton,Move,306,530
54387,NoButton,Move,329,531
54403,NoButton,Move,369,531
54420,NoButton,Move,426,531
54437,NoButton,Move,506,528
54453,NoButton,Move,601,522
54470,NoButton,Move,707,513
54487,NoButton,Move,821,499
54503,NoButton,Move,929,486
54520,NoButton,Move,1017,473
54537,NoButton,Move,1079,465
54553,NoButton,Move,1123,460
54571,NoButton,Move,1146,456
54587,NoButton,Move,1156,454
54604,NoButton,Move,1159,454
54646,NoButton,Move,1160,454
54654,NoButton,Move,1161,454
54670,NoButton,Move,1165,452
54688,NoButton,Move,1170,450
54704,NoButton,Move,1177,449
54721,NoButton,Move,1184,446
54738,NoButton,Move,1188,444
54753,NoButton,Move,1196,439
54770,NoButton,Move,1201,435
54787,NoButton,Move,1207,431
54803,NoButton,Move,1212,427
