client timestamp,button,state,x,y
0,NoButton,Move,1304,852
84,NoButton,Move,1305,850
101,NoButton,Move,1306,850
117,NoButton,Move,1308,849
134,NoButton,Move,1310,846
151,NoButton,Move,1314,844
167,NoButton,Move,1315,843
184,NoButton,Move,1318,841
201,NoButton,Move,1321,840
217,NoButton,Move,1324,838
242,NoButton,Move,1327,835
250,NoButton,Move,1330,835
267,NoButton,Move,1332,834
284,NoButton,Move,1335,834
301,NoButton,Move,1341,834
317,NoButton,Move,1348,834
334,NoButton,Move,1352,833
350,NoButton,Move,1354,833
367,NoButton,Move,1356,832
401,NoButton,Move,1356,831
417,NoButton,Move,1356,830
434,NoButton,Move,1356,826
450,NoButton,Move,1356,822
467,NoButton,Move,1356,815
484,NoButton,Move,1356,801
503,NoButton,Move,1356,789
520,NoButton,Move,1348,767
534,NoButton,Move,1346,759
551,NoButton,Move,1332,717
567,NoButton,Move,1327,690
584,NoButton,Move,1316,650
600,NoButton,Move,1305,607
618,NoButton,Move,1294,570
634,NoButton,Move,1286,546
651,NoButton,Move,1276,513
667,NoButton,Move,1265,480
684,NoButton,Move,1258,461
701,NoButton,Move,1246,430
722,NoButton,Move,1228,393
734,NoButton,Move,1218,377
754,NoButton,Move,1201,359
771,NoButton,Move,1176,343
784,NoButton,Move,1143,336
801,NoButton,Move,1070,326
818,NoButton,Move,982,321
834,NoButton,Move,922,321
850,NoButton,Move,824,321
868,NoButton,Move,742,321
884,NoButton,Move,687,321
901,NoButton,Move,663,321
917,NoButton,Move,634,323
935,NoButton,Move,625,324
950,NoButton,Move,609,327
967,NoButton,Move,606,328
985,NoButton,Move,605,329
1052,NoButton,Move,605,327
1069,NoButton,Move,610,320
1084,NoButton,Move,616,314
1101,NoButton,Move,633,296
1118,NoButton,Move,645,285
1135,NoButton,Move,660,270
1151,NoButton,Move,672,255
1167,NoButton,Move,678,246
1184,NoButton,Move,681,240
1201,NoButton,Move,682,237
1218,NoButton,Move,682,234
1234,NoButton,Move,681,232
1251,NoButton,Move,677,230
1268,NoButton,Move,674,227
1285,NoButton,Move,667,225
1301,NoButton,Move,660,225
1318,NoButton,Move,656,224
1334,NoButton,Move,647,222
1351,NoButton,Move,642,221
1368,NoButton,Move,630,218
1385,NoButton,Move,625,217
1401,NoButton,Move,618,216
1418,NoButton,Move,615,215
1434,NoButton,Move,611,213
1552,NoButton,Move,612,211
1567,NoButton,Move,619,207
1585,NoButton,Move,636,198
1602,NoButton,Move,645,196
1618,NoButton,Move,655,192
