client timestamp,button,state,x,y
0,NoButton,Move,1095,1025
577,NoButton,Move,1095,1024
586,NoButton,Move,1095,1024
600,NoButton,Move,1095,1024
616,NoButton,Move,1094,1023
729,NoButton,Move,984,873
736,NoButton,Move,889,754
749,NoButton,Move,845,702
751,NoButton,Move,824,676
766,NoButton,Move,793,638
783,NoButton,Move,765,603
801,NoButton,Move,747,580
817,NoButton,Move,736,565
833,NoButton,Move,729,556
850,NoButton,Move,727,553
2221,NoButton,Move,726,553
2229,NoButton,Move,726,552
2237,NoButton,Move,726,552
2252,NoButton,Move,726,551
2268,NoButton,Move,724,547
2285,NoButton,Move,717,539
2301,NoButton,Move,709,531
2318,NoButton,Move,695,518
2335,NoButton,Move,657,488
2352,NoButton,Move,629,468
2369,NoButton,Move,600,445
2385,NoButton,Move,566,419
2403,NoButton,Move,527,389
2419,NoButton,Move,506,372
2435,NoButton,Move,488,358
2452,NoButton,Move,475,348
2468,NoButton,Move,467,342
2485,NoButton,Move,465,340
2503,NoButton,Move,465,340
2573,NoButton,Move,464,340
2585,NoButton,Move,464,340
2602,NoButton,Move,463,339
2618,NoButton,Move,461,337
2634,NoButton,Move,452,331
2652,NoButton,Move,448,328
2668,NoButton,Move,444,324
2685,NoButton,Move,440,321
2702,NoButton,Move,434,317
2719,NoButton,Move,432,315
2736,NoButton,Move,431,313
2752,NoButton,Move,431,312
2768,NoButton,Move,431,311
2786,NoButton,Move,431,310
2803,NoButton,Move,431,309
2819,NoButton,Move,431,308
2836,NoButton,Move,432,308
2852,NoButton,Move,432,307
2869,NoButton,Move,432,306
2886,NoButton,Move,433,306
2902,NoButton,Move,433,306
2919,NoButton,Move,433,305
2935,NoButton,Move,433,304
2952,NoButton,Move,434,302
2969,NoButton,Move,434,301
2985,NoButton,Move,434,299
3002,NoButton,Move,434,298
3019,NoButton,Move,433,295
3036,NoButton,Move,433,294
3052,NoButton,Move,433,293
3069,NoButton,Move,432,292
3085,NoButton,Move,431,291
3102,NoButton,Move,431,291
