client timestamp,button,state,x,y
0,NoButton,Move,1296,978
8,NoButton,Move,1293,973
19,NoButton,Move,1289,967
36,NoButton,Move,1271,947
52,NoButton,Move,1246,920
69,NoButton,Move,1214,887
86,NoButton,Move,1174,839
103,NoButton,Move,1147,808
119,NoButton,Move,1105,767
135,NoButton,Move,1075,739
153,NoButton,Move,1059,725
169,NoButton,Move,1049,720
186,NoButton,Move,1046,718
731,NoButton,Move,1046,717
745,NoButton,Move,1045,715
753,NoButton,Move,1043,711
770,NoButton,Move,1039,705
787,NoButton,Move,1028,686
803,NoButton,Move,1023,679
820,NoButton,Move,1018,670
836,NoButton,Move,1012,664
853,NoButton,Move,1005,654
870,NoButton,Move,997,644
886,NoButton,Move,992,636
903,NoButton,Move,988,630
920,NoButton,Move,985,627
937,NoButton,Move,984,625
953,NoButton,Move,982,622
970,NoButton,Move,980,617
987,NoButton,Move,976,611
1004,NoButton,Move,967,591
1020,NoButton,Move,952,566
1037,NoButton,Move,933,534
1053,NoButton,Move,907,496
1070,NoButton,Move,871,447
1087,NoButton,Move,849,414
1104,NoButton,Move,834,390
1120,NoButton,Move,829,381
1138,NoButton,Move,825,373
1154,NoButton,Move,822,367
1170,NoButton,Move,820,362
1187,NoButton,Move,817,356
1204,NoButton,Move,815,353
1221,NoButton,Move,812,349
1237,NoButton,Move,811,343
1254,NoButton,Move,808,334
1270,NoButton,Move,803,313
1287,NoButton,Move,798,297
1303,NoButton,Move,793,284
1321,NoButton,Move,789,270
1338,NoButton,Move,787,262
1354,NoButton,Move,783,255
1370,NoButton,Move,782,251
1387,NoButton,Move,781,249
1405,NoButton,Move,780,248
1460,LeftButton,Pressed,780,248
1572,LeftButton,Released,780,248
1620,NoButton,Move,781,248
1638,NoButton,Move,783,250
1654,NoButton,Move,792,261
1671,NoButton,Move,811,279
1687,NoButton,Move,837,303
1704,NoButton,Move,867,329
1721,NoButton,Move,904,357
1738,NoButton,Move,950,385
1754,NoButton,Move,1004,410
1771,NoButton,Move,1079,439
1788,NoButton,Move,1139,459
1804,NoButton,Move,1212,479
1821,NoButton,Move,1264,493
1838,NoButton,Move,1308,502
1854,NoButton,Move,1349,510
1871,NoButton,Move,1360,512
1887,NoButton,Move,1365,514
1905,NoButton,Move,1368,514
1992,NoButton,Move,1369,514
2084,NoButton,Move,1368,514
2105,NoButton,Move,1362,513
2121,NoButton,Move,1347,513
2139,NoButton,Move,1336,517
2155,NoButton,Move,1328,523
2171,NoButton,Move,1323,526
2188,NoButton,Move,1319,529
2205,NoButton,Move,1319,530
2221,NoButton,Move,1318,530
2272,NoButton,Move,1318,531
2288,NoButton,Move,1318,532
2336,LeftButton,Pressed,1318,532
2355,NoButton,Move,1318,533
2463,LeftButton,Released,1318,533
