client timestamp,button,state,x,y
0,NoButton,Move,1115,559
6,NoButton,Move,1113,559
13,NoButton,Move,1107,557
24,NoButton,Move,1099,552
27,NoButton,Move,1086,545
41,NoButton,Move,1048,520
47,NoButton,Move,1034,508
54,NoButton,Move,1018,494
62,NoButton,Move,1006,483
68,NoButton,Move,996,474
74,NoButton,Move,986,464
82,NoButton,Move,978,455
89,NoButton,Move,971,448
96,NoButton,Move,964,439
103,NoButton,Move,958,433
110,NoButton,Move,954,428
117,NoButton,Move,948,422
124,NoButton,Move,946,418
131,NoButton,Move,943,415
137,NoButton,Move,940,411
145,NoButton,Move,938,408
152,NoButton,Move,935,406
159,NoButton,Move,934,402
165,NoButton,Move,931,399
172,NoButton,Move,930,396
180,NoButton,Move,928,394
186,NoButton,Move,927,390
193,NoButton,Move,926,388
200,NoButton,Move,925,386
207,NoButton,Move,923,385
214,NoButton,Move,923,383
221,NoButton,Move,922,382
228,NoButton,Move,922,381
235,NoButton,Move,921,380
242,NoButton,Move,921,379
249,NoButton,Move,921,378
256,NoButton,Move,920,378
263,NoButton,Move,920,378
270,NoButton,Move,920,377
276,NoButton,Move,920,376
311,NoButton,Move,920,375
339,NoButton,Move,919,375
350,NoButton,Move,918,375
581,NoButton,Move,918,376
585,NoButton,Move,918,377
592,NoButton,Move,918,378
606,NoButton,Move,918,378
619,NoButton,Move,918,379
634,NoButton,Move,918,380
640,NoButton,Move,918,381
647,NoButton,Move,918,382
668,NoButton,Move,918,382
674,NoButton,Move,918,383
710,NoButton,Move,918,384
723,NoButton,Move,918,385
784,NoButton,Move,918,385
790,NoButton,Move,918,386
798,NoButton,Move,917,386
1051,LeftButton,Pressed,917,386
1272,LeftButton,Released,917,386
1666,NoButton,Move,910,388
1672,NoButton,Move,899,392
1677,NoButton,Move,889,395
1684,NoButton,Move,875,398
1691,NoButton,Move,862,402
1697,NoButton,Move,848,406
1704,NoButton,Move,831,406
1711,NoButton,Move,814,408
1718,NoButton,Move,797,409
1724,NoButton,Move,774,410
1732,NoButton,Move,750,412
1739,NoButton,Move,724,415
1745,NoButton,Move,701,418
1754,NoButton,Move,682,422
1763,NoButton,Move,669,424
1769,NoButton,Move,659,426
1777,NoButton,Move,652,428
1784,NoButton,Move,646,429
1790,NoButton,Move,642,430
1797,NoButton,Move,639,431
1805,NoButton,Move,634,431
1811,NoButton,Move,632,431
1818,NoButton,Move,626,433
1825,NoButton,Move,621,434
1832,NoButton,Move,615,434
1839,NoButton,Move,606,435
1846,NoButton,Move,598,437
1853,NoButton,Move,589,438
1860,NoButton,Move,579,440
1867,NoButton,Move,571,442
1874,NoButton,Move,565,442
1880,NoButton,Move,558,442
1888,NoButton,Move,554,443
1894,NoButton,Move,548,445
1901,NoButton,Move,545,445
1909,NoButton,Move,541,445
1915,NoButton,Move,538,446
1922,NoButton,Move,534,446
1929,NoButton,Move,533,446
1936,NoButton,Move,530,446
1943,NoButton,Move,527,446
1950,NoButton,Move,525,446
1957,NoButton,Move,524,446
1963,NoButton,Move,522,446
1971,NoButton,Move,521,446
1977,NoButton,Move,520,446
1984,NoButton,Move,518,446
1992,NoButton,Move,518,446
1999,NoButton,Move,517,446
2005,NoButton,Move,516,446
2035,NoButton,Move,515,446
2252,LeftButton,Pressed,515,446
2472,LeftButton,Released,515,446
2731,NoButton,Move,483,449
2735,NoButton,Move,434,453
2742,NoButton,Move,389,458
2749,NoButton,Move,347,462
2756,NoButton,Move,314,467
2762,NoButton,Move,290,470
2770,NoButton,Move,273,471
2776,NoButton,Move,262,471
2784,NoButton,Move,253,471
2791,NoButton,Move,245,471
2804,NoButton,Move,242,470
2988,LeftButton,Pressed,242,470
3203,LeftButton,Released,242,470
3993,NoButton,Move,259,470
3998,NoButton,Move,286,470
4005,NoButton,Move,311,470
4012,NoButton,Move,341,470
4019,NoButton,Move,374,473
4026,NoButton,Move,403,476
4033,NoButton,Move,430,481
4040,NoButton,Move,453,486
4047,NoButton,Move,472,490
4054,NoButton,Move,490,498
4061,NoButton,Move,502,502
4068,NoButton,Move,510,507
4074,NoButton,Move,516,510
4082,NoButton,Move,522,513
4089,NoButton,Move,526,516
4095,NoButton,Move,529,518
4103,NoButton,Move,530,518
4110,NoButton,Move,531,518
4116,NoButton,Move,531,519
4322,LeftButton,Pressed,531,519
4545,LeftButton,Released,531,519
77286,NoButton,Move,540,520
77298,NoButton,Move,550,521
77303,NoButton,Move,556,522
