client timestamp,button,state,x,y
0,NoButton,Move,1298,856
11,NoButton,Move,1298,855
27,NoButton,Move,1300,854
44,NoButton,Move,1301,853
63,NoButton,Move,1304,850
78,NoButton,Move,1308,847
94,NoButton,Move,1319,838
111,NoButton,Move,1327,827
127,NoButton,Move,1334,819
144,NoButton,Move,1349,804
160,NoButton,Move,1363,791
177,NoButton,Move,1383,776
194,NoButton,Move,1401,763
211,NoButton,Move,1441,734
227,NoButton,Move,1461,721
254,NoButton,Move,1492,695
260,NoButton,Move,1505,682
277,NoButton,Move,1512,667
303,NoButton,Move,1512,626
314,NoButton,Move,1508,620
327,NoButton,Move,1488,595
344,NoButton,Move,1462,576
361,NoButton,Move,1382,538
378,NoButton,Move,1320,514
395,NoButton,Move,1176,470
411,NoButton,Move,1093,449
427,NoButton,Move,980,423
444,NoButton,Move,873,396
462,NoButton,Move,815,378
478,NoButton,Move,746,356
494,NoButton,Move,713,347
511,NoButton,Move,668,332
528,NoButton,Move,654,327
544,NoButton,Move,636,321
562,NoButton,Move,622,315
578,NoButton,Move,608,310
595,NoButton,Move,598,305
612,NoButton,Move,595,303
711,NoButton,Move,594,303
728,NoButton,Move,579,299
744,NoButton,Move,574,299
761,NoButton,Move,570,298
778,NoButton,Move,567,297
794,NoButton,Move,565,297
811,NoButton,Move,563,296
827,NoButton,Move,562,296
845,NoButton,Move,561,296
861,NoButton,Move,560,295
878,NoButton,Move,558,295
895,NoButton,Move,555,295
911,NoButton,Move,545,294
928,NoButton,Move,542,294
961,NoButton,Move,545,286
979,NoButton,Move,552,280
996,NoButton,Move,568,266
1011,NoButton,Move,576,259
1028,NoButton,Move,587,244
1044,NoButton,Move,599,225
1062,NoButton,Move,606,210
1077,NoButton,Move,608,201
1095,NoButton,Move,609,191
1111,NoButton,Move,610,181
1128,NoButton,Move,611,176
1144,NoButton,Move,612,173
1161,NoButton,Move,612,172
1255,NoButton,Move,612,171
1261,NoButton,Move,613,171
1277,NoButton,Move,618,171
1294,NoButton,Move,629,171
1311,NoButton,Move,637,171
1327,NoButton,Move,655,171
1344,NoButton,Move,669,171
1360,NoButton,Move,693,171
1378,NoButton,Move,705,171
1394,NoButton,Move,719,171
1411,NoButton,Move,721,171
1453,NoButton,Move,722,171
1468,NoButton,Move,725,171
1475,NoButton,Move,726,171
1478,NoButton,Move,728,171
1494,NoButton,Move,735,171
1511,NoButton,Move,747,171
1528,NoButton,Move,758,171
1544,NoButton,Move,775,173
1561,NoButton,Move,786,174
1577,NoButton,Move,805,176
1594,NoButton,Move,825,178
1611,NoButton,Move,838,179
1628,NoButton,Move,858,179
1644,NoButton,Move,872,179
1662,NoButton,Move,903,180
1678,NoButton,Move,920,180
1694,NoButton,Move,947,181
1711,NoButton,Move,968,181
1728,NoButton,Move,988,183
1744,NoButton,Move,999,184
1761,NoButton,Move,1014,185
1778,NoButton,Move,1029,186
1794,NoButton,Move,1040,186
1811,NoButton,Move,1058,188
1828,NoButton,Move,1075,188
1845,NoButton,Move,1089,188
1861,NoButton,Move,1099,189
1878,NoButton,Move,1102,189
1897,NoButton,Move,1103,189
1923,NoButton,Move,1105,189
1940,NoButton,Move,1106,189
1949,NoButton,Move,1108,188
1961,NoButton,Move,1110,188
1978,NoButton,Move,1112,188
1995,NoButton,Move,1122,188
2011,NoButton,Move,1128,188
2027,NoButton,Move,1134,187
2084,NoButton,Move,1134,188
2088,NoButton,Move,1132,188
2102,NoButton,Move,1130,189
2112,NoButton,Move,1121,191
2129,NoButton,Move,1114,191
2145,NoButton,Move,1094,194
2162,NoButton,Move,1074,197
2178,NoButton,Move,1013,204
2195,NoButton,Move,972,210
2212,NoButton,Move,933,216
2228,NoButton,Move,910,221
2245,NoButton,Move,880,227
2261,NoButton,Move,856,231
2278,NoButton,Move,840,234
2294,NoButton,Move,817,238
2312,NoButton,Move,793,241
2328,NoButton,Move,766,247
2344,NoButton,Move,750,250
2361,NoButton,Move,716,255
2379,NoButton,Move,702,259
2395,NoButton,Move,685,262
2412,NoButton,Move,676,263
2428,NoButton,Move,663,266
2445,NoButton,Move,651,268
2462,NoButton,Move,643,269
2478,NoButton,Move,630,271
2495,NoButton,Move,614,272
2512,NoButton,Move,599,272
2528,NoButton,Move,590,272
2545,NoButton,Move,582,273
2612,NoButton,Move,581,273
2628,NoButton,Move,579,272
2645,NoButton,Move,578,272
2721,NoButton,Move,577,272
2745,NoButton,Move,577,273
2762,NoButton,Move,576,273
2779,NoButton,Move,576,275
2795,NoButton,Move,576,277
2812,NoButton,Move,575,281
2828,NoButton,Move,575,284
2845,NoButton,Move,575,287
2861,NoButton,Move,575,292
2878,NoButton,Move,574,297
2894,NoButton,Move,574,300
2911,NoButton,Move,574,304
2927,NoButton,Move,574,309
2944,NoButton,Move,574,313
2960,NoButton,Move,573,316
2978,NoButton,Move,572,321
2994,NoButton,Move,570,326
3010,NoButton,Move,569,329
3028,NoButton,Move,567,338
3044,NoButton,Move,566,344
3061,NoButton,Move,566,348
3078,NoButton,Move,566,355
3094,NoButton,Move,566,359
3111,NoButton,Move,566,364
3128,NoButton,Move,566,368
3144,NoButton,Move,566,371
3161,NoButton,Move,566,372
3178,NoButton,Move,566,375
3194,NoButton,Move,566,377
3211,NoButton,Move,566,379
3227,NoButton,Move,566,380
3245,NoButton,Move,566,382
3261,NoButton,Move,566,383
3356,NoButton,Move,566,382
3361,NoButton,Move,566,381
3378,NoButton,Move,566,378
3395,NoButton,Move,566,377
3412,NoButton,Move,567,374
3428,NoButton,Move,568,373
3447,NoButton,Move,569,372
3467,NoButton,Move,570,371
3478,NoButton,Move,571,371
3495,NoButton,Move,571,370
3512,NoButton,Move,572,370
3529,NoButton,Move,573,369
3712,NoButton,Move,574,368
3732,NoButton,Move,575,367
3750,NoButton,Move,576,367
3756,NoButton,Move,577,367
3770,NoButton,Move,578,367
3779,NoButton,Move,579,367
3795,NoButton,Move,580,367
3812,NoButton,Move,582,367
3830,NoButton,Move,583,367
4011,NoButton,Move,583,366
4194,NoButton,Move,582,366
4219,NoButton,Move,581,366
4233,NoButton,Move,580,366
4250,NoButton,Move,579,366
