client timestamp,button,state,x,y
51887,NoButton,Move,534,620
52289,NoButton,Move,534,621
52303,NoButton,Move,533,622
52320,NoButton,Move,532,622
52337,NoButton,Move,530,623
52353,NoButton,Move,528,624
52370,NoButton,Move,523,624
52387,NoButton,Move,520,624
52403,NoButton,Move,517,624
52420,NoButton,Move,515,624
52442,NoButton,Move,514,624
52453,NoButton,Move,513,624
52470,NoButton,Move,511,624
52486,NoButton,Move,508,624
52503,NoButton,Move,506,623
52520,NoButton,Move,504,623
52536,NoButton,Move,501,623
52553,NoButton,Move,499,622
52570,NoButton,Move,496,621
52586,NoButton,Move,493,620
52603,NoButton,Move,491,620
52620,NoButton,Move,489,620
52636,NoButton,Move,487,619
52653,NoButton,Move,484,618
52670,NoButton,Move,481,616
52686,NoButton,Move,477,614
52703,NoButton,Move,474,612
52720,NoButton,Move,471,610
53152,NoButton,Move,471,609
54619,Right,Pressed,471,609
54770,Right,Released,471,609
55061,NoButton,Move,472,609
55077,NoButton,Move,473,609
55085,NoButton,Move,473,608
55157,NoButton,Move,474,608
55169,NoButton,Move,475,608
55185,NoButton,Move,479,608
55202,NoButton,Move,481,609
55225,NoButton,Move,482,609
55235,NoButton,Move,482,610
55252,NoButton,Move,488,614
55269,NoButton,Move,503,625
55285,NoButton,Move,524,639
55303,NoButton,Move,549,654
55319,NoButton,Move,567,666
55335,NoButton,Move,583,679
55352,NoButton,Move,591,689
55369,NoButton,Move,599,701
55385,NoButton,Move,616,718
55402,NoButton,Move,627,730
55419,NoButton,Move,635,740
55435,NoButton,Move,642,749
55452,NoButton,Move,652,759
55469,NoButton,Move,659,766
55485,NoButton,Move,664,771
55502,NoButton,Move,669,777
55519,NoButton,Move,677,784
55535,NoButton,Move,687,791
55552,NoButton,Move,696,797
55569,NoButton,Move,709,803
55585,NoButton,Move,719,807
55602,NoButton,Move,726,809
55619,NoButton,Move,728,810
55648,NoButton,Move,729,810
55654,NoButton,Move,730,811
55669,NoButton,Move,733,813
55685,NoButton,Move,739,816
55702,NoButton,Move,752,820
55718,NoButton,Move,764,824
55735,NoButton,Move,772,825
55752,NoButton,Move,775,826
55821,NoButton,Move,776,826
56002,NoButton,Move,776,827
56019,NoButton,Move,777,827
56035,NoButton,Move,778,827
56052,NoButton,Move,779,827
56069,NoButton,Move,780,827
56095,NoButton,Move,781,827
56102,NoButton,Move,781,828
56119,NoButton,Move,782,828
56135,NoButton,Move,783,828
56188,NoButton,Move,784,828
56206,NoButton,Move,785,828
56227,NoButton,Move,786,828
56269,NoButton,Move,787,828
56356,NoButton,Move,788,828
56368,NoButton,Move,789,828
56385,NoButton,Move,791,828
56402,NoButton,Move,793,829
56418,NoButton,Move,795,829
56435,NoButton,Move,796,829
56503,NoButton,Move,797,829
56518,NoButton,Move,798,829
56535,NoButton,Move,800,829
56552,NoButton,Move,801,829
56568,NoButton,Move,802,829
56599,NoButton,Move,803,829
56603,NoButton,Move,804,829
56618,NoButton,Move,805,829
56635,NoButton,Move,806,829
56860,Left,Pressed,806,829
56875,Left,Drag,807,829
56919,Left,Released,807,829
56936,NoButton,Move,807,829
56981,Left,Pressed,807,829
57064,Left,Released,807,829
57324,NoButton,Move,806,829
57335,NoButton,Move,803,827
57351,NoButton,Move,782,821
57368,NoButton,Move,757,813
57385,NoButton,Move,732,805
57401,NoButton,Move,709,800
57418,NoButton,Move,689,797
57435,NoButton,Move,670,793
57451,NoButton,Move,646,789
57468,NoButton,Move,623,787
57485,NoButton,Move,606,786
57501,NoButton,Move,598,785
57518,NoButton,Move,594,785
57535,NoButton,Move,592,785
57551,NoButton,Move,591,785
57568,NoButton,Move,588,785
57585,NoButton,Move,581,786
57601,NoButton,Move,571,788
57618,NoButton,Move,559,790
57634,NoButton,Move,549,792
57651,NoButton,Move,539,794
57668,NoButton,Move,531,795
57685,NoButton,Move,520,799
57701,NoButton,Move,509,801
57718,NoButton,Move,495,805
57735,NoButton,Move,486,807
57751,NoButton,Move,477,810
57768,NoButton,Move,467,812
57785,NoButton,Move,461,815
57801,NoButton,Move,458,817
57818,NoButton,Move,454,819
57834,NoButton,Move,453,820
57851,NoButton,Move,450,822
57868,NoButton,Move,449,823
57885,NoButton,Move,446,824
57901,NoButton,Move,446,825
57918,NoButton,Move,445,825
57968,NoButton,Move,445,826
57985,NoButton,Move,443,827
58050,NoButton,Move,442,827
58236,NoButton,Move,442,826
58290,NoButton,Move,442,825
58429,NoButton,Move,442,824
58482,Left,Pressed,442,824
58557,Left,Released,442,824
58782,NoButton,Move,443,824
58786,NoButton,Move,444,824
58801,NoButton,Move,445,822
58818,NoButton,Move,449,821
58834,NoButton,Move,461,816
58851,NoButton,Move,475,813
58868,NoButton,Move,488,812
58884,NoButton,Move,500,812
58901,NoButton,Move,509,813
58918,NoButton,Move,516,815
58935,NoButton,Move,522,816
58951,NoButton,Move,528,816
58967,NoButton,Move,533,818
58984,NoButton,Move,541,820
59001,NoButton,Move,549,821
59017,NoButton,Move,561,824
59036,NoButton,Move,574,827
59051,NoButton,Move,579,828
59067,NoButton,Move,582,829
59084,NoButton,Move,583,830
59458,NoButton,Move,583,831
59541,Left,Pressed,583,831
59608,Left,Released,583,831
59817,NoButton,Move,581,832
59834,NoButton,Move,579,833
59851,NoButton,Move,575,833
59868,NoButton,Move,569,833
59884,NoButton,Move,562,833
59900,NoButton,Move,553,830
59917,NoButton,Move,538,823
59934,NoButton,Move,516,814
59950,NoButton,Move,494,803
59967,NoButton,Move,473,793
59984,NoButton,Move,450,783
60001,NoButton,Move,428,774
60017,NoButton,Move,415,769
60034,NoButton,Move,407,766
60050,NoButton,Move,403,764
60067,NoButton,Move,400,763
60084,NoButton,Move,396,761
60102,NoButton,Move,392,760
60117,NoButton,Move,390,758
60134,NoButton,Move,389,757
60150,NoButton,Move,386,755
60167,NoButton,Move,382,752
60184,NoButton,Move,380,750
60201,NoButton,Move,378,749
60217,NoButton,Move,378,748
60234,NoButton,Move,378,747
60250,NoButton,Move,378,744
60267,NoButton,Move,377,742
60284,NoButton,Move,377,739
60300,NoButton,Move,377,738
60317,NoButton,Move,377,737
60334,NoButton,Move,377,736
60397,Left,Pressed,377,736
60467,Left,Released,377,736
60679,NoButton,Move,378,736
60685,NoButton,Move,379,736
60700,NoButton,Move,384,736
60717,NoButton,Move,388,736
60734,NoButton,Move,391,736
60750,NoButton,Move,392,735
60767,NoButton,Move,394,733
60784,NoButton,Move,397,727
60800,NoButton,Move,401,714
60817,NoButton,Move,408,694
60833,NoButton,Move,417,644
60850,NoButton,Move,419,564
60867,NoButton,Move,411,495
60884,NoButton,Move,400,440
60900,NoButton,Move,390,405
60917,NoButton,Move,381,374
60934,NoButton,Move,375,338
60950,NoButton,Move,369,289
60967,NoButton,Move,367,263
60984,NoButton,Move,366,247
61001,NoButton,Move,366,232
61017,NoButton,Move,366,218
61034,NoButton,Move,365,210
61050,NoButton,Move,365,208
61067,NoButton,Move,365,207
61085,NoButton,Move,364,206
61100,NoButton,Move,364,205
61117,NoButton,Move,364,201
61134,NoButton,Move,363,190
61150,NoButton,Move,360,176
61167,NoButton,Move,356,163
61183,NoButton,Move,355,158
61200,NoButton,Move,353,154
61217,NoButton,Move,351,150
61234,NoButton,Move,350,147
61250,NoButton,Move,347,144
61267,NoButton,Move,343,141
61283,NoButton,Move,340,139
61300,NoButton,Move,339,139
61360,NoButton,Move,338,139
61370,NoButton,Move,337,139
61384,NoButton,Move,336,139
61400,NoButton,Move,335,139
61417,NoButton,Move,334,139
61786,Right,Pressed,334,139
61852,Right,Released,334,139
62117,NoButton,Move,334,140
62134,NoButton,Move,334,150
62150,NoButton,Move,334,159
62166,NoButton,Move,334,168
62183,NoButton,Move,334,175
62200,NoButton,Move,334,180
62217,NoButton,Move,334,182
62233,NoButton,Move,334,183
62250,NoButton,Move,334,184
62267,NoButton,Move,334,186
62283,NoButton,Move,334,189
62300,NoButton,Move,334,191
62393,NoButton,Move,335,191
62429,Left,Pressed,335,191
62483,Left,Released,335,191
62546,Left,Pressed,335,191
62656,Left,Released,335,191
62866,NoButton,Move,335,193
62883,NoButton,Move,335,198
62899,NoButton,Move,337,205
62917,NoButton,Move,344,218
62933,NoButton,Move,355,234
62949,NoButton,Move,371,253
62966,NoButton,Move,392,276
62983,NoButton,Move,407,300
62999,NoButton,Move,424,328
63016,NoButton,Move,453,368
63033,NoButton,Move,486,405
63049,NoButton,Move,513,432
63066,NoButton,Move,545,454
63083,NoButton,Move,581,470
63100,NoButton,Move,617,486
63116,NoButton,Move,656,502
63133,NoButton,Move,693,514
63149,NoButton,Move,734,525
63166,NoButton,Move,769,533
63183,NoButton,Move,796,539
63199,NoButton,Move,819,542
63216,NoButton,Move,834,545
63233,NoButton,Move,838,545
63306,NoButton,Move,839,545
63316,NoButton,Move,840,543
63333,NoButton,Move,843,541
63349,NoButton,Move,846,538
63366,NoButton,Move,848,535
63383,NoButton,Move,849,532
63399,NoButton,Move,850,530
63416,NoButton,Move,852,526
63433,NoButton,Move,855,522
63449,NoButton,Move,858,518
63466,NoButton,Move,860,516
63483,NoButton,Move,862,515
63499,NoButton,Move,863,514
63516,NoButton,Move,863,512
63536,NoButton,Move,864,512
63549,NoButton,Move,864,510
63566,NoButton,Move,866,508
63583,NoButton,Move,867,506
63599,NoButton,Move,867,504
63616,NoButton,Move,867,503
64613,Left,Pressed,867,503
64676,Left,Released,867,503
64906,NoButton,Move,866,503
64916,NoButton,Move,863,504
64932,NoButton,Move,846,506
64949,NoButton,Move,820,508
64966,NoButton,Move,784,509
64982,NoButton,Move,741,511
64999,NoButton,Move,708,513
65016,NoButton,Move,683,516
65032,NoButton,Move,667,519
65049,NoButton,Move,657,522
65066,NoButton,Move,649,525
65082,NoButton,Move,642,528
65099,NoButton,Move,636,531
65115,NoButton,Move,632,533
65132,NoButton,Move,627,535
65149,NoButton,Move,624,538
65165,NoButton,Move,621,541
65182,NoButton,Move,618,543
65199,NoButton,Move,613,547
65215,NoButton,Move,607,550
65235,NoButton,Move,604,552
65251,NoButton,Move,594,558
65265,NoButton,Move,590,560
65282,NoButton,Move,587,563
65299,NoButton,Move,584,566
65315,NoButton,Move,582,569
