client timestamp,button,state,x,y
3311,NoButton,Move,658,408
3322,NoButton,Move,649,406
3339,NoButton,Move,622,401
3355,NoButton,Move,604,405
3372,NoButton,Move,598,417
3388,NoButton,Move,591,426
3405,NoButton,Move,590,430
3422,NoButton,Move,587,435
3438,NoButton,Move,586,439
3455,NoButton,Move,583,446
3472,NoButton,Move,577,452
3488,NoButton,Move,570,459
3505,NoButton,Move,565,462
3522,NoButton,Move,562,463
3538,NoButton,Move,560,464
3555,NoButton,Move,559,465
3572,NoButton,Move,555,465
3588,NoButton,Move,550,466
3605,NoButton,Move,543,467
3622,NoButton,Move,537,468
3639,NoButton,Move,532,468
3655,NoButton,Move,531,468
3725,NoButton,Move,530,468
3739,NoButton,Move,529,468
3756,NoButton,Move,528,468
3804,Left,Pressed,528,468
3887,Left,Released,528,468
4363,NoButton,Move,523,464
4371,NoButton,Move,500,453
4388,NoButton,Move,415,403
4405,NoButton,Move,331,346
4421,NoButton,Move,264,304
4438,NoButton,Move,215,273
4455,NoButton,Move,194,250
4472,NoButton,Move,189,241
4488,NoButton,Move,190,239
4505,NoButton,Move,198,237
4522,NoButton,Move,204,237
4538,NoButton,Move,209,238
4555,NoButton,Move,211,239
4572,NoButton,Move,211,240
4588,NoButton,Move,212,239
4605,NoButton,Move,214,230
4621,NoButton,Move,217,226
4638,NoButton,Move,222,223
4655,NoButton,Move,226,221
4671,NoButton,Move,228,219
4688,NoButton,Move,228,215
4705,NoButton,Move,228,211
4722,NoButton,Move,226,203
4738,NoButton,Move,222,186
4755,NoButton,Move,221,178
4771,NoButton,Move,220,173
4788,NoButton,Move,220,170
4805,NoButton,Move,219,169
4822,NoButton,Move,217,166
4838,NoButton,Move,216,162
4855,NoButton,Move,215,155
4871,NoButton,Move,215,151
4925,Left,Pressed,215,151
4996,Left,Drag,217,152
5006,Left,Drag,224,156
5023,Left,Drag,250,169
5039,Left,Drag,298,188
5056,Left,Drag,368,205
5072,Left,Drag,447,218
5089,Left,Drag,523,229
5106,Left,Drag,617,235
5122,Left,Drag,686,245
5139,Left,Drag,748,262
5155,Left,Drag,803,280
5172,Left,Drag,840,295
5188,Left,Drag,860,304
5205,Left,Drag,896,317
5222,Left,Drag,932,328
5238,Left,Drag,964,335
5255,Left,Drag,983,341
5272,Left,Drag,987,344
5322,Left,Drag,987,347
5339,Left,Drag,990,353
5355,Left,Drag,990,359
5371,Left,Drag,991,363
5388,Left,Drag,991,366
5405,Left,Drag,992,370
5422,Left,Drag,992,371
5438,Left,Drag,992,372
5488,Left,Drag,993,373
5505,Left,Drag,997,375
5522,Left,Drag,1000,377
5538,Left,Drag,1001,378
5573,Left,Released,1001,378
5605,NoButton,Move,1001,378
5845,NoButton,Move,999,378
5854,NoButton,Move,995,380
5871,NoButton,Move,991,382
5888,NoButton,Move,988,383
5905,NoButton,Move,978,387
5921,NoButton,Move,960,393
5938,NoButton,Move,943,400
5955,NoButton,Move,917,416
5971,NoButton,Move,905,430
5988,NoButton,Move,887,445
6004,NoButton,Move,869,467
6021,NoButton,Move,855,484
6038,NoButton,Move,849,492
6055,NoButton,Move,846,496
6071,NoButton,Move,845,496
6095,NoButton,Move,843,498
6104,NoButton,Move,842,499
6121,NoButton,Move,841,500
6273,NoButton,Move,840,500
6289,NoButton,Move,838,500
6304,NoButton,Move,836,500
6321,NoButton,Move,831,500
6338,NoButton,Move,829,500
6358,NoButton,Move,828,500
6391,Left,Pressed,828,500
6485,Left,Released,828,500
6781,NoButton,Move,823,499
6789,NoButton,Move,811,494
6804,NoButton,Move,798,490
6821,NoButton,Move,773,475
6838,NoButton,Move,773,471
6855,NoButton,Move,785,460
6871,NoButton,Move,829,435
6888,NoButton,Move,921,404
6904,NoButton,Move,1043,374
6921,NoButton,Move,1202,326
6938,NoButton,Move,1245,311
6954,NoButton,Move,1248,310
6971,NoButton,Move,1248,309
6988,NoButton,Move,1220,301
7004,NoButton,Move,1139,294
7021,NoButton,Move,1032,286
7037,NoButton,Move,790,243
7055,NoButton,Move,638,242
7071,NoButton,Move,534,248
7088,NoButton,Move,487,255
7104,NoButton,Move,482,258
7123,NoButton,Move,482,259
7137,NoButton,Move,485,262
7154,NoButton,Move,497,275
7171,NoButton,Move,502,292
