client timestamp,button,state,x,y
13776,NoButton,Move,661,402
13785,NoButton,Move,660,402
13798,NoButton,Move,654,402
13815,NoButton,Move,647,400
13831,NoButton,Move,639,400
13848,NoButton,Move,622,399
13865,NoButton,Move,596,399
13882,NoButton,Move,569,398
13898,NoButton,Move,545,396
13915,NoButton,Move,535,395
13932,NoButton,Move,532,395
13948,NoButton,Move,531,394
13998,NoButton,Move,526,392
14015,NoButton,Move,520,391
14031,NoButton,Move,511,390
14048,NoButton,Move,506,388
14065,NoButton,Move,500,386
14082,NoButton,Move,496,385
14098,NoButton,Move,495,383
14115,NoButton,Move,494,383
14131,NoButton,Move,490,382
14148,NoButton,Move,486,381
14165,NoButton,Move,480,379
14181,NoButton,Move,475,378
14198,NoButton,Move,470,376
14215,NoButton,Move,468,374
14231,NoButton,Move,467,374
14283,NoButton,Move,465,371
14298,NoButton,Move,462,368
14315,NoButton,Move,461,366
14332,NoButton,Move,460,365
14381,NoButton,Move,460,363
14398,NoButton,Move,460,362
14415,NoButton,Move,460,361
14431,NoButton,Move,459,359
14448,NoButton,Move,459,358
14464,NoButton,Move,458,357
14482,NoButton,Move,457,357
14498,NoButton,Move,457,355
14514,NoButton,Move,456,354
14531,NoButton,Move,454,352
14548,NoButton,Move,452,350
14565,NoButton,Move,452,349
14581,NoButton,Move,452,348
14907,Right,Pressed,452,348
15024,Right,Released,452,348
17406,Right,Pressed,451,358
17417,Right,Drag,451,358
17526,Right,Released,451,358
19159,Right,Pressed,442,354
19166,Right,Drag,442,354
19298,Right,Released,442,354
25384,Left,Pressed,392,347
25398,Left,Drag,392,347
25514,Left,Released,392,347
25529,NoButton,Move,392,347
26045,NoButton,Move,393,347
26062,NoButton,Move,394,348
26080,NoButton,Move,395,349
26095,NoButton,Move,396,350
26112,NoButton,Move,397,350
26128,NoButton,Move,398,350
26161,NoButton,Move,398,351
26216,NoButton,Move,399,351
26228,NoButton,Move,400,351
26279,NoButton,Move,401,351
26308,NoButton,Move,402,351
26324,NoButton,Move,404,352
26340,NoButton,Move,405,353
26356,NoButton,Move,406,353
26364,NoButton,Move,407,353
26378,NoButton,Move,408,353
26402,NoButton,Move,409,353
26418,NoButton,Move,410,354
26428,NoButton,Move,411,354
26451,NoButton,Move,412,354
26464,NoButton,Move,413,354
26480,NoButton,Move,414,354
26495,NoButton,Move,415,354
26512,NoButton,Move,416,355
26528,NoButton,Move,417,355
26578,NoButton,Move,418,355
26595,NoButton,Move,419,356
26611,NoButton,Move,420,356
26628,NoButton,Move,421,357
26645,NoButton,Move,422,357
26769,NoButton,Move,423,357
26778,NoButton,Move,424,357
26800,NoButton,Move,425,357
26816,NoButton,Move,426,357
26832,NoButton,Move,427,357
26845,NoButton,Move,428,357
26862,NoButton,Move,432,357
26878,NoButton,Move,437,355
26895,NoButton,Move,439,355
26911,NoButton,Move,440,355
26928,NoButton,Move,441,355
26944,NoButton,Move,441,354
27072,NoButton,Move,442,354
27137,Left,Pressed,442,354
27244,Left,Released,442,354
27807,NoButton,Move,439,355
27814,NoButton,Move,434,357
27828,NoButton,Move,427,360
27844,NoButton,Move,401,364
27861,NoButton,Move,382,369
27878,NoButton,Move,360,375
27894,NoButton,Move,337,377
27911,NoButton,Move,306,379
27928,NoButton,Move,258,382
27944,NoButton,Move,210,386
27961,NoButton,Move,175,389
27978,NoButton,Move,154,391
27994,NoButton,Move,140,392
28011,NoButton,Move,138,394
28028,NoButton,Move,135,396
28045,NoButton,Move,130,400
28061,NoButton,Move,123,406
28078,NoButton,Move,114,411
28094,NoButton,Move,108,414
28112,NoButton,Move,107,416
28128,NoButton,Move,107,420
28144,NoButton,Move,111,430
28161,NoButton,Move,116,437
28178,NoButton,Move,117,440
28194,NoButton,Move,117,444
28211,NoButton,Move,117,446
28228,NoButton,Move,117,447
28244,NoButton,Move,116,447
28312,NoButton,Move,114,449
28328,NoButton,Move,112,449
28345,NoButton,Move,107,452
28361,NoButton,Move,105,453
28378,NoButton,Move,103,454
28394,NoButton,Move,100,455
28411,NoButton,Move,97,457
28427,NoButton,Move,95,458
28446,NoButton,Move,94,458
28673,NoButton,Move,93,458
28742,Left,Pressed,93,458
28845,Left,Released,93,458
29413,NoButton,Move,92,458
29670,Left,Pressed,92,458
29748,Left,Released,92,458
29781,Left,Pressed,92,458
29858,Left,Released,92,458
30381,NoButton,Move,94,458
30394,NoButton,Move,95,458
30411,NoButton,Move,98,457
30427,NoButton,Move,102,455
30444,NoButton,Move,107,453
30460,NoButton,Move,113,450
30477,NoButton,Move,119,447
30494,NoButton,Move,122,446
30510,NoButton,Move,124,444
30527,NoButton,Move,125,443
30544,NoButton,Move,131,439
30561,NoButton,Move,145,429
30577,NoButton,Move,156,420
30594,NoButton,Move,168,408
30610,NoButton,Move,178,399
30627,NoButton,Move,184,389
30644,NoButton,Move,189,379
30661,NoButton,Move,197,360
30677,NoButton,Move,201,343
30694,NoButton,Move,204,327
30711,NoButton,Move,207,308
30727,NoButton,Move,209,293
30744,NoButton,Move,215,282
30760,NoButton,Move,218,274
30777,NoButton,Move,221,269
30794,NoButton,Move,222,267
30810,NoButton,Move,222,266
30864,NoButton,Move,223,266
30886,NoButton,Move,225,266
30895,NoButton,Move,229,266
30910,NoButton,Move,232,265
30927,NoButton,Move,234,265
30943,NoButton,Move,235,265
30960,NoButton,Move,237,264
30977,NoButton,Move,240,263
30994,NoButton,Move,242,262
31010,NoButton,Move,244,260
31027,NoButton,Move,245,260
31075,Left,Pressed,245,260
31168,Left,Released,245,260
31510,NoButton,Move,248,262
31528,NoButton,Move,290,301
31543,NoButton,Move,361,351
31560,NoButton,Move,424,383
31577,NoButton,Move,469,399
31593,NoButton,Move,509,409
31610,NoButton,Move,532,415
31627,NoButton,Move,541,415
31643,NoButton,Move,542,415
31722,NoButton,Move,541,415
31728,NoButton,Move,540,414
31744,NoButton,Move,538,412
31760,NoButton,Move,528,397
31777,NoButton,Move,520,387
31794,NoButton,Move,516,381
31810,NoButton,Move,515,378
31827,NoButton,Move,512,375
31843,NoButton,Move,512,374
31971,Left,Pressed,512,374
32064,Left,Released,512,374
32611,NoButton,Move,511,374
32626,NoButton,Move,508,370
32643,NoButton,Move,502,361
32660,NoButton,Move,496,349
32676,NoButton,Move,490,336
32693,NoButton,Move,484,320
32710,NoButton,Move,476,302
32726,NoButton,Move,464,282
32743,NoButton,Move,444,249
32760,NoButton,Move,435,231
32776,NoButton,Move,431,222
32793,NoButton,Move,429,216
32810,NoButton,Move,429,213
32826,NoButton,Move,428,209
32843,NoButton,Move,426,205
32860,NoButton,Move,425,203
32876,NoButton,Move,425,202
32898,NoButton,Move,426,201
32910,NoButton,Move,427,201
32938,NoButton,Move,428,201
33008,NoButton,Move,428,199
33016,NoButton,Move,428,197
33027,NoButton,Move,427,193
33043,NoButton,Move,426,187
33060,NoButton,Move,424,181
33076,NoButton,Move,423,178
33093,NoButton,Move,423,177
33124,Right,Pressed,423,177
33234,Right,Released,423,177
33452,NoButton,Move,423,179
33460,NoButton,Move,423,180
33476,NoButton,Move,423,186
33493,NoButton,Move,423,192
33510,NoButton,Move,424,200
33526,NoButton,Move,428,213
33543,NoButton,Move,435,224
33559,NoButton,Move,444,234
33576,NoButton,Move,454,243
33593,NoButton,Move,469,255
33610,NoButton,Move,477,259
33626,NoButton,Move,483,261
33643,NoButton,Move,487,262
33660,NoButton,Move,488,262
33711,NoButton,Move,489,262
33726,NoButton,Move,491,262
33743,NoButton,Move,496,262
33760,NoButton,Move,499,260
33776,NoButton,Move,503,259
33793,NoButton,Move,505,257
33810,NoButton,Move,506,256
33834,NoButton,Move,506,255
33920,NoButton,Move,506,254
33928,NoButton,Move,505,252
33943,NoButton,Move,502,249
33960,NoButton,Move,499,246
33990,NoButton,Move,499,245
34606,Left,Pressed,499,245
34676,Left,Released,499,245
34716,Left,Pressed,499,245
34802,Left,Released,499,245
35169,NoButton,Move,519,244
35177,NoButton,Move,557,245
35192,NoButton,Move,632,252
35209,NoButton,Move,682,252
35226,NoButton,Move,737,250
35242,NoButton,Move,814,237
35259,NoButton,Move,881,229
35276,NoButton,Move,917,221
35293,NoButton,Move,935,214
35309,NoButton,Move,953,208
35326,NoButton,Move,965,204
35342,NoButton,Move,978,200
35359,NoButton,Move,994,195
35376,NoButton,Move,1008,190
35392,NoButton,Move,1015,184
35409,NoButton,Move,1021,179
35426,NoButton,Move,1026,175
35442,NoButton,Move,1030,171
35460,NoButton,Move,1032,170
35476,NoButton,Move,1033,169
35492,NoButton,Move,1035,165
35509,NoButton,Move,1040,159
35526,NoButton,Move,1046,153
35543,NoButton,Move,1057,144
35559,NoButton,Move,1061,141
35636,NoButton,Move,1063,145
35644,NoButton,Move,1066,149
35659,NoButton,Move,1069,155
35676,NoButton,Move,1072,162
35692,NoButton,Move,1073,167
35709,NoButton,Move,1073,169
38173,Left,Pressed,1073,169
38272,Left,Released,1073,169
38585,NoButton,Move,1073,173
38592,NoButton,Move,1073,185
38609,NoButton,Move,1074,218
38625,NoButton,Move,1076,255
38642,NoButton,Move,1078,294
38658,NoButton,Move,1079,341
38675,NoButton,Move,1088,388
38692,NoButton,Move,1095,420
38708,NoButton,Move,1097,436
38725,NoButton,Move,1100,444
38742,NoButton,Move,1101,449
38759,NoButton,Move,1102,453
38775,NoButton,Move,1102,459
38792,NoButton,Move,1099,468
38808,NoButton,Move,1095,480
38825,NoButton,Move,1094,497
38842,NoButton,Move,1095,513
38858,NoButton,Move,1097,524
38875,NoButton,Move,1097,525
38929,NoButton,Move,1096,527
38942,NoButton,Move,1092,529
38958,NoButton,Move,1083,537
38975,NoButton,Move,1082,541
38991,NoButton,Move,1082,542
39008,NoButton,Move,1082,543
39069,Left,Pressed,1082,543
39092,Left,Drag,1082,544
39162,Left,Released,1082,544
39176,NoButton,Move,1082,544
39833,NoButton,Move,1078,542
39843,NoButton,Move,1059,530
39858,NoButton,Move,995,494
39875,NoButton,Move,900,447
39891,NoButton,Move,780,401
39908,NoButton,Move,649,357
39925,NoButton,Move,559,310
39942,NoButton,Move,500,271
39958,NoButton,Move,442,230
39975,NoButton,Move,424,216
39992,NoButton,Move,416,212
40008,NoButton,Move,411,210
40025,NoButton,Move,399,204
40041,NoButton,Move,378,195
40058,NoButton,Move,356,188
40075,NoButton,Move,322,182
40091,NoButton,Move,312,179
40108,NoButton,Move,310,178
40169,NoButton,Move,311,178
40176,NoButton,Move,312,179
40192,NoButton,Move,314,181
40208,NoButton,Move,314,182
40258,NoButton,Move,317,184
40275,NoButton,Move,321,187
40292,NoButton,Move,324,189
40308,NoButton,Move,327,191
40325,NoButton,Move,329,192
40341,NoButton,Move,331,194
40358,NoButton,Move,332,194
40374,NoButton,Move,332,195
40458,NoButton,Move,333,195
40474,NoButton,Move,334,195
40491,NoButton,Move,338,196
40508,NoButton,Move,342,197
40524,NoButton,Move,348,198
40541,NoButton,Move,352,198
40558,NoButton,Move,356,199
40574,NoButton,Move,357,200
40622,Left,Pressed,357,200
40642,Left,Drag,358,201
40706,Left,Drag,359,202
40725,Left,Drag,362,204
40741,Left,Drag,377,208
