client timestamp,button,state,x,y
0,NoButton,Move,1207,925
7,NoButton,Move,1154,860
16,NoButton,Move,1099,775
24,NoButton,Move,1041,680
33,NoButton,Move,985,590
41,NoButton,Move,934,497
49,NoButton,Move,832,300
57,NoButton,Move,795,212
65,NoButton,Move,710,19
374,NoButton,Move,544,41
382,NoButton,Move,563,113
390,NoButton,Move,582,189
399,NoButton,Move,631,325
407,NoButton,Move,657,381
416,NoButton,Move,702,490
424,NoButton,Move,743,581
432,NoButton,Move,755,601
1554,NoButton,Move,754,601
1562,NoButton,Move,742,599
1570,NoButton,Move,734,597
1578,NoButton,Move,728,593
1587,NoButton,Move,722,588
1595,NoButton,Move,716,582
1604,NoButton,Move,712,574
1612,NoButton,Move,706,564
1621,NoButton,Move,702,554
1631,NoButton,Move,692,529
1637,NoButton,Move,675,474
1646,NoButton,Move,671,456
1653,NoButton,Move,660,391
1662,NoButton,Move,650,297
1671,NoButton,Move,650,244
1679,NoButton,Move,648,192
1687,NoButton,Move,648,139
1695,NoButton,Move,648,83
1703,NoButton,Move,648,26
1711,NoButton,Move,648,3
1861,NoButton,Move,727,81
1869,NoButton,Move,755,182
1879,NoButton,Move,784,289
1887,NoButton,Move,793,334
1894,NoButton,Move,814,423
1903,NoButton,Move,819,458
1911,NoButton,Move,830,522
1920,NoButton,Move,832,541
1927,NoButton,Move,838,579
1936,NoButton,Move,838,588
1945,NoButton,Move,838,620
1953,NoButton,Move,838,626
2477,NoButton,Move,838,627
2486,NoButton,Move,843,646
2499,NoButton,Move,846,651
2508,NoButton,Move,849,655
2524,NoButton,Move,850,655
2532,NoButton,Move,850,656
2541,NoButton,Move,850,656
2558,NoButton,Move,851,654
2565,NoButton,Move,852,645
2575,NoButton,Move,852,632
2582,NoButton,Move,852,603
2591,NoButton,Move,852,571
2599,NoButton,Move,850,526
2609,NoButton,Move,843,470
2616,NoButton,Move,834,405
2624,NoButton,Move,823,331
2634,NoButton,Move,813,257
2641,NoButton,Move,804,188
2649,NoButton,Move,795,123
2658,NoButton,Move,792,100
2666,NoButton,Move,784,51
2903,NoButton,Move,784,51
2911,NoButton,Move,782,51
2919,NoButton,Move,780,51
2927,NoButton,Move,777,52
2935,NoButton,Move,773,54
2942,NoButton,Move,760,62
2950,NoButton,Move,751,68
2958,NoButton,Move,739,77
2966,NoButton,Move,724,88
2973,NoButton,Move,706,103
2984,NoButton,Move,687,120
2991,NoButton,Move,669,139
2999,NoButton,Move,650,158
3007,NoButton,Move,642,165
3015,NoButton,Move,627,181
3024,NoButton,Move,614,193
3031,NoButton,Move,611,196
3041,NoButton,Move,604,202
3049,NoButton,Move,599,206
3058,NoButton,Move,595,208
3066,NoButton,Move,591,209
3074,NoButton,Move,587,209
3082,NoButton,Move,585,203
3356,NoButton,Move,585,203
3365,NoButton,Move,598,203
3374,NoButton,Move,614,204
3382,NoButton,Move,635,210
3390,NoButton,Move,654,213
3399,NoButton,Move,675,217
3409,NoButton,Move,696,220
3415,NoButton,Move,738,224
3424,NoButton,Move,853,231
3432,NoButton,Move,872,233
3441,NoButton,Move,884,233
3449,NoButton,Move,913,233
3457,NoButton,Move,934,233
3466,NoButton,Move,938,231
3474,NoButton,Move,957,227
3483,NoButton,Move,962,222
3735,NoButton,Move,962,221
3743,NoButton,Move,960,217
3757,NoButton,Move,950,202
