client timestamp,button,state,x,y
0,NoButton,Move,630,564
8,NoButton,Move,623,544
31,NoButton,Move,611,501
48,NoButton,Move,601,453
67,NoButton,Move,599,433
86,NoButton,Move,594,395
101,NoButton,Move,594,389
118,NoButton,Move,593,381
134,NoButton,Move,593,375
149,NoButton,Move,593,373
167,NoButton,Move,595,369
181,NoButton,Move,595,366
201,NoButton,Move,598,360
217,NoButton,Move,600,355
235,NoButton,Move,601,351
252,NoButton,Move,602,351
1766,NoButton,Move,602,349
1789,NoButton,Move,600,344
1800,NoButton,Move,595,330
1815,NoButton,Move,587,314
1839,NoButton,Move,584,307
1853,NoButton,Move,577,291
1865,NoButton,Move,575,285
1887,NoButton,Move,572,277
1899,NoButton,Move,571,275
1915,NoButton,Move,570,269
1941,NoButton,Move,569,264
1952,NoButton,Move,567,261
1970,NoButton,Move,565,256
1980,NoButton,Move,564,255
1998,NoButton,Move,563,253
2015,NoButton,Move,563,251
2034,NoButton,Move,562,249
2049,NoButton,Move,561,248
2071,NoButton,Move,561,247
2085,NoButton,Move,561,247
2099,NoButton,Move,560,247
2113,NoButton,Move,560,246
2224,NoButton,Move,559,246
2470,NoButton,Move,559,246
4194,LeftButton,Pressed,559,246
4330,LeftButton,Released,559,246
8073,NoButton,Move,559,244
8085,NoButton,Move,559,241
8100,NoButton,Move,559,238
8111,NoButton,Move,559,228
8129,NoButton,Move,559,221
8146,NoButton,Move,559,208
8160,NoButton,Move,559,194
8178,NoButton,Move,559,184
8195,NoButton,Move,559,180
8212,NoButton,Move,559,174
8228,NoButton,Move,559,168
8245,NoButton,Move,559,166
8262,NoButton,Move,559,161
8278,NoButton,Move,561,156
8295,NoButton,Move,563,151
8312,NoButton,Move,564,149
8328,NoButton,Move,566,142
8345,NoButton,Move,569,136
8361,NoButton,Move,569,132
8376,NoButton,Move,573,125
8394,NoButton,Move,576,119
8411,NoButton,Move,579,112
8427,NoButton,Move,579,110
8443,NoButton,Move,579,108
