client timestamp,button,state,x,y
0,NoButton,Move,1129,683
15,NoButton,Move,1129,679
28,NoButton,Move,1129,671
45,NoButton,Move,1129,660
61,NoButton,Move,1129,647
78,NoButton,Move,1114,601
95,NoButton,Move,1065,536
111,NoButton,Move,1025,502
128,NoButton,Move,981,471
145,NoButton,Move,888,406
161,NoButton,Move,846,385
178,NoButton,Move,805,361
195,NoButton,Move,730,334
212,NoButton,Move,701,322
228,NoButton,Move,682,315
245,NoButton,Move,654,307
262,NoButton,Move,636,302
295,NoButton,Move,623,299
312,NoButton,Move,613,295
328,NoButton,Move,609,294
345,NoButton,Move,607,291
361,NoButton,Move,603,287
378,NoButton,Move,600,285
395,NoButton,Move,598,281
411,NoButton,Move,593,275
428,NoButton,Move,591,273
445,NoButton,Move,588,269
461,NoButton,Move,584,263
478,NoButton,Move,580,257
512,NoButton,Move,578,253
529,NoButton,Move,576,253
545,NoButton,Move,575,248
794,NoButton,Move,575,243
802,NoButton,Move,573,235
813,NoButton,Move,569,224
829,NoButton,Move,568,210
845,NoButton,Move,561,193
863,NoButton,Move,549,168
879,NoButton,Move,539,155
896,NoButton,Move,533,146
912,NoButton,Move,523,134
929,NoButton,Move,519,131
945,NoButton,Move,514,127
962,NoButton,Move,507,122
979,NoButton,Move,503,118
1012,NoButton,Move,502,117
1028,NoButton,Move,501,117
1142,NoButton,Move,502,118
1150,NoButton,Move,504,121
1164,NoButton,Move,507,126
1179,NoButton,Move,510,128
1196,NoButton,Move,514,132
1212,NoButton,Move,518,134
1229,NoButton,Move,528,138
1246,NoButton,Move,537,143
1262,NoButton,Move,541,143
1279,NoButton,Move,545,145
1296,NoButton,Move,554,147
1314,NoButton,Move,558,147
1329,NoButton,Move,563,149
1346,NoButton,Move,577,151
1363,NoButton,Move,587,151
1379,NoButton,Move,608,152
1397,NoButton,Move,619,152
1413,NoButton,Move,630,152
1429,NoButton,Move,652,152
1445,NoButton,Move,663,152
1462,NoButton,Move,674,154
1479,NoButton,Move,694,156
1497,NoButton,Move,699,157
1512,NoButton,Move,703,157
1529,NoButton,Move,708,159
1546,NoButton,Move,708,162
1563,NoButton,Move,709,165
1579,NoButton,Move,709,169
1596,NoButton,Move,707,178
1613,NoButton,Move,704,183
1630,NoButton,Move,699,188
1646,NoButton,Move,694,194
1663,NoButton,Move,690,198
1680,NoButton,Move,689,200
1696,NoButton,Move,686,204
1713,NoButton,Move,685,205
1730,NoButton,Move,684,206
1746,NoButton,Move,683,208
1763,NoButton,Move,682,208
1780,NoButton,Move,682,210
1910,LeftButton,Pressed,682,210
2016,LeftButton,Released,682,210
2230,NoButton,Move,684,210
2247,NoButton,Move,699,213
2263,NoButton,Move,720,215
2280,NoButton,Move,740,222
2297,NoButton,Move,790,233
2314,NoButton,Move,815,239
2331,NoButton,Move,840,248
2347,NoButton,Move,884,275
2364,NoButton,Move,907,289
2381,NoButton,Move,933,312
2397,NoButton,Move,946,319
2414,NoButton,Move,955,325
2430,NoButton,Move,971,334
2447,NoButton,Move,976,337
2463,NoButton,Move,980,340
2480,NoButton,Move,986,344
2497,NoButton,Move,989,349
2514,NoButton,Move,991,349
2530,NoButton,Move,992,352
2547,NoButton,Move,993,357
2564,NoButton,Move,995,360
2580,NoButton,Move,996,365
2597,NoButton,Move,996,373
2613,NoButton,Move,997,378
2631,NoButton,Move,999,380
2647,NoButton,Move,1005,390
2664,NoButton,Move,1010,394
2680,NoButton,Move,1016,397
2697,NoButton,Move,1037,406
2714,NoButton,Move,1060,412
2748,NoButton,Move,1070,414
2764,NoButton,Move,1078,416
2780,NoButton,Move,1080,416
2797,NoButton,Move,1081,416
2814,NoButton,Move,1083,416
2830,NoButton,Move,1084,418
2847,NoButton,Move,1084,419
2864,NoButton,Move,1087,423
2881,NoButton,Move,1087,424
2897,NoButton,Move,1088,428
2914,NoButton,Move,1088,431
2931,NoButton,Move,1088,434
2947,NoButton,Move,1089,435
2964,NoButton,Move,1092,440
2981,NoButton,Move,1092,443
2997,NoButton,Move,1093,445
3014,NoButton,Move,1096,449
3031,NoButton,Move,1096,450
3047,NoButton,Move,1098,454
3064,NoButton,Move,1099,456
3080,NoButton,Move,1104,461
3114,NoButton,Move,1106,463
3131,NoButton,Move,1107,463
3164,NoButton,Move,1108,463
3198,NoButton,Move,1109,463
3586,NoButton,Move,1108,463
4864,LeftButton,Pressed,1108,463
4883,NoButton,Move,1108,463
4981,LeftButton,Released,1108,463
