client timestamp,button,state,x,y
0,NoButton,Move,1633,1251
30,NoButton,Move,1632,1251
60,NoButton,Move,1630,1248
73,NoButton,Move,1629,1244
90,NoButton,Move,1627,1242
96,NoButton,Move,1625,1239
111,NoButton,Move,1615,1228
130,NoButton,Move,1604,1212
147,NoButton,Move,1587,1197
164,NoButton,Move,1569,1180
179,NoButton,Move,1554,1165
196,NoButton,Move,1539,1153
212,NoButton,Move,1524,1132
230,NoButton,Move,1506,1099
246,NoButton,Move,1486,1059
262,NoButton,Move,1464,1015
279,NoButton,Move,1434,953
296,NoButton,Move,1415,915
312,NoButton,Move,1398,879
330,NoButton,Move,1393,864
347,NoButton,Move,1384,839
362,NoButton,Move,1374,806
379,NoButton,Move,1371,787
396,NoButton,Move,1370,781
414,NoButton,Move,1369,769
429,NoButton,Move,1369,758
446,NoButton,Move,1369,756
463,NoButton,Move,1369,751
481,NoButton,Move,1369,744
496,NoButton,Move,1369,734
514,NoButton,Move,1369,731
531,NoButton,Move,1369,720
547,NoButton,Move,1369,707
563,NoButton,Move,1369,685
579,NoButton,Move,1369,674
600,NoButton,Move,1369,655
613,NoButton,Move,1369,648
629,NoButton,Move,1369,640
647,NoButton,Move,1369,631
664,NoButton,Move,1369,616
680,NoButton,Move,1369,596
697,NoButton,Move,1369,581
712,NoButton,Move,1369,565
728,NoButton,Move,1367,552
745,NoButton,Move,1367,550
804,NoButton,Move,1366,548
829,NoButton,Move,1363,545
846,NoButton,Move,1361,544
862,NoButton,Move,1354,544
879,NoButton,Move,1347,544
896,NoButton,Move,1341,544
913,NoButton,Move,1335,544
929,NoButton,Move,1331,544
946,NoButton,Move,1321,543
963,NoButton,Move,1316,542
979,NoButton,Move,1306,538
996,NoButton,Move,1300,537
1013,NoButton,Move,1292,536
1030,NoButton,Move,1281,534
1047,NoButton,Move,1270,530
1062,NoButton,Move,1261,527
1080,NoButton,Move,1252,522
1096,NoButton,Move,1249,520
1112,NoButton,Move,1245,519
1129,NoButton,Move,1237,517
1146,NoButton,Move,1228,511
1163,NoButton,Move,1217,506
1179,NoButton,Move,1210,503
1197,NoButton,Move,1206,501
1213,NoButton,Move,1205,499
1230,NoButton,Move,1201,495
1246,NoButton,Move,1199,492
1263,NoButton,Move,1197,490
1280,NoButton,Move,1192,487
1297,NoButton,Move,1190,485
1313,NoButton,Move,1189,484
1330,NoButton,Move,1188,483
1501,NoButton,Move,1188,483
1513,NoButton,Move,1187,483
1530,NoButton,Move,1184,481
1547,NoButton,Move,1182,481
1563,NoButton,Move,1179,479
1581,NoButton,Move,1177,479
1596,NoButton,Move,1174,478
1613,NoButton,Move,1169,476
1629,NoButton,Move,1164,474
1647,NoButton,Move,1159,474
1663,NoButton,Move,1150,472
1681,NoButton,Move,1142,469
1697,NoButton,Move,1131,465
1713,NoButton,Move,1118,462
1731,NoButton,Move,1112,459
1747,NoButton,Move,1090,449
1764,NoButton,Move,1086,447
1815,NoButton,Move,1086,446
1830,NoButton,Move,1084,444
1847,NoButton,Move,1083,443
1864,NoButton,Move,1082,440
1882,NoButton,Move,1080,436
1897,NoButton,Move,1079,434
1932,NoButton,Move,1077,430
1949,NoButton,Move,1076,429
1964,NoButton,Move,1075,427
1981,NoButton,Move,1075,425
1998,NoButton,Move,1074,418
2014,NoButton,Move,1074,414
2032,NoButton,Move,1074,411
2047,NoButton,Move,1074,408
2083,NoButton,Move,1074,407
2130,NoButton,Move,1074,405
2147,NoButton,Move,1074,403
2215,NoButton,Move,1074,402
2574,NoButton,Move,1074,401
2598,NoButton,Move,1074,392
2614,NoButton,Move,1076,383
2630,NoButton,Move,1078,374
2646,NoButton,Move,1082,360
2663,NoButton,Move,1085,352
2682,NoButton,Move,1086,348
2698,NoButton,Move,1087,346
2715,NoButton,Move,1091,335
2731,NoButton,Move,1091,331
2832,NoButton,Move,1092,331
3721,LeftButton,Pressed,1092,331
3878,LeftButton,Released,1092,331
4171,NoButton,Move,1092,330
4184,NoButton,Move,1094,329
4207,NoButton,Move,1094,333
4216,NoButton,Move,1094,334
4232,NoButton,Move,1093,339
4249,NoButton,Move,1091,345
4266,NoButton,Move,1087,355
4282,NoButton,Move,1085,360
4299,NoButton,Move,1075,388
4317,NoButton,Move,1073,397
4333,NoButton,Move,1067,408
4351,NoButton,Move,1061,417
