client timestamp,button,state,x,y
0,NoButton,Move,1647,1207
16,NoButton,Move,1647,1206
31,NoButton,Move,1647,1206
48,NoButton,Move,1647,1204
65,NoButton,Move,1645,1199
81,NoButton,Move,1645,1195
328,NoButton,Move,1645,1194
356,NoButton,Move,1644,1194
368,NoButton,Move,1644,1192
382,NoButton,Move,1641,1188
399,NoButton,Move,1634,1180
416,NoButton,Move,1621,1169
434,NoButton,Move,1606,1158
449,NoButton,Move,1587,1149
466,NoButton,Move,1560,1133
482,NoButton,Move,1522,1111
500,NoButton,Move,1478,1084
516,NoButton,Move,1457,1070
533,NoButton,Move,1399,1034
549,NoButton,Move,1360,1014
566,NoButton,Move,1328,994
584,NoButton,Move,1300,969
600,NoButton,Move,1272,941
617,NoButton,Move,1222,888
634,NoButton,Move,1206,866
651,NoButton,Move,1176,822
667,NoButton,Move,1140,763
683,NoButton,Move,1122,732
699,NoButton,Move,1115,719
716,NoButton,Move,1114,717
1139,NoButton,Move,1113,715
1185,NoButton,Move,1112,715
1899,NoButton,Move,1112,714
1921,NoButton,Move,1111,712
1933,NoButton,Move,1110,710
1948,NoButton,Move,1107,704
1965,NoButton,Move,1104,698
1983,NoButton,Move,1098,689
1998,NoButton,Move,1095,679
2015,NoButton,Move,1089,672
2032,NoButton,Move,1084,666
2049,NoButton,Move,1081,660
2066,NoButton,Move,1078,655
2082,NoButton,Move,1075,651
2100,NoButton,Move,1065,633
2114,NoButton,Move,1061,628
2132,NoButton,Move,1060,625
2149,NoButton,Move,1057,622
2166,NoButton,Move,1054,620
2212,NoButton,Move,1053,618
2232,NoButton,Move,1053,617
2302,NoButton,Move,1052,616
2805,NoButton,Move,1052,616
2828,NoButton,Move,1051,615
2835,NoButton,Move,1051,609
2851,NoButton,Move,1051,608
2867,NoButton,Move,1051,606
2883,NoButton,Move,1051,601
2900,NoButton,Move,1051,592
2917,NoButton,Move,1051,584
2934,NoButton,Move,1051,575
2951,NoButton,Move,1051,560
2967,NoButton,Move,1051,547
2984,NoButton,Move,1049,533
3000,NoButton,Move,1046,509
3016,NoButton,Move,1041,492
3034,NoButton,Move,1036,479
3051,NoButton,Move,1033,466
3066,NoButton,Move,1027,455
3084,NoButton,Move,1027,452
3099,NoButton,Move,1027,450
3117,NoButton,Move,1027,447
3133,NoButton,Move,1027,444
3150,NoButton,Move,1027,440
3166,NoButton,Move,1029,430
3184,NoButton,Move,1033,419
3200,NoButton,Move,1036,408
3218,NoButton,Move,1040,404
3234,NoButton,Move,1046,392
3251,NoButton,Move,1052,383
3269,NoButton,Move,1058,374
3286,NoButton,Move,1061,366
3302,NoButton,Move,1071,351
3319,NoButton,Move,1076,343
3336,NoButton,Move,1080,338
3353,NoButton,Move,1088,327
3369,NoButton,Move,1091,324
3386,NoButton,Move,1095,313
3402,NoButton,Move,1097,309
3419,NoButton,Move,1105,296
3452,NoButton,Move,1107,292
3706,NoButton,Move,1108,291
3721,NoButton,Move,1108,292
3736,NoButton,Move,1108,293
3752,NoButton,Move,1105,298
3771,NoButton,Move,1102,302
3786,NoButton,Move,1100,307
3802,NoButton,Move,1098,309
3820,NoButton,Move,1097,310
3836,NoButton,Move,1095,311
3869,NoButton,Move,1092,315
3886,NoButton,Move,1091,317
3969,NoButton,Move,1089,319
3985,NoButton,Move,1089,321
4013,NoButton,Move,1089,322
4133,LeftButton,Pressed,1089,322
4270,NoButton,Move,1089,322
4270,LeftButton,Released,1089,322
4403,NoButton,Move,1089,322
5228,NoButton,Move,1089,323
6040,NoButton,Move,1089,325
6053,NoButton,Move,1098,333
6070,NoButton,Move,1112,336
6087,NoButton,Move,1127,340
6105,NoButton,Move,1142,342
6122,NoButton,Move,1149,344
6138,NoButton,Move,1167,349
6155,NoButton,Move,1172,350
6172,NoButton,Move,1176,351
6189,NoButton,Move,1185,354
6322,NoButton,Move,1186,354
6442,NoButton,Move,1186,354
6455,NoButton,Move,1188,355
6471,NoButton,Move,1189,356
6489,NoButton,Move,1195,358
6505,NoButton,Move,1205,362
6523,NoButton,Move,1224,368
6540,NoButton,Move,1241,375
6555,NoButton,Move,1311,402
6572,NoButton,Move,1371,425
6590,NoButton,Move,1437,453
6606,NoButton,Move,1499,481
6621,NoButton,Move,1571,517
6639,NoButton,Move,1594,531
6699,NoButton,Move,1600,537
6706,NoButton,Move,1602,538
6721,NoButton,Move,1603,540
6738,NoButton,Move,1604,541
6756,NoButton,Move,1606,543
6771,NoButton,Move,1613,547
6790,NoButton,Move,1615,548
6840,NoButton,Move,1616,548
6855,NoButton,Move,1624,548
6872,NoButton,Move,1629,550
6890,NoButton,Move,1641,553
6907,NoButton,Move,1646,554
6922,NoButton,Move,1648,554
7072,LeftButton,Pressed,1648,554
7185,LeftButton,Released,1648,554
