client timestamp,button,state,x,y
5453,NoButton,Move,964,706
5460,NoButton,Move,964,705
5476,NoButton,Move,963,704
5599,NoButton,Move,963,703
5610,NoButton,Move,968,698
5626,NoButton,Move,975,658
5643,NoButton,Move,983,529
5660,NoButton,Move,980,343
5676,NoButton,Move,963,233
5693,NoButton,Move,929,146
5710,NoButton,Move,891,93
5893,NoButton,Move,819,74
5910,NoButton,Move,807,98
5926,NoButton,Move,803,121
5943,NoButton,Move,811,136
5960,NoButton,Move,830,159
5976,NoButton,Move,850,190
5993,NoButton,Move,856,211
6010,NoButton,Move,854,214
6027,NoButton,Move,853,214
6056,NoButton,Move,854,214
6060,NoButton,Move,854,213
6077,NoButton,Move,863,204
6093,NoButton,Move,868,198
6110,NoButton,Move,869,195
6160,NoButton,Move,867,194
6176,NoButton,Move,866,194
6193,NoButton,Move,865,194
6193,Left,Pressed,865,194
6210,Left,Drag,863,194
6228,Left,Drag,860,194
6240,Left,Drag,855,194
6240,Left,Released,855,194
6243,NoButton,Move,853,194
6260,NoButton,Move,850,195
6389,NoButton,Move,850,196
6396,NoButton,Move,850,197
6410,NoButton,Move,850,200
6427,NoButton,Move,850,203
6443,NoButton,Move,850,205
6460,NoButton,Move,850,206
6510,NoButton,Move,850,207
6527,NoButton,Move,849,207
6543,NoButton,Move,849,209
6560,NoButton,Move,847,212
6576,NoButton,Move,845,214
6593,NoButton,Move,844,214
6610,NoButton,Move,843,214
6687,NoButton,Move,842,214
6793,Left,Pressed,842,214
6857,Left,Released,842,214
6876,NoButton,Move,843,214
6893,NoButton,Move,846,217
6910,NoButton,Move,856,222
6926,NoButton,Move,905,226
6943,NoButton,Move,931,226
7163,NoButton,Move,931,227
7177,NoButton,Move,922,227
7193,NoButton,Move,908,238
7210,NoButton,Move,866,259
7226,NoButton,Move,773,283
7243,NoButton,Move,679,297
7260,NoButton,Move,587,308
7277,NoButton,Move,487,314
7293,NoButton,Move,408,318
7310,NoButton,Move,356,319
7326,NoButton,Move,333,319
7343,NoButton,Move,332,319
7417,NoButton,Move,332,318
7427,NoButton,Move,332,316
7443,NoButton,Move,333,314
7460,NoButton,Move,334,310
7477,NoButton,Move,335,307
7526,NoButton,Move,336,318
7543,NoButton,Move,337,333
7560,NoButton,Move,337,347
7577,NoButton,Move,335,357
7594,NoButton,Move,331,365
