client timestamp,button,state,x,y
0,NoButton,Move,1648,1150
13,NoButton,Move,1646,1149
29,NoButton,Move,1641,1146
46,NoButton,Move,1635,1141
65,NoButton,Move,1621,1132
79,NoButton,Move,1602,1118
96,NoButton,Move,1566,1091
113,NoButton,Move,1521,1058
138,NoButton,Move,1434,990
160,NoButton,Move,1333,912
162,NoButton,Move,1310,895
181,NoButton,Move,1241,845
196,NoButton,Move,1187,807
212,NoButton,Move,1144,779
229,NoButton,Move,1111,757
246,NoButton,Move,1096,747
262,NoButton,Move,1091,742
279,NoButton,Move,1090,741
503,NoButton,Move,1089,740
505,NoButton,Move,1089,740
513,NoButton,Move,1082,734
529,NoButton,Move,1070,717
546,NoButton,Move,1059,689
563,NoButton,Move,1050,635
580,NoButton,Move,1046,574
596,NoButton,Move,1044,518
613,NoButton,Move,1045,473
629,NoButton,Move,1049,451
646,NoButton,Move,1051,443
1045,NoButton,Move,1051,443
1055,NoButton,Move,1051,443
1073,NoButton,Move,1051,444
1090,NoButton,Move,1051,444
1111,NoButton,Move,1051,445
1123,NoButton,Move,1051,445
1216,NoButton,Move,1051,445
1221,NoButton,Move,1051,445
1223,NoButton,Move,1051,445
1243,NoButton,Move,1051,445
1255,NoButton,Move,1051,445
1272,NoButton,Move,1051,444
1417,NoButton,Move,1050,444
1418,NoButton,Move,1050,444
1421,NoButton,Move,1050,444
1438,NoButton,Move,1046,441
1455,NoButton,Move,1039,435
1471,NoButton,Move,1026,423
1487,NoButton,Move,1006,405
1505,NoButton,Move,976,379
1522,NoButton,Move,946,351
1539,NoButton,Move,917,322
1555,NoButton,Move,894,298
1571,NoButton,Move,876,279
1589,NoButton,Move,868,270
1605,NoButton,Move,864,264
1622,NoButton,Move,862,261
1638,NoButton,Move,861,260
1654,NoButton,Move,861,260
1750,NoButton,Move,861,260
1751,NoButton,Move,861,260
1755,NoButton,Move,862,261
1771,NoButton,Move,866,264
1787,NoButton,Move,878,270
1805,NoButton,Move,901,278
1821,NoButton,Move,923,282
1838,NoButton,Move,937,283
1854,NoButton,Move,943,284
1871,NoButton,Move,944,284
1877,LeftButton,Pressed,944,284
1938,LeftButton,Released,944,284
1990,NoButton,Move,944,284
2005,NoButton,Move,948,288
2022,NoButton,Move,962,300
2038,NoButton,Move,999,329
2055,NoButton,Move,1049,361
2079,NoButton,Move,1135,409
2090,NoButton,Move,1164,426
2105,NoButton,Move,1229,465
2123,NoButton,Move,1285,501
2138,NoButton,Move,1344,535
2157,NoButton,Move,1391,556
2171,NoButton,Move,1428,565
2190,NoButton,Move,1452,566
2205,NoButton,Move,1478,563
2223,NoButton,Move,1504,558
2238,NoButton,Move,1525,552
2257,NoButton,Move,1542,546
2271,NoButton,Move,1556,539
2290,NoButton,Move,1570,533
2305,NoButton,Move,1577,529
2323,NoButton,Move,1582,524
2338,NoButton,Move,1585,521
2358,NoButton,Move,1589,519
2372,NoButton,Move,1591,518
2388,NoButton,Move,1593,517
2404,NoButton,Move,1594,517
2422,NoButton,Move,1596,517
2438,NoButton,Move,1598,516
2455,NoButton,Move,1599,516
2472,LeftButton,Pressed,1599,516
2538,LeftButton,Released,1599,516
