client timestamp,button,state,x,y
0,NoButton,Move,1210,562
7,NoButton,Move,1209,561
15,NoButton,Move,1207,559
26,NoButton,Move,1202,555
42,NoButton,Move,1194,549
59,NoButton,Move,1187,543
76,NoButton,Move,1180,539
92,NoButton,Move,1173,536
110,NoButton,Move,1164,530
125,NoButton,Move,1148,520
144,NoButton,Move,1129,510
159,NoButton,Move,1103,496
175,NoButton,Move,1081,486
193,NoButton,Move,1049,472
211,NoButton,Move,1011,457
226,NoButton,Move,1000,454
243,NoButton,Move,975,445
259,NoButton,Move,945,438
279,NoButton,Move,898,424
293,NoButton,Move,851,411
309,NoButton,Move,820,402
325,NoButton,Move,792,394
346,NoButton,Move,753,380
359,NoButton,Move,743,377
376,NoButton,Move,734,373
392,NoButton,Move,722,367
412,NoButton,Move,717,364
426,NoButton,Move,717,363
442,NoButton,Move,715,362
460,NoButton,Move,715,362
480,NoButton,Move,713,361
493,NoButton,Move,713,360
679,NoButton,Move,713,360
684,NoButton,Move,713,359
692,NoButton,Move,713,357
711,NoButton,Move,713,353
729,NoButton,Move,715,344
743,NoButton,Move,712,337
760,NoButton,Move,707,334
1120,NoButton,Move,707,334
1129,NoButton,Move,706,334
1142,NoButton,Move,705,333
1158,NoButton,Move,705,333
1177,NoButton,Move,705,333
1192,NoButton,Move,704,332
1209,NoButton,Move,703,332
1225,NoButton,Move,702,332
1242,NoButton,Move,696,330
1258,NoButton,Move,693,330
1276,NoButton,Move,692,329
1292,NoButton,Move,691,329
1309,NoButton,Move,690,329
1325,NoButton,Move,689,329
1342,NoButton,Move,688,328
1358,NoButton,Move,685,327
1375,NoButton,Move,682,326
1392,NoButton,Move,675,323
1409,NoButton,Move,671,322
1425,NoButton,Move,669,321
1442,NoButton,Move,668,320
1458,NoButton,Move,668,320
1475,NoButton,Move,667,320
1492,NoButton,Move,667,319
1509,NoButton,Move,666,318
1525,NoButton,Move,665,318
1545,NoButton,Move,664,317
1559,NoButton,Move,663,317
1575,NoButton,Move,662,316
1592,NoButton,Move,661,316
1609,NoButton,Move,661,316
1626,NoButton,Move,661,315
1642,NoButton,Move,661,315
1659,NoButton,Move,660,315
1676,NoButton,Move,659,314
1692,NoButton,Move,658,314
1709,NoButton,Move,657,314
1725,NoButton,Move,657,313
1879,NoButton,Move,657,313
1902,NoButton,Move,657,313
1934,NoButton,Move,656,313
1966,NoButton,Move,656,313
2342,NoButton,Move,656,313
2467,NoButton,Move,656,313
2494,NoButton,Move,655,313
2551,NoButton,Move,655,313
2680,NoButton,Move,655,313
2813,NoButton,Move,654,313
3086,NoButton,Move,654,313
3625,NoButton,Move,654,313
3650,NoButton,Move,653,313
3946,LeftButton,Pressed,653,313
4051,LeftButton,Released,653,313
4855,NoButton,Move,653,313
4858,NoButton,Move,653,314
4866,NoButton,Move,653,318
4876,NoButton,Move,653,321
4892,NoButton,Move,654,331
4909,NoButton,Move,657,353
4926,NoButton,Move,663,377
4942,NoButton,Move,668,407
4959,NoButton,Move,670,440
4976,NoButton,Move,671,468
4993,NoButton,Move,674,490
5009,NoButton,Move,679,524
5027,NoButton,Move,681,552
5042,NoButton,Move,684,593
5059,NoButton,Move,685,619
5076,NoButton,Move,686,633
5092,NoButton,Move,687,641
5110,NoButton,Move,687,642
5125,NoButton,Move,687,642
5142,NoButton,Move,687,643
5158,NoButton,Move,687,644
5175,NoButton,Move,686,644
5192,NoButton,Move,682,644
5641,NoButton,Move,682,644
5648,NoButton,Move,681,644
5659,NoButton,Move,681,644
5676,NoButton,Move,680,644
5706,NoButton,Move,680,644
5722,NoButton,Move,680,643
5746,NoButton,Move,680,643
5772,NoButton,Move,680,643
5923,NoButton,Move,680,642
6303,NoButton,Move,680,642
6309,NoButton,Move,681,643
6326,NoButton,Move,689,653
6342,NoButton,Move,703,668
6359,NoButton,Move,723,694
6375,NoButton,Move,743,723
6393,NoButton,Move,769,767
6409,NoButton,Move,791,810
6425,NoButton,Move,801,833
6442,NoButton,Move,806,844
7161,NoButton,Move,805,844
7168,NoButton,Move,801,840
7176,NoButton,Move,793,828
7192,NoButton,Move,776,797
7210,NoButton,Move,769,777
7226,NoButton,Move,761,763
7242,NoButton,Move,752,753
7258,NoButton,Move,744,743
7277,NoButton,Move,742,740
7291,NoButton,Move,735,711
7308,NoButton,Move,733,697
7326,NoButton,Move,732,695
7342,NoButton,Move,732,694
7360,NoButton,Move,731,693
7466,NoButton,Move,731,694
7474,NoButton,Move,730,700
7482,NoButton,Move,728,705
7492,NoButton,Move,726,713
7509,NoButton,Move,718,726
7524,NoButton,Move,707,739
7542,NoButton,Move,696,751
7559,NoButton,Move,682,763
7575,NoButton,Move,674,769
7592,NoButton,Move,665,774
7609,NoButton,Move,661,774
7627,NoButton,Move,658,775
7642,NoButton,Move,655,775
7658,NoButton,Move,654,776
7676,NoButton,Move,654,776
7727,LeftButton,Pressed,654,776
7823,LeftButton,Released,654,776
13432,NoButton,Move,654,776
13432,NoButton,Move,654,776
13680,NoButton,Move,654,776
13692,NoButton,Move,654,776
14263,NoButton,Move,654,776
14265,NoButton,Move,654,776
14548,NoButton,Move,654,776
14550,NoButton,Move,654,776
63473,NoButton,Move,654,776
63480,NoButton,Move,660,779
63492,NoButton,Move,693,786
63510,NoButton,Move,711,789
63525,NoButton,Move,740,793
63559,NoButton,Move,740,793
63566,NoButton,Move,740,794
63576,NoButton,Move,740,795
63592,NoButton,Move,738,799
63609,NoButton,Move,738,800
63626,NoButton,Move,739,809
63643,NoButton,Move,749,836
63660,NoButton,Move,766,869
63676,NoButton,Move,787,911
63695,NoButton,Move,804,957
63849,NoButton,Move,927,972
63850,NoButton,Move,927,972
63859,NoButton,Move,944,959
63876,NoButton,Move,968,934
63893,NoButton,Move,985,889
63909,NoButton,Move,989,852
63925,NoButton,Move,990,822
63942,NoButton,Move,989,797
63959,NoButton,Move,984,783
63975,NoButton,Move,978,779
63994,NoButton,Move,971,775
64019,NoButton,Move,967,775
64026,NoButton,Move,966,774
64042,NoButton,Move,965,772
64061,NoButton,Move,954,759
64075,NoButton,Move,945,750
64092,NoButton,Move,944,749
64108,NoButton,Move,944,749
64128,NoButton,Move,943,749
64141,NoButton,Move,941,749
64159,NoButton,Move,939,750
64176,NoButton,Move,938,750
64195,NoButton,Move,938,750
64312,LeftButton,Pressed,938,750
64397,NoButton,Move,937,750
64404,NoButton,Move,936,750
64412,NoButton,Move,928,750
64420,NoButton,Move,917,750
64428,NoButton,Move,900,748
64436,NoButton,Move,882,745
64446,NoButton,Move,857,743
64466,NoButton,Move,838,739
64466,NoButton,Move,794,733
64467,NoButton,Move,761,728
64475,NoButton,Move,724,723
64483,NoButton,Move,681,718
64491,NoButton,Move,604,710
64499,NoButton,Move,556,705
64507,NoButton,Move,509,702
64517,NoButton,Move,465,698
64523,NoButton,Move,395,693
64531,NoButton,Move,362,691
64539,NoButton,Move,332,688
64547,NoButton,Move,301,687
64555,NoButton,Move,274,686
64563,NoButton,Move,249,686
64572,NoButton,Move,234,686
64586,NoButton,Move,215,686
64588,NoButton,Move,206,686
64596,NoButton,Move,195,688
64603,NoButton,Move,194,688
64612,NoButton,Move,193,689
64620,NoButton,Move,192,689
64627,NoButton,Move,192,689
64638,NoButton,Move,191,690
64646,NoButton,Move,191,690
64658,NoButton,Move,191,690
64661,NoButton,Move,190,690
64670,NoButton,Move,190,690
64685,NoButton,Move,190,690
64784,LeftButton,Released,190,690
64854,NoButton,Move,190,690
64858,NoButton,Move,190,690
64866,NoButton,Move,191,690
64876,NoButton,Move,192,690
64893,NoButton,Move,209,691
64909,NoButton,Move,260,695
64926,NoButton,Move,366,707
64942,NoButton,Move,483,716
64959,NoButton,Move,545,716
64976,NoButton,Move,591,715
64993,NoButton,Move,637,711
65009,NoButton,Move,677,708
65026,NoButton,Move,708,707
65042,NoButton,Move,723,706
65059,NoButton,Move,730,705
65075,NoButton,Move,732,705
65092,NoButton,Move,734,702
65109,NoButton,Move,738,701
65126,NoButton,Move,738,700
82355,NoButton,Move,738,701
82362,NoButton,Move,738,701
82377,NoButton,Move,732,728
82393,NoButton,Move,730,765
82409,NoButton,Move,735,795
82425,NoButton,Move,743,812
82443,NoButton,Move,752,825
82459,NoButton,Move,757,829
82475,NoButton,Move,757,830
82699,NoButton,Move,757,829
82704,NoButton,Move,757,827
82714,NoButton,Move,756,824
82726,NoButton,Move,755,821
82742,NoButton,Move,753,811
82759,NoButton,Move,750,801
82776,NoButton,Move,745,786
82793,NoButton,Move,737,768
82810,NoButton,Move,734,756
82827,NoButton,Move,730,746
82844,NoButton,Move,729,745
82859,NoButton,Move,727,740
82877,NoButton,Move,726,739
82894,NoButton,Move,726,738
82909,NoButton,Move,725,738
83017,NoButton,Move,725,738
83024,NoButton,Move,725,739
83032,NoButton,Move,725,739
83042,NoButton,Move,724,740
83059,NoButton,Move,723,741
83076,NoButton,Move,722,742
83093,NoButton,Move,722,742
83109,NoButton,Move,722,743
83125,NoButton,Move,721,743
83143,NoButton,Move,720,744
83159,NoButton,Move,719,744
83175,NoButton,Move,718,745
83193,NoButton,Move,716,747
83210,NoButton,Move,715,748
83226,NoButton,Move,713,748
83244,NoButton,Move,713,748
83260,NoButton,Move,713,749
83277,NoButton,Move,712,749
83293,NoButton,Move,712,749
83309,NoButton,Move,712,749
83333,LeftButton,Pressed,712,749
83339,NoButton,Move,711,749
83346,NoButton,Move,711,749
83435,LeftButton,Released,711,749
83653,NoButton,Move,710,750
83660,NoButton,Move,710,750
83675,NoButton,Move,707,751
83693,NoButton,Move,703,753
