client timestamp,button,state,x,y
0,NoButton,Move,1298,988
8,NoButton,Move,1306,989
19,NoButton,Move,1320,993
35,NoButton,Move,1330,995
53,NoButton,Move,1331,995
69,NoButton,Move,1328,981
85,NoButton,Move,1326,968
428,NoButton,Move,1327,968
460,NoButton,Move,1328,968
475,NoButton,Move,1329,968
524,NoButton,Move,1329,967
549,NoButton,Move,1330,967
572,NoButton,Move,1330,966
586,NoButton,Move,1330,965
603,NoButton,Move,1330,960
620,NoButton,Move,1329,959
636,NoButton,Move,1325,958
652,NoButton,Move,1324,958
1145,NoButton,Move,1332,959
1154,NoButton,Move,1340,965
1170,NoButton,Move,1391,1008
1186,NoButton,Move,1414,1036
1521,NoButton,Move,1464,1009
1538,NoButton,Move,1414,950
1554,NoButton,Move,1320,847
1571,NoButton,Move,1210,736
1588,NoButton,Move,1091,621
1604,NoButton,Move,967,515
1620,NoButton,Move,791,389
1637,NoButton,Move,685,315
1654,NoButton,Move,609,259
1671,NoButton,Move,559,221
1688,NoButton,Move,527,200
1705,NoButton,Move,518,195
1722,NoButton,Move,515,194
1911,NoButton,Move,514,194
1921,NoButton,Move,513,194
1938,NoButton,Move,507,196
1955,NoButton,Move,497,199
1972,NoButton,Move,487,201
1988,NoButton,Move,479,202
2005,NoButton,Move,477,203
2021,NoButton,Move,476,205
2038,NoButton,Move,468,208
2055,NoButton,Move,460,212
2071,NoButton,Move,451,217
2088,NoButton,Move,439,220
2105,NoButton,Move,431,221
2122,NoButton,Move,428,221
2192,NoButton,Move,428,222
2540,NoButton,Move,429,223
2555,NoButton,Move,430,225
2572,NoButton,Move,444,240
2589,NoButton,Move,443,242
2605,NoButton,Move,427,230
2781,NoButton,Move,426,230
2798,NoButton,Move,426,229
2805,NoButton,Move,425,228
2821,NoButton,Move,425,227
2838,NoButton,Move,422,227
2878,NoButton,Move,421,227
2894,NoButton,Move,420,227
2910,NoButton,Move,419,227
2922,NoButton,Move,418,227
3249,NoButton,Move,421,227
3256,NoButton,Move,428,227
3272,NoButton,Move,446,228
3290,NoButton,Move,467,229
3306,NoButton,Move,483,229
3322,NoButton,Move,492,227
3339,NoButton,Move,498,225
3356,NoButton,Move,500,224
3373,NoButton,Move,501,223
3389,NoButton,Move,503,222
3406,NoButton,Move,505,222
3423,NoButton,Move,506,221
3450,NoButton,Move,507,221
3457,NoButton,Move,508,221
3472,NoButton,Move,510,222
3490,NoButton,Move,514,223
3506,NoButton,Move,525,228
3522,NoButton,Move,530,230
3539,NoButton,Move,536,231
3556,NoButton,Move,543,233
3572,NoButton,Move,546,233
3589,NoButton,Move,548,234
3606,NoButton,Move,551,234
3623,NoButton,Move,553,234
3640,NoButton,Move,556,234
3656,NoButton,Move,558,234
3673,NoButton,Move,559,234
3689,NoButton,Move,560,234
3706,NoButton,Move,561,233
3722,NoButton,Move,562,233
3740,NoButton,Move,563,233
3757,NoButton,Move,567,233
3773,NoButton,Move,568,233
3790,NoButton,Move,570,234
3807,NoButton,Move,575,236
3823,NoButton,Move,577,237
3840,NoButton,Move,579,238
3856,NoButton,Move,580,238
3924,LeftButton,Pressed,580,238
4018,LeftButton,Released,580,238
4040,NoButton,Move,580,239
4073,NoButton,Move,579,240
4090,NoButton,Move,577,241
4106,NoButton,Move,575,243
