client timestamp,button,state,x,y
2834,NoButton,Move,959,693
2853,NoButton,Move,960,692
2859,NoButton,Move,961,689
2866,NoButton,Move,962,688
2874,NoButton,Move,963,687
2880,NoButton,Move,965,685
2888,NoButton,Move,969,681
2895,NoButton,Move,976,677
2903,NoButton,Move,983,673
2911,NoButton,Move,992,669
2920,NoButton,Move,1001,665
2928,NoButton,Move,1009,662
2934,NoButton,Move,1016,659
2941,NoButton,Move,1023,657
2950,NoButton,Move,1030,655
2957,NoButton,Move,1038,653
2965,NoButton,Move,1049,651
2974,NoButton,Move,1054,650
2980,NoButton,Move,1070,647
2988,NoButton,Move,1087,644
2995,NoButton,Move,1104,640
3003,NoButton,Move,1122,636
3011,NoButton,Move,1141,631
3026,NoButton,Move,1160,627
3033,NoButton,Move,1181,623
3040,NoButton,Move,1205,618
3047,NoButton,Move,1230,613
3054,NoButton,Move,1253,608
3061,NoButton,Move,1271,602
3068,NoButton,Move,1284,596
3075,NoButton,Move,1293,592
3082,NoButton,Move,1298,588
3089,NoButton,Move,1301,585
3096,NoButton,Move,1303,582
3103,NoButton,Move,1305,579
3111,NoButton,Move,1308,575
3119,NoButton,Move,1311,570
3127,NoButton,Move,1313,565
3133,NoButton,Move,1314,561
3142,NoButton,Move,1314,558
3158,NoButton,Move,1313,558
3165,NoButton,Move,1309,558
3173,NoButton,Move,1301,561
3181,NoButton,Move,1287,564
3187,NoButton,Move,1266,567
3195,NoButton,Move,1241,570
3203,NoButton,Move,1209,576
3211,NoButton,Move,1175,584
3220,NoButton,Move,1136,593
3235,NoButton,Move,1092,603
3243,NoButton,Move,998,626
3250,NoButton,Move,952,639
3258,NoButton,Move,908,652
3266,NoButton,Move,867,663
3273,NoButton,Move,830,673
3282,NoButton,Move,799,679
3287,NoButton,Move,775,682
3296,NoButton,Move,761,683
3304,NoButton,Move,755,683
3318,NoButton,Move,754,681
3325,NoButton,Move,754,680
3332,NoButton,Move,755,679
3339,NoButton,Move,758,678
3346,NoButton,Move,766,675
3352,NoButton,Move,777,671
3360,NoButton,Move,796,665
3366,NoButton,Move,822,657
3374,NoButton,Move,850,648
3382,NoButton,Move,879,637
3389,NoButton,Move,912,627
3395,NoButton,Move,947,616
3403,NoButton,Move,985,605
3411,NoButton,Move,1028,593
3419,NoButton,Move,1071,582
3427,NoButton,Move,1112,571
3435,NoButton,Move,1150,561
3443,NoButton,Move,1187,550
3450,NoButton,Move,1218,537
3458,NoButton,Move,1242,525
3465,NoButton,Move,1263,512
3473,NoButton,Move,1280,501
3481,NoButton,Move,1295,490
3489,NoButton,Move,1307,480
3495,NoButton,Move,1317,472
3504,NoButton,Move,1323,465
3512,NoButton,Move,1327,459
3526,NoButton,Move,1330,455
3533,NoButton,Move,1333,451
3540,NoButton,Move,1336,447
3547,NoButton,Move,1339,443
3554,NoButton,Move,1342,440
3561,NoButton,Move,1345,436
3568,NoButton,Move,1349,433
3574,NoButton,Move,1354,429
3582,NoButton,Move,1360,424
3590,NoButton,Move,1368,418
3602,NoButton,Move,1374,413
3609,NoButton,Move,1378,410
3616,NoButton,Move,1379,409
3652,NoButton,Move,1378,409
3672,NoButton,Move,1377,410
3680,NoButton,Move,1375,413
3686,NoButton,Move,1372,417
3693,NoButton,Move,1369,423
3700,NoButton,Move,1366,429
3707,NoButton,Move,1363,435
3714,NoButton,Move,1360,440
3721,NoButton,Move,1357,445
3727,NoButton,Move,1354,448
3735,NoButton,Move,1352,452
3743,NoButton,Move,1349,456
3750,NoButton,Move,1346,460
3757,NoButton,Move,1342,466
3765,NoButton,Move,1339,470
3773,NoButton,Move,1336,473
3781,NoButton,Move,1334,475
3790,NoButton,Move,1333,476
3804,NoButton,Move,1332,477
3844,Left,Pressed,1332,477
3890,Left,Drag,1331,477
3895,Left,Drag,1331,477
3904,Left,Drag,1329,478
3912,Left,Drag,1321,482
3922,Left,Drag,1308,488
3929,Left,Drag,1291,496
3936,Left,Drag,1271,507
3944,Left,Drag,1248,518
3952,Left,Drag,1219,532
3958,Left,Drag,1188,547
3966,Left,Drag,1152,560
3974,Left,Drag,1119,573
3982,Left,Drag,1085,584
3990,Left,Drag,1051,595
3998,Left,Drag,1015,604
4005,Left,Drag,1015,604
4012,Left,Drag,948,621
4020,Left,Drag,914,629
4028,Left,Drag,880,636
4038,Left,Drag,850,643
4044,Left,Drag,823,650
4051,Left,Drag,799,654
4060,Left,Drag,778,657
4068,Left,Drag,760,661
4075,Left,Drag,743,664
4082,Left,Drag,728,667
4090,Left,Drag,713,670
4096,Left,Drag,713,670
4103,Left,Drag,702,672
4109,Left,Drag,692,675
4116,Left,Drag,684,677
4123,Left,Drag,678,678
4130,Left,Drag,671,681
4137,Left,Drag,665,683
4144,Left,Drag,657,686
