client timestamp,button,state,x,y
0,NoButton,Move,1404,434
17,NoButton,Move,1405,433
325,NoButton,Move,1406,432
341,NoButton,Move,1407,432
357,NoButton,Move,1408,432
404,NoButton,Move,1409,432
421,NoButton,Move,1414,432
437,NoButton,Move,1420,432
454,NoButton,Move,1432,433
471,NoButton,Move,1445,436
487,NoButton,Move,1463,438
504,NoButton,Move,1475,440
521,NoButton,Move,1480,440
537,NoButton,Move,1484,440
554,NoButton,Move,1487,440
621,NoButton,Move,1488,440
645,NoButton,Move,1489,441
654,NoButton,Move,1490,442
671,NoButton,Move,1491,443
687,NoButton,Move,1491,444
895,NoButton,Move,1491,443
905,NoButton,Move,1492,441
922,NoButton,Move,1494,439
938,NoButton,Move,1495,437
955,NoButton,Move,1496,435
971,NoButton,Move,1498,432
992,NoButton,Move,1500,431
1005,NoButton,Move,1500,429
1021,NoButton,Move,1502,428
1038,NoButton,Move,1504,425
1055,NoButton,Move,1507,422
1071,NoButton,Move,1510,420
1088,NoButton,Move,1512,419
1105,NoButton,Move,1512,418
1121,NoButton,Move,1513,417
1138,NoButton,Move,1514,416
1164,NoButton,Move,1514,415
1173,NoButton,Move,1514,414
1188,NoButton,Move,1514,413
1205,NoButton,Move,1514,410
1221,NoButton,Move,1513,408
1238,NoButton,Move,1512,407
1255,NoButton,Move,1512,406
1272,NoButton,Move,1512,404
1293,NoButton,Move,1511,404
1309,NoButton,Move,1509,402
1322,NoButton,Move,1507,401
1338,NoButton,Move,1500,396
1355,NoButton,Move,1491,392
1372,NoButton,Move,1481,384
1388,NoButton,Move,1474,379
1405,NoButton,Move,1462,368
1422,NoButton,Move,1456,361
1438,NoButton,Move,1452,353
1455,NoButton,Move,1449,348
1472,NoButton,Move,1448,341
1488,NoButton,Move,1448,336
1505,NoButton,Move,1447,331
1523,NoButton,Move,1446,325
1539,NoButton,Move,1443,320
1557,NoButton,Move,1432,309
1572,NoButton,Move,1424,304
1589,NoButton,Move,1407,294
1605,NoButton,Move,1385,276
1622,NoButton,Move,1379,266
1639,NoButton,Move,1377,257
1655,NoButton,Move,1378,250
1672,NoButton,Move,1380,248
1709,NoButton,Move,1377,248
1722,NoButton,Move,1375,251
1739,NoButton,Move,1368,259
1756,NoButton,Move,1359,273
1772,NoButton,Move,1351,290
1789,NoButton,Move,1342,323
1806,NoButton,Move,1336,345
1822,NoButton,Move,1331,362
1839,NoButton,Move,1328,375
1856,NoButton,Move,1328,379
1874,NoButton,Move,1328,381
1893,NoButton,Move,1328,382
1917,NoButton,Move,1328,383
1925,NoButton,Move,1328,384
1939,NoButton,Move,1328,385
1956,NoButton,Move,1328,388
1973,NoButton,Move,1328,389
1989,NoButton,Move,1328,390
2045,NoButton,Move,1328,391
2061,NoButton,Move,1329,391
2110,NoButton,Move,1330,391
2123,NoButton,Move,1331,391
2139,NoButton,Move,1332,392
2156,NoButton,Move,1333,392
2173,NoButton,Move,1336,392
2189,NoButton,Move,1339,392
2206,NoButton,Move,1340,393
2223,NoButton,Move,1342,393
2239,NoButton,Move,1343,393
2256,NoButton,Move,1344,393
2277,NoButton,Move,1345,393
2293,NoButton,Move,1345,392
2330,NoButton,Move,1346,392
2339,NoButton,Move,1347,392
2390,NoButton,Move,1348,392
2422,NoButton,Move,1348,391
2502,NoButton,Move,1349,391
2509,NoButton,Move,1350,391
2525,NoButton,Move,1351,391
2766,NoButton,Move,1351,392
2774,NoButton,Move,1351,394
2790,NoButton,Move,1350,398
2807,NoButton,Move,1348,404
2824,NoButton,Move,1345,410
2840,NoButton,Move,1340,420
2857,NoButton,Move,1336,432
2874,NoButton,Move,1333,444
2890,NoButton,Move,1328,459
