client timestamp,button,state,x,y
17317,NoButton,Move,947,698
17334,NoButton,Move,933,698
17352,NoButton,Move,929,698
17464,NoButton,Move,934,697
17481,NoButton,Move,1089,646
17499,NoButton,Move,1381,590
17516,NoButton,Move,1435,564
17534,NoButton,Move,1337,540
17551,NoButton,Move,1276,522
17569,NoButton,Move,1302,551
17587,NoButton,Move,1457,641
17604,NoButton,Move,1525,666
17834,NoButton,Move,1525,664
17852,NoButton,Move,1508,540
17870,NoButton,Move,1372,512
17888,NoButton,Move,1194,515
17906,NoButton,Move,1032,519
17924,NoButton,Move,954,517
17942,NoButton,Move,926,510
17960,NoButton,Move,914,506
17978,NoButton,Move,890,499
17996,NoButton,Move,842,485
18013,NoButton,Move,769,470
18031,NoButton,Move,694,459
18049,NoButton,Move,608,454
18066,NoButton,Move,530,450
18084,NoButton,Move,452,441
18101,NoButton,Move,422,435
18119,NoButton,Move,418,434
18137,NoButton,Move,416,434
18155,NoButton,Move,416,433
18172,NoButton,Move,415,433
18244,NoButton,Move,415,431
18261,NoButton,Move,416,429
18278,NoButton,Move,417,428
18299,NoButton,Move,417,427
18314,NoButton,Move,418,427
18331,NoButton,Move,429,420
18349,NoButton,Move,463,401
18367,NoButton,Move,514,372
18385,NoButton,Move,545,352
18403,NoButton,Move,552,345
18426,NoButton,Move,553,345
18500,NoButton,Move,553,344
18552,NoButton,Move,552,344
18560,NoButton,Move,549,342
18578,NoButton,Move,544,339
18596,NoButton,Move,543,337
18614,NoButton,Move,543,335
18632,NoButton,Move,543,331
18650,NoButton,Move,543,328
18667,NoButton,Move,540,324
18804,NoButton,Move,542,324
18821,NoButton,Move,591,334
18839,NoButton,Move,645,344
18856,NoButton,Move,660,346
18909,NoButton,Move,659,345
18926,NoButton,Move,651,340
18927,NoButton,Move,650,339
18944,NoButton,Move,638,335
18962,NoButton,Move,634,335
18979,NoButton,Move,631,334
18997,NoButton,Move,624,332
19015,NoButton,Move,614,332
19033,NoButton,Move,605,331
19051,NoButton,Move,601,330
19069,NoButton,Move,596,328
19087,NoButton,Move,594,327
19268,NoButton,Move,593,327
19286,NoButton,Move,587,327
19303,NoButton,Move,573,323
19321,NoButton,Move,566,321
19339,NoButton,Move,565,321
19522,NoButton,Move,565,320
19540,NoButton,Move,564,320
19546,Right,Pressed,564,320
19661,Right,Released,564,320
19812,NoButton,Move,565,320
19958,NoButton,Move,566,320
19976,NoButton,Move,566,321
19993,NoButton,Move,576,328
20011,NoButton,Move,587,338
20028,NoButton,Move,596,344
20046,NoButton,Move,600,346
20064,NoButton,Move,607,349
20081,NoButton,Move,662,376
20099,NoButton,Move,832,453
20117,NoButton,Move,1077,548
20134,NoButton,Move,1239,608
20152,NoButton,Move,1255,612
20170,NoButton,Move,1250,605
20188,NoButton,Move,1225,575
20206,NoButton,Move,1159,529
20223,NoButton,Move,1090,503
20241,NoButton,Move,1073,498
20259,NoButton,Move,1062,497
20277,NoButton,Move,1039,494
20295,NoButton,Move,1026,493
20313,NoButton,Move,1020,491
20330,NoButton,Move,1003,483
20348,NoButton,Move,936,454
20366,NoButton,Move,810,412
20384,NoButton,Move,730,394
20402,NoButton,Move,710,392
20421,NoButton,Move,703,391
20438,NoButton,Move,686,389
20456,NoButton,Move,631,380
20473,NoButton,Move,511,362
20491,NoButton,Move,380,340
20509,NoButton,Move,333,329
20528,NoButton,Move,331,328
20546,NoButton,Move,330,327
20564,NoButton,Move,328,325
20581,NoButton,Move,327,324
20661,NoButton,Move,328,324
20678,NoButton,Move,369,343
20696,NoButton,Move,409,367
20714,NoButton,Move,428,382
20732,NoButton,Move,438,389
20750,NoButton,Move,444,393
20768,NoButton,Move,446,393
20796,NoButton,Move,446,392
20804,NoButton,Move,446,390
20822,NoButton,Move,446,388
20840,NoButton,Move,449,385
20857,NoButton,Move,457,381
20874,NoButton,Move,472,376
20892,NoButton,Move,497,367
20910,NoButton,Move,504,362
20928,NoButton,Move,508,359
20946,NoButton,Move,525,359
20963,NoButton,Move,582,366
20981,NoButton,Move,642,366
21000,NoButton,Move,646,366
21017,NoButton,Move,646,365
21034,NoButton,Move,641,359
21052,NoButton,Move,631,352
21105,NoButton,Move,631,355
21123,NoButton,Move,631,360
21141,NoButton,Move,626,363
21159,NoButton,Move,618,364
21177,NoButton,Move,613,364
21195,NoButton,Move,611,364
21212,NoButton,Move,611,363
21395,NoButton,Move,602,360
21395,Left,Pressed,602,360
21475,Left,Drag,607,363
21493,Left,Drag,613,365
21510,Left,Drag,618,365
21528,Left,Drag,625,365
21546,Left,Drag,638,365
21563,Left,Drag,685,365
21580,Left,Drag,807,380
21598,Left,Drag,983,420
21616,Left,Drag,1082,445
21634,Left,Drag,1132,461
21652,Left,Drag,1175,476
21669,Left,Drag,1243,497
21687,Left,Drag,1324,517
21705,Left,Drag,1373,528
21722,Left,Drag,1385,530
21740,Left,Drag,1392,532
21758,Left,Drag,1406,538
21776,Left,Drag,1430,551
21793,Left,Drag,1439,556
21811,Left,Drag,1440,556
21873,Left,Drag,1440,557
21891,Left,Drag,1437,576
21908,Left,Drag,1433,600
21926,Left,Drag,1431,610
21943,Left,Drag,1430,611
22013,Left,Drag,1429,612
22031,Left,Drag,1424,617
22048,Left,Drag,1420,621
22066,Left,Drag,1419,621
22168,Left,Drag,1418,621
22187,Left,Drag,1414,625
22203,Left,Drag,1412,626
22289,Left,Released,1412,626
22306,NoButton,Move,1412,626
22672,NoButton,Move,1412,627
22689,NoButton,Move,1434,644
22706,NoButton,Move,1476,672
22724,NoButton,Move,1540,700
22742,NoButton,Move,1584,719
22760,NoButton,Move,1619,736
22778,NoButton,Move,1672,757
22795,NoButton,Move,1762,785
22812,NoButton,Move,1873,811
22884,NoButton,Move,1909,806
22955,NoButton,Move,1909,805
22973,NoButton,Move,1906,802
22991,NoButton,Move,1905,801
23024,NoButton,Move,1905,800
23061,NoButton,Move,1901,798
23079,NoButton,Move,1857,795
23097,NoButton,Move,1811,800
23114,NoButton,Move,1783,805
23133,NoButton,Move,1778,807
23156,NoButton,Move,1779,807
23168,NoButton,Move,1783,807
23186,NoButton,Move,1790,807
23204,NoButton,Move,1791,807
23428,NoButton,Move,1792,807
23443,NoButton,Move,1792,806
23452,NoButton,Move,1792,805
23470,NoButton,Move,1792,802
23487,NoButton,Move,1793,800
23505,NoButton,Move,1793,799
23529,NoButton,Move,1794,799
23575,NoButton,Move,1794,798
23673,NoButton,Move,1795,798
23797,NoButton,Move,1796,798
25682,Left,Pressed,1796,798
25795,Left,Released,1796,798
26346,NoButton,Move,1795,798
26364,NoButton,Move,1777,788
26381,NoButton,Move,1723,765
26399,NoButton,Move,1621,724
26416,NoButton,Move,1477,667
26434,NoButton,Move,1284,596
26452,NoButton,Move,1048,513
26470,NoButton,Move,845,451
26488,NoButton,Move,761,428
26506,NoButton,Move,757,428
26562,NoButton,Move,757,427
26592,NoButton,Move,757,426
26605,NoButton,Move,756,426
26615,NoButton,Move,755,425
26633,NoButton,Move,752,418
26651,NoButton,Move,751,417
26668,NoButton,Move,746,406
26686,NoButton,Move,733,388
26703,NoButton,Move,712,362
