client timestamp,button,state,x,y
189,NoButton,Move,453,322
221522,NoButton,Move,590,406
221543,NoButton,Move,591,406
221560,NoButton,Move,592,404
221576,NoButton,Move,594,403
221593,NoButton,Move,596,401
221609,NoButton,Move,600,397
221626,NoButton,Move,604,392
221643,NoButton,Move,610,387
221660,NoButton,Move,617,381
221676,NoButton,Move,621,376
221693,NoButton,Move,625,370
221710,NoButton,Move,631,364
221726,NoButton,Move,636,358
221743,NoButton,Move,644,349
221760,NoButton,Move,650,341
221776,NoButton,Move,654,336
221793,NoButton,Move,657,332
221810,NoButton,Move,659,329
221826,NoButton,Move,662,324
221843,NoButton,Move,664,322
221859,NoButton,Move,665,320
221881,NoButton,Move,666,320
221893,NoButton,Move,666,319
221909,NoButton,Move,666,318
221990,Left,Pressed,666,318
222061,Left,Released,666,318
222132,Left,Pressed,666,318
222201,Left,Released,666,318
222500,NoButton,Move,668,320
222513,NoButton,Move,670,321
222530,NoButton,Move,675,324
222546,NoButton,Move,689,330
222563,NoButton,Move,697,334
222579,NoButton,Move,704,338
222596,NoButton,Move,709,341
222613,NoButton,Move,712,342
222629,NoButton,Move,714,343
222646,NoButton,Move,714,344
222663,NoButton,Move,715,344
222679,NoButton,Move,716,346
222696,NoButton,Move,718,347
222713,NoButton,Move,718,348
222729,NoButton,Move,720,348
222746,NoButton,Move,722,350
222763,NoButton,Move,726,352
222779,NoButton,Move,738,357
222796,NoButton,Move,759,366
222813,NoButton,Move,771,370
222829,NoButton,Move,780,375
222846,NoButton,Move,784,377
222863,NoButton,Move,788,379
222879,NoButton,Move,793,381
222896,NoButton,Move,799,383
222913,NoButton,Move,806,386
222930,NoButton,Move,814,388
222946,NoButton,Move,824,392
222963,NoButton,Move,825,393
222979,NoButton,Move,826,393
222996,NoButton,Move,826,394
223079,NoButton,Move,827,394
223229,NoButton,Move,823,392
223246,NoButton,Move,822,390
223265,NoButton,Move,821,390
223279,NoButton,Move,820,389
223296,NoButton,Move,820,388
223313,NoButton,Move,819,388
223329,NoButton,Move,818,386
223346,NoButton,Move,816,385
223363,NoButton,Move,816,384
223379,NoButton,Move,814,384
223396,NoButton,Move,814,382
223413,NoButton,Move,813,382
223429,NoButton,Move,812,380
223446,NoButton,Move,810,380
223463,NoButton,Move,810,379
223492,NoButton,Move,810,378
223508,NoButton,Move,810,377
223516,NoButton,Move,811,376
223531,NoButton,Move,812,376
223610,NoButton,Move,818,374
223618,NoButton,Move,823,371
223629,NoButton,Move,830,368
223646,NoButton,Move,846,358
223663,NoButton,Move,864,347
223679,NoButton,Move,878,338
223696,NoButton,Move,902,326
223713,NoButton,Move,924,312
223729,NoButton,Move,954,293
223746,NoButton,Move,972,283
223763,NoButton,Move,985,276
223779,NoButton,Move,993,271
223796,NoButton,Move,998,268
223813,NoButton,Move,1002,266
223829,NoButton,Move,1003,266
223846,NoButton,Move,1008,264
223863,NoButton,Move,1012,263
223879,NoButton,Move,1016,262
223896,NoButton,Move,1018,260
223913,NoButton,Move,1019,260
223931,NoButton,Move,1022,258
223946,NoButton,Move,1026,256
223963,NoButton,Move,1028,254
223979,NoButton,Move,1029,253
223996,NoButton,Move,1030,252
224024,NoButton,Move,1029,252
224031,NoButton,Move,1026,254
224046,NoButton,Move,1020,256
224063,NoButton,Move,1007,264
224079,NoButton,Move,992,278
224096,NoButton,Move,944,322
224113,NoButton,Move,896,375
224129,NoButton,Move,882,391
224146,NoButton,Move,857,416
224170,NoButton,Move,854,420
224181,NoButton,Move,850,420
224196,NoButton,Move,844,418
224213,NoButton,Move,838,418
224229,NoButton,Move,834,418
224246,NoButton,Move,831,418
224263,NoButton,Move,826,418
224279,NoButton,Move,816,418
224296,NoButton,Move,802,418
224313,NoButton,Move,793,415
224329,NoButton,Move,788,411
224346,NoButton,Move,786,405
224363,NoButton,Move,785,401
224379,NoButton,Move,784,398
224396,NoButton,Move,784,396
224413,NoButton,Move,786,394
224429,NoButton,Move,787,392
224446,NoButton,Move,790,388
224463,NoButton,Move,792,388
224479,NoButton,Move,792,386
224496,NoButton,Move,793,386
224513,NoButton,Move,794,385
224572,NoButton,Move,795,385
224580,Left,Pressed,795,385
224587,Left,Drag,796,385
224596,Left,Drag,796,385
224613,Left,Drag,799,385
224629,Left,Drag,803,386
224646,Left,Drag,808,386
224663,Left,Drag,816,384
224679,Left,Drag,831,378
224696,Left,Drag,850,368
224713,Left,Drag,864,357
224729,Left,Drag,878,347
224746,Left,Drag,883,343
224763,Left,Drag,888,339
224779,Left,Drag,894,337
224796,Left,Drag,901,336
224813,Left,Drag,907,334
224830,Left,Drag,918,331
224846,Left,Drag,928,329
224863,Left,Drag,940,326
224879,Left,Drag,947,322
224896,Left,Drag,951,320
224913,Left,Drag,954,319
224929,Left,Drag,960,317
224947,Left,Drag,972,313
224963,Left,Drag,988,307
224980,Left,Drag,1018,298
224996,Left,Drag,1032,292
225013,Left,Drag,1046,287
225029,Left,Drag,1059,283
225046,Left,Drag,1072,278
225063,Left,Drag,1080,273
225079,Left,Drag,1084,271
225096,Left,Drag,1085,270
225103,Left,Drag,1085,269
225103,Left,Released,1085,269
225112,NoButton,Move,1085,268
225128,NoButton,Move,1086,268
225146,NoButton,Move,1086,266
225163,NoButton,Move,1086,264
225179,NoButton,Move,1084,261
225196,NoButton,Move,1080,258
225213,NoButton,Move,1076,255
225229,NoButton,Move,1073,252
225246,NoButton,Move,1067,246
225262,NoButton,Move,1066,243
225279,NoButton,Move,1064,240
