client timestamp,button,state,x,y
22572,NoButton,Move,360,527
22590,NoButton,Move,362,526
22607,NoButton,Move,362,520
22623,NoButton,Move,363,512
22640,NoButton,Move,364,504
22657,NoButton,Move,365,498
22673,NoButton,Move,365,490
22691,NoButton,Move,366,485
22707,NoButton,Move,366,476
22723,NoButton,Move,366,470
22739,NoButton,Move,366,461
22756,NoButton,Move,366,455
22773,NoButton,Move,368,449
22789,NoButton,Move,368,444
22806,NoButton,Move,369,438
22823,NoButton,Move,370,431
22840,NoButton,Move,370,423
22857,NoButton,Move,370,417
22872,NoButton,Move,370,410
22889,NoButton,Move,370,402
22906,NoButton,Move,370,395
22922,NoButton,Move,370,388
22939,NoButton,Move,370,383
22956,NoButton,Move,370,378
22973,NoButton,Move,370,373
22989,NoButton,Move,370,366
23006,NoButton,Move,370,359
23023,NoButton,Move,370,356
23039,NoButton,Move,370,352
23056,NoButton,Move,370,349
23073,NoButton,Move,370,347
23089,NoButton,Move,370,346
23106,NoButton,Move,370,342
23123,NoButton,Move,370,337
23139,NoButton,Move,371,326
23156,NoButton,Move,374,316
23173,NoButton,Move,376,312
23189,NoButton,Move,377,308
23206,NoButton,Move,378,307
23223,NoButton,Move,379,305
23239,NoButton,Move,380,303
23256,NoButton,Move,381,302
23273,NoButton,Move,383,299
23289,NoButton,Move,385,296
23306,NoButton,Move,386,294
23323,NoButton,Move,387,292
23339,NoButton,Move,387,290
23356,NoButton,Move,387,287
23372,NoButton,Move,389,285
23390,NoButton,Move,390,282
23406,NoButton,Move,391,281
23423,NoButton,Move,392,278
23439,NoButton,Move,394,276
23456,NoButton,Move,396,274
23473,NoButton,Move,398,271
23489,NoButton,Move,400,267
23506,NoButton,Move,402,264
23523,NoButton,Move,404,260
23539,NoButton,Move,407,257
23556,NoButton,Move,409,255
23573,NoButton,Move,411,253
23589,NoButton,Move,413,251
23606,NoButton,Move,415,251
23623,NoButton,Move,417,249
23639,NoButton,Move,418,249
23656,NoButton,Move,419,248
23673,NoButton,Move,421,248
23690,NoButton,Move,422,247
23706,NoButton,Move,422,245
23722,NoButton,Move,424,244
23739,NoButton,Move,427,243
23756,NoButton,Move,428,242
23773,NoButton,Move,429,242
23790,NoButton,Move,431,241
23806,NoButton,Move,433,240
23823,NoButton,Move,434,239
23907,NoButton,Move,435,239
23922,NoButton,Move,436,237
23949,NoButton,Move,437,237
23990,NoButton,Move,438,236
24006,NoButton,Move,439,235
24023,NoButton,Move,440,235
24039,NoButton,Move,440,234
24056,NoButton,Move,440,233
24085,NoButton,Move,441,232
24266,NoButton,Move,442,231
24464,Right,Pressed,442,231
24625,Right,Released,442,231
24998,NoButton,Move,441,231
25006,NoButton,Move,440,231
25023,NoButton,Move,437,242
25040,NoButton,Move,436,268
25056,NoButton,Move,434,290
25073,NoButton,Move,432,307
25090,NoButton,Move,429,322
25106,NoButton,Move,427,331
25123,NoButton,Move,424,338
25140,NoButton,Move,421,344
25156,NoButton,Move,416,356
25173,NoButton,Move,414,363
25189,NoButton,Move,414,374
25206,NoButton,Move,414,384
25223,NoButton,Move,414,394
25240,NoButton,Move,414,401
25256,NoButton,Move,414,406
25273,NoButton,Move,414,411
25289,NoButton,Move,414,414
25306,NoButton,Move,412,419
25323,NoButton,Move,410,424
25339,NoButton,Move,407,430
25356,NoButton,Move,406,433
25373,NoButton,Move,406,435
25644,Left,Pressed,406,435
25772,Left,Released,406,435
27237,Left,Pressed,406,435
27361,Left,Released,406,435
27797,NoButton,Move,405,436
27806,NoButton,Move,404,436
27822,NoButton,Move,403,437
27839,NoButton,Move,402,438
27872,NoButton,Move,401,439
27996,NoButton,Move,400,440
28009,NoButton,Move,399,440
28023,NoButton,Move,398,441
28040,NoButton,Move,396,442
28056,NoButton,Move,394,443
28251,Left,Pressed,394,443
28363,Left,Released,394,443
28787,Left,Pressed,394,443
28896,Left,Released,394,443
28933,Left,Pressed,394,443
29047,Left,Released,394,443
29191,NoButton,Move,393,443
29391,NoButton,Move,394,443
29406,NoButton,Move,397,442
29422,NoButton,Move,405,441
29439,NoButton,Move,415,437
29456,NoButton,Move,424,435
29472,NoButton,Move,431,431
29489,NoButton,Move,439,429
29506,NoButton,Move,447,424
29522,NoButton,Move,453,422
29539,NoButton,Move,460,419
29556,NoButton,Move,473,416
29572,NoButton,Move,480,414
29590,NoButton,Move,488,412
29606,NoButton,Move,489,412
29982,NoButton,Move,491,412
30088,NoButton,Move,492,412
30235,NoButton,Move,493,412
30242,NoButton,Move,494,412
30428,NoButton,Move,495,412
30523,NoButton,Move,496,412
30573,NoButton,Move,498,413
30590,NoButton,Move,499,413
30606,NoButton,Move,500,413
30623,NoButton,Move,501,413
30639,NoButton,Move,502,413
30656,NoButton,Move,503,413
31745,Right,Pressed,503,413
31860,Right,Released,503,413
31896,Right,Pressed,503,413
31956,Right,Released,503,413
34183,Left,Pressed,553,446
34184,Left,Drag,553,446
34193,Left,Drag,553,446
34224,Left,Released,553,446
34239,NoButton,Move,553,446
34300,Left,Pressed,553,446
34410,Left,Released,553,446
34709,NoButton,Move,553,447
34723,NoButton,Move,545,447
34740,NoButton,Move,511,442
