client timestamp,button,state,x,y
2618,NoButton,Move,360,411
3121,NoButton,Move,361,405
3136,NoButton,Move,373,385
3152,NoButton,Move,382,371
3168,NoButton,Move,389,363
3185,NoButton,Move,397,352
3202,NoButton,Move,408,337
3218,NoButton,Move,415,322
3235,NoButton,Move,415,315
3251,NoButton,Move,415,308
3268,NoButton,Move,415,301
3285,NoButton,Move,415,297
3302,NoButton,Move,415,296
3358,NoButton,Move,417,293
3368,NoButton,Move,423,290
3385,NoButton,Move,431,286
3402,NoButton,Move,436,285
3456,NoButton,Move,436,284
3468,NoButton,Move,437,283
3485,NoButton,Move,437,282
3556,Left,Pressed,437,282
3626,Left,Released,437,282
3692,Left,Pressed,437,282
3792,Left,Released,437,282
4110,NoButton,Move,437,283
4119,NoButton,Move,438,293
4136,NoButton,Move,441,314
4152,NoButton,Move,445,339
4169,NoButton,Move,451,367
4185,NoButton,Move,456,390
4202,NoButton,Move,458,411
4218,NoButton,Move,461,427
4235,NoButton,Move,461,436
4251,NoButton,Move,461,451
4268,NoButton,Move,461,465
4285,NoButton,Move,461,475
4301,NoButton,Move,461,481
4318,NoButton,Move,461,487
4335,NoButton,Move,460,490
4352,NoButton,Move,460,493
4368,NoButton,Move,460,496
4385,NoButton,Move,460,497
4402,NoButton,Move,460,500
4418,NoButton,Move,460,505
4435,NoButton,Move,460,508
4452,NoButton,Move,460,514
4468,NoButton,Move,464,522
4485,NoButton,Move,466,526
4502,NoButton,Move,466,529
4518,NoButton,Move,466,532
4535,NoButton,Move,466,533
4552,NoButton,Move,466,534
4568,NoButton,Move,466,535
4590,NoButton,Move,466,536
4602,NoButton,Move,466,537
4618,NoButton,Move,466,539
4671,NoButton,Move,466,540
4686,NoButton,Move,466,543
4701,NoButton,Move,466,545
4718,NoButton,Move,466,546
5837,Right,Pressed,466,546
5950,Right,Released,466,546
6476,Left,Pressed,466,566
6488,Left,Drag,466,566
6558,Left,Released,466,566
6569,NoButton,Move,466,566
6874,NoButton,Move,466,567
6885,NoButton,Move,465,565
6902,NoButton,Move,439,540
6921,NoButton,Move,404,509
6935,NoButton,Move,361,464
6952,NoButton,Move,336,432
6969,NoButton,Move,318,397
6985,NoButton,Move,301,365
7002,NoButton,Move,287,337
7018,NoButton,Move,263,296
7035,NoButton,Move,238,265
7052,NoButton,Move,215,237
7068,NoButton,Move,189,213
7085,NoButton,Move,171,200
7101,NoButton,Move,169,198
7156,NoButton,Move,168,198
7169,NoButton,Move,166,195
7185,NoButton,Move,161,191
7201,NoButton,Move,156,186
7218,NoButton,Move,154,183
7331,NoButton,Move,154,182
7338,NoButton,Move,154,180
7352,NoButton,Move,154,177
7368,NoButton,Move,154,173
7459,NoButton,Move,153,172
7476,NoButton,Move,153,171
7485,NoButton,Move,152,171
7501,NoButton,Move,152,170
7520,NoButton,Move,152,169
7533,Left,Pressed,152,169
7596,Left,Released,152,169
7665,NoButton,Move,152,170
7740,NoButton,Move,152,171
7762,NoButton,Move,152,172
7768,NoButton,Move,153,172
7786,NoButton,Move,153,173
7801,NoButton,Move,155,174
7818,NoButton,Move,161,181
7835,NoButton,Move,172,192
7851,NoButton,Move,201,211
7868,NoButton,Move,237,236
7885,NoButton,Move,290,276
7902,NoButton,Move,328,313
7918,NoButton,Move,356,353
7935,NoButton,Move,381,392
7951,NoButton,Move,391,412
7968,NoButton,Move,396,428
7985,NoButton,Move,404,454
8002,NoButton,Move,410,480
8018,NoButton,Move,414,504
8035,NoButton,Move,418,518
8051,NoButton,Move,420,525
8068,NoButton,Move,421,526
8084,NoButton,Move,422,528
8101,NoButton,Move,422,530
8118,NoButton,Move,422,535
8134,NoButton,Move,422,539
8151,NoButton,Move,422,540
8168,NoButton,Move,422,541
8185,NoButton,Move,421,544
8204,NoButton,Move,417,546
8218,NoButton,Move,415,548
8235,NoButton,Move,413,550
8251,NoButton,Move,411,551
8268,NoButton,Move,409,554
8284,NoButton,Move,408,559
8301,NoButton,Move,407,565
8318,NoButton,Move,407,568
8370,Left,Pressed,407,568
8446,Left,Released,407,568
8635,NoButton,Move,407,559
8652,NoButton,Move,407,550
8669,NoButton,Move,403,539
8685,NoButton,Move,385,499
8701,NoButton,Move,357,467
8719,NoButton,Move,319,441
8735,NoButton,Move,269,411
8751,NoButton,Move,230,393
8768,NoButton,Move,197,378
8785,NoButton,Move,174,368
8801,NoButton,Move,169,364
8818,NoButton,Move,168,363
8835,NoButton,Move,166,361
8851,NoButton,Move,163,358
8869,NoButton,Move,160,355
8884,NoButton,Move,157,352
8901,NoButton,Move,156,351
8918,NoButton,Move,156,350
8935,NoButton,Move,155,347
8952,NoButton,Move,155,345
8969,NoButton,Move,155,344
8985,NoButton,Move,155,341
9002,NoButton,Move,155,340
9018,NoButton,Move,155,339
9025,Left,Pressed,155,339
9080,Left,Released,155,339
9242,NoButton,Move,155,338
9251,NoButton,Move,158,338
9268,NoButton,Move,178,346
9284,NoButton,Move,215,365
9301,NoButton,Move,269,390
9318,NoButton,Move,338,423
9334,NoButton,Move,384,444
9351,NoButton,Move,397,450
9383,NoButton,Move,398,451
9392,NoButton,Move,398,452
9403,NoButton,Move,397,452
9418,NoButton,Move,393,454
9435,NoButton,Move,385,458
9451,NoButton,Move,371,462
9468,NoButton,Move,353,466
9485,NoButton,Move,336,467
9502,NoButton,Move,318,466
9518,NoButton,Move,299,463
9535,NoButton,Move,289,460
9672,NoButton,Move,287,460
9684,NoButton,Move,284,459
9701,NoButton,Move,283,459
9718,NoButton,Move,282,459
9750,NoButton,Move,281,459
9805,Right,Pressed,281,459
9886,Right,Released,281,459
10104,NoButton,Move,282,459
10118,NoButton,Move,286,458
10134,NoButton,Move,296,448
10151,NoButton,Move,308,423
10168,NoButton,Move,315,388
10185,NoButton,Move,319,344
10202,NoButton,Move,320,311
10218,NoButton,Move,326,274
10234,NoButton,Move,330,241
10251,NoButton,Move,334,212
10268,NoButton,Move,342,187
10285,NoButton,Move,349,166
10301,NoButton,Move,353,149
10318,NoButton,Move,356,132
10334,NoButton,Move,356,123
10351,NoButton,Move,356,122
10434,NoButton,Move,356,121
10457,NoButton,Move,356,122
10469,NoButton,Move,356,125
10485,NoButton,Move,356,130
10501,NoButton,Move,356,135
10518,NoButton,Move,355,141
10534,NoButton,Move,353,150
10551,NoButton,Move,350,158
10568,NoButton,Move,348,164
10664,Right,Pressed,348,164
10780,Right,Released,348,164
10834,NoButton,Move,347,164
10852,NoButton,Move,346,164
10869,NoButton,Move,346,166
10885,NoButton,Move,346,171
10902,NoButton,Move,346,176
10929,NoButton,Move,346,178
10935,NoButton,Move,346,183
10952,NoButton,Move,346,197
10968,NoButton,Move,350,218
10985,NoButton,Move,360,246
11001,NoButton,Move,377,286
11018,NoButton,Move,399,323
11034,NoButton,Move,425,355
11051,NoButton,Move,450,386
11068,NoButton,Move,475,411
11085,NoButton,Move,499,433
11101,NoButton,Move,514,451
11118,NoButton,Move,515,455
11134,NoButton,Move,517,462
11151,NoButton,Move,520,468
11168,NoButton,Move,520,472
11185,NoButton,Move,520,476
11202,NoButton,Move,520,480
11220,NoButton,Move,520,485
11234,NoButton,Move,520,488
11251,NoButton,Move,520,489
11282,NoButton,Move,520,491
11286,NoButton,Move,519,493
11301,NoButton,Move,514,499
11318,NoButton,Move,505,512
11336,NoButton,Move,502,526
11351,NoButton,Move,502,537
11368,NoButton,Move,505,546
11384,NoButton,Move,509,551
11401,NoButton,Move,511,552
11418,NoButton,Move,513,553
11434,NoButton,Move,514,555
11451,NoButton,Move,516,556
11497,Left,Pressed,516,556
11588,Left,Released,516,556
11666,Left,Pressed,516,556
11746,Left,Released,516,556
11844,NoButton,Move,514,556
11851,NoButton,Move,512,556
11868,NoButton,Move,504,547
11885,NoButton,Move,494,536
11901,NoButton,Move,482,523
11919,NoButton,Move,478,519
11935,NoButton,Move,477,517
11951,NoButton,Move,477,516
11969,NoButton,Move,472,509
11985,NoButton,Move,457,485
12002,NoButton,Move,438,458
12018,NoButton,Move,424,426
12035,NoButton,Move,419,399
12051,NoButton,Move,421,375
12068,NoButton,Move,430,362
12084,NoButton,Move,443,353
12101,NoButton,Move,453,350
12118,NoButton,Move,459,350
12134,NoButton,Move,464,350
12151,NoButton,Move,469,350
12168,NoButton,Move,472,349
12184,NoButton,Move,474,344
12201,NoButton,Move,475,338
12218,NoButton,Move,476,333
12234,NoButton,Move,477,332
12251,NoButton,Move,479,331
12268,NoButton,Move,480,331
12285,NoButton,Move,482,331
12301,NoButton,Move,483,331
12318,NoButton,Move,484,331
12335,NoButton,Move,484,332
12468,NoButton,Move,484,333
12485,NoButton,Move,484,335
12535,NoButton,Move,484,336
12590,Left,Pressed,484,336
12698,Left,Released,484,336
12905,NoButton,Move,482,336
12918,NoButton,Move,478,336
12935,NoButton,Move,459,336
12952,NoButton,Move,419,334
