client timestamp,button,state,x,y
0,NoButton,Move,871,433
9,NoButton,Move,868,433
23,NoButton,Move,865,433
44,NoButton,Move,842,428
58,NoButton,Move,832,424
78,NoButton,Move,806,413
89,NoButton,Move,758,391
111,NoButton,Move,739,382
122,NoButton,Move,686,357
139,NoButton,Move,653,341
158,NoButton,Move,637,333
172,NoButton,Move,598,309
188,NoButton,Move,584,298
206,NoButton,Move,569,287
223,NoButton,Move,563,281
239,NoButton,Move,557,275
546,NoButton,Move,557,275
553,NoButton,Move,553,274
561,NoButton,Move,550,272
572,NoButton,Move,547,270
588,NoButton,Move,540,264
605,NoButton,Move,531,254
628,NoButton,Move,508,224
639,NoButton,Move,505,219
655,NoButton,Move,495,202
672,NoButton,Move,490,192
690,NoButton,Move,487,183
710,NoButton,Move,486,177
723,NoButton,Move,485,173
740,NoButton,Move,485,169
756,NoButton,Move,485,166
775,NoButton,Move,487,163
789,NoButton,Move,490,160
806,NoButton,Move,496,154
823,NoButton,Move,497,153
842,NoButton,Move,503,148
854,NoButton,Move,507,146
872,NoButton,Move,510,144
889,NoButton,Move,513,142
909,NoButton,Move,514,141
922,NoButton,Move,515,140
939,NoButton,Move,516,140
955,NoButton,Move,517,140
976,NoButton,Move,518,140
989,NoButton,Move,518,140
1005,NoButton,Move,519,140
1021,NoButton,Move,520,140
1043,NoButton,Move,521,140
1055,NoButton,Move,523,140
1073,NoButton,Move,525,140
1089,NoButton,Move,527,140
1110,NoButton,Move,530,140
1121,NoButton,Move,531,140
1138,NoButton,Move,532,140
1156,NoButton,Move,532,140
1175,NoButton,Move,533,140
1188,NoButton,Move,533,140
1205,NoButton,Move,530,142
1222,NoButton,Move,526,144
1242,NoButton,Move,520,146
1256,NoButton,Move,513,149
1272,NoButton,Move,505,150
1289,NoButton,Move,496,151
1310,NoButton,Move,481,151
1322,NoButton,Move,477,151
1339,NoButton,Move,468,151
1356,NoButton,Move,463,151
1372,NoButton,Move,457,151
1389,NoButton,Move,453,150
1406,NoButton,Move,449,150
1424,NoButton,Move,443,150
1440,NoButton,Move,439,150
1457,NoButton,Move,434,151
1472,NoButton,Move,429,151
1491,NoButton,Move,423,153
1506,NoButton,Move,420,154
1523,NoButton,Move,416,154
1539,NoButton,Move,414,155
1555,NoButton,Move,413,155
1572,NoButton,Move,412,156
1589,NoButton,Move,412,156
1815,NoButton,Move,411,156
1824,NoButton,Move,409,158
1839,NoButton,Move,406,160
1856,NoButton,Move,400,164
