client timestamp,button,state,x,y
0,NoButton,Move,1643,1045
11,NoButton,Move,1640,1042
29,NoButton,Move,1633,1034
45,NoButton,Move,1618,1017
62,NoButton,Move,1612,1010
79,NoButton,Move,1595,993
95,NoButton,Move,1568,963
111,NoButton,Move,1498,871
129,NoButton,Move,1444,803
145,NoButton,Move,1390,741
162,NoButton,Move,1314,651
179,NoButton,Move,1290,621
197,NoButton,Move,1245,564
214,NoButton,Move,1207,510
229,NoButton,Move,1167,436
246,NoButton,Move,1157,405
263,NoButton,Move,1149,382
280,NoButton,Move,1147,375
514,NoButton,Move,1146,373
530,NoButton,Move,1146,371
546,NoButton,Move,1148,370
564,NoButton,Move,1154,369
580,NoButton,Move,1165,366
596,NoButton,Move,1182,362
613,NoButton,Move,1202,360
630,NoButton,Move,1243,360
645,NoButton,Move,1305,360
663,NoButton,Move,1329,360
680,NoButton,Move,1374,362
699,NoButton,Move,1422,366
714,NoButton,Move,1465,374
730,NoButton,Move,1507,381
746,NoButton,Move,1543,390
762,NoButton,Move,1599,414
780,NoButton,Move,1639,438
796,NoButton,Move,1675,465
813,NoButton,Move,1713,494
829,NoButton,Move,1743,518
847,NoButton,Move,1767,537
862,NoButton,Move,1782,550
880,NoButton,Move,1793,559
897,NoButton,Move,1797,565
913,NoButton,Move,1801,576
930,NoButton,Move,1805,585
948,NoButton,Move,1805,594
971,NoButton,Move,1805,598
1011,NoButton,Move,1805,601
1080,NoButton,Move,1805,603
1096,NoButton,Move,1804,603
1671,NoButton,Move,1804,604
1866,NoButton,Move,1804,605
1881,NoButton,Move,1804,605
1993,NoButton,Move,1803,606
2183,NoButton,Move,1803,606
2202,NoButton,Move,1802,606
2286,NoButton,Move,1801,607
2393,NoButton,Move,1801,607
2422,NoButton,Move,1800,608
2713,NoButton,Move,1799,608
6870,NoButton,Move,1799,608
7202,NoButton,Move,1799,609
7618,NoButton,Move,1798,609
7635,NoButton,Move,1798,610
7651,NoButton,Move,1797,618
7668,NoButton,Move,1795,620
7684,NoButton,Move,1794,625
7702,NoButton,Move,1794,627
7718,NoButton,Move,1793,628
7739,NoButton,Move,1792,629
7751,NoButton,Move,1791,630
7768,NoButton,Move,1790,632
7785,NoButton,Move,1787,635
7802,NoButton,Move,1785,637
7818,NoButton,Move,1782,638
7835,NoButton,Move,1781,638
7851,NoButton,Move,1780,638
7868,NoButton,Move,1771,638
7884,NoButton,Move,1760,638
7901,NoButton,Move,1748,638
7918,NoButton,Move,1738,640
7935,NoButton,Move,1723,642
7952,NoButton,Move,1717,643
7968,NoButton,Move,1709,645
7985,NoButton,Move,1704,645
8001,NoButton,Move,1694,647
8018,NoButton,Move,1684,649
8035,NoButton,Move,1669,653
8051,NoButton,Move,1664,653
8069,NoButton,Move,1659,654
8093,NoButton,Move,1657,655
8116,NoButton,Move,1656,656
8145,NoButton,Move,1655,656
8168,NoButton,Move,1654,657
8185,NoButton,Move,1653,657
8386,NoButton,Move,1651,657
8403,NoButton,Move,1649,657
8418,NoButton,Move,1648,657
8435,NoButton,Move,1646,657
8452,NoButton,Move,1644,658
8468,NoButton,Move,1642,658
8485,NoButton,Move,1636,660
8503,NoButton,Move,1635,660
8519,NoButton,Move,1632,661
8534,NoButton,Move,1626,662
8552,NoButton,Move,1624,662
8570,NoButton,Move,1618,663
8585,NoButton,Move,1614,665
8602,NoButton,Move,1611,666
8621,NoButton,Move,1608,667
8637,NoButton,Move,1605,668
8686,NoButton,Move,1602,669
9083,NoButton,Move,1602,669
9129,NoButton,Move,1601,669
12593,NoButton,Move,1600,669
12607,NoButton,Move,1599,669
12621,NoButton,Move,1596,671
12639,NoButton,Move,1591,672
12656,NoButton,Move,1587,675
12673,NoButton,Move,1583,679
12689,NoButton,Move,1581,680
12706,NoButton,Move,1578,683
12723,NoButton,Move,1573,686
12739,NoButton,Move,1567,686
12756,NoButton,Move,1566,687
12773,NoButton,Move,1564,688
12789,NoButton,Move,1560,689
19173,NoButton,Move,1558,689
19246,NoButton,Move,1556,691
21992,NoButton,Move,1555,691
22017,NoButton,Move,1546,692
22032,NoButton,Move,1532,695
22050,NoButton,Move,1518,698
22065,NoButton,Move,1505,700
22083,NoButton,Move,1495,700
22099,NoButton,Move,1481,700
22117,NoButton,Move,1467,700
22133,NoButton,Move,1447,700
22150,NoButton,Move,1423,700
22167,NoButton,Move,1399,698
22183,NoButton,Move,1363,694
22200,NoButton,Move,1318,675
22215,NoButton,Move,1245,629
22233,NoButton,Move,1198,600
22249,NoButton,Move,1160,571
22267,NoButton,Move,1143,558
22283,NoButton,Move,1113,534
22299,NoButton,Move,1075,500
22315,NoButton,Move,1055,480
22333,NoButton,Move,1047,472
22365,NoButton,Move,1034,454
22382,NoButton,Move,1028,444
22400,NoButton,Move,1025,437
22417,NoButton,Move,1024,434
22434,NoButton,Move,1022,429
22451,NoButton,Move,1021,426
22658,NoButton,Move,1020,424
22682,NoButton,Move,1019,425
22700,NoButton,Move,1016,429
22716,NoButton,Move,1015,435
22732,NoButton,Move,1010,443
22750,NoButton,Move,1008,452
22767,NoButton,Move,1004,457
22784,NoButton,Move,1003,459
22800,NoButton,Move,1000,464
22990,LeftButton,Pressed,1000,464
23125,LeftButton,Released,1000,464
25038,NoButton,Move,999,466
25052,NoButton,Move,999,467
25068,NoButton,Move,1002,469
25086,NoButton,Move,1009,472
25103,NoButton,Move,1018,475
25120,NoButton,Move,1047,482
25135,NoButton,Move,1066,487
25153,NoButton,Move,1140,516
25169,NoButton,Move,1192,541
25186,NoButton,Move,1243,567
25204,NoButton,Move,1294,590
25220,NoButton,Move,1344,614
25236,NoButton,Move,1371,626
25252,NoButton,Move,1426,647
25269,NoButton,Move,1529,690
25285,NoButton,Move,1550,701
25303,NoButton,Move,1574,720
25320,NoButton,Move,1589,734
25335,NoButton,Move,1591,738
25452,NoButton,Move,1592,740
25531,NoButton,Move,1592,741
25563,NoButton,Move,1591,743
25586,NoButton,Move,1589,745
25608,NoButton,Move,1588,746
25621,NoButton,Move,1586,747
25675,NoButton,Move,1585,748
25702,NoButton,Move,1584,748
25720,NoButton,Move,1583,748
25737,NoButton,Move,1582,748
25795,NoButton,Move,1581,748
25824,NoButton,Move,1580,749
25850,NoButton,Move,1580,749
25855,NoButton,Move,1579,749
25878,NoButton,Move,1577,749
25909,NoButton,Move,1576,749
25923,NoButton,Move,1574,749
25936,NoButton,Move,1573,748
26013,NoButton,Move,1572,748
26035,NoButton,Move,1571,748
26066,NoButton,Move,1571,748
26103,NoButton,Move,1570,748
26121,NoButton,Move,1569,748
26149,NoButton,Move,1567,748
26252,NoButton,Move,1567,748
26275,NoButton,Move,1566,748
26396,NoButton,Move,1565,748
26421,NoButton,Move,1564,749
26437,NoButton,Move,1562,750
26454,NoButton,Move,1560,752
26469,NoButton,Move,1549,764
26487,NoButton,Move,1547,767
26503,NoButton,Move,1545,769
26520,NoButton,Move,1543,771
26589,NoButton,Move,1539,776
26605,NoButton,Move,1537,778
26619,NoButton,Move,1536,780
26636,NoButton,Move,1535,781
26653,NoButton,Move,1533,784
26670,NoButton,Move,1531,788
26686,NoButton,Move,1530,790
26703,NoButton,Move,1517,801
26719,NoButton,Move,1510,805
26737,NoButton,Move,1506,806
26753,NoButton,Move,1502,808
26770,NoButton,Move,1498,809
26839,NoButton,Move,1497,810
26858,NoButton,Move,1495,810
26883,NoButton,Move,1494,810
26904,NoButton,Move,1493,810
27093,NoButton,Move,1492,810
27116,NoButton,Move,1492,809
27385,NoButton,Move,1491,808
27417,NoButton,Move,1491,808
27420,NoButton,Move,1490,808
27438,NoButton,Move,1489,808
27453,NoButton,Move,1488,808
27471,NoButton,Move,1486,808
27488,NoButton,Move,1484,808
27505,NoButton,Move,1482,809
27521,NoButton,Move,1479,809
27548,NoButton,Move,1479,810
27595,NoButton,Move,1477,810
27621,NoButton,Move,1475,811
27638,NoButton,Move,1472,813
27654,NoButton,Move,1467,816
27671,NoButton,Move,1461,818
27687,NoButton,Move,1448,819
27705,NoButton,Move,1443,820
27721,NoButton,Move,1438,821
27739,NoButton,Move,1433,822
27753,NoButton,Move,1425,822
27858,NoButton,Move,1422,823
27871,NoButton,Move,1419,823
27889,NoButton,Move,1415,824
27904,NoButton,Move,1409,824
27921,NoButton,Move,1402,824
27938,NoButton,Move,1391,823
27955,NoButton,Move,1385,823
27972,NoButton,Move,1379,821
27988,NoButton,Move,1374,820
28142,NoButton,Move,1372,820
28155,NoButton,Move,1371,819
28171,NoButton,Move,1366,816
28188,NoButton,Move,1359,807
28204,NoButton,Move,1346,793
28221,NoButton,Move,1333,778
28238,NoButton,Move,1311,750
28255,NoButton,Move,1297,734
28272,NoButton,Move,1271,704
28288,NoButton,Move,1229,642
28305,NoButton,Move,1220,626
28324,NoButton,Move,1205,600
28339,NoButton,Move,1176,554
28356,NoButton,Move,1149,506
28389,NoButton,Move,1127,461
28423,NoButton,Move,1120,439
28439,NoButton,Move,1119,435
28457,NoButton,Move,1110,415
28473,NoButton,Move,1104,401
28489,NoButton,Move,1095,375
28507,NoButton,Move,1092,357
28522,NoButton,Move,1088,337
28539,NoButton,Move,1084,323
28556,NoButton,Move,1084,317
28573,NoButton,Move,1082,311
28606,NoButton,Move,1080,310
28962,NoButton,Move,1079,309
28989,NoButton,Move,1076,309
29006,NoButton,Move,1070,311
29022,NoButton,Move,1068,314
29058,NoButton,Move,1068,315
29072,NoButton,Move,1067,316
29232,NoButton,Move,1066,316
29257,NoButton,Move,1061,319
29273,NoButton,Move,1058,321
29290,NoButton,Move,1054,325
29305,NoButton,Move,1049,331
29510,LeftButton,Pressed,1049,331
29636,LeftButton,Released,1049,331
29857,NoButton,Move,1045,333
29873,NoButton,Move,1043,335
29889,NoButton,Move,1039,338
29905,NoButton,Move,1035,340
29924,NoButton,Move,1029,343
29940,NoButton,Move,1024,345
29957,NoButton,Move,1009,352
29973,NoButton,Move,964,371
29989,NoButton,Move,957,373
30008,NoButton,Move,948,376
30022,NoButton,Move,929,383
30041,NoButton,Move,915,394
30056,NoButton,Move,908,398
30075,NoButton,Move,895,408
30090,NoButton,Move,874,425
30107,NoButton,Move,869,433
30123,NoButton,Move,859,449
30140,NoButton,Move,852,465
30157,NoButton,Move,843,486
30174,NoButton,Move,834,519
30191,NoButton,Move,826,556
30206,NoButton,Move,811,618
30225,NoButton,Move,805,637
30239,NoButton,Move,800,665
30258,NoButton,Move,795,685
30275,NoButton,Move,788,711
30289,NoButton,Move,784,724
30307,NoButton,Move,781,734
30324,NoButton,Move,781,737
30340,NoButton,Move,780,739
30356,NoButton,Move,780,741
30374,NoButton,Move,780,742
30542,NoButton,Move,779,744
31641,NoButton,Move,780,743
31658,NoButton,Move,782,742
31676,NoButton,Move,784,741
31692,NoButton,Move,786,740
31725,NoButton,Move,790,738
34675,NoButton,Move,795,735
34693,NoButton,Move,798,734
34710,NoButton,Move,810,730
34728,NoButton,Move,831,725
34743,NoButton,Move,905,717
34763,NoButton,Move,937,715
34780,NoButton,Move,1009,713
34794,NoButton,Move,1082,715
34810,NoButton,Move,1146,727
34825,NoButton,Move,1193,744
34843,NoButton,Move,1201,750
34860,NoButton,Move,1205,754
34893,NoButton,Move,1208,757
34910,NoButton,Move,1210,759
34927,NoButton,Move,1211,761
35171,NoButton,Move,1212,763
35193,NoButton,Move,1214,765
35209,NoButton,Move,1216,768
35228,NoButton,Move,1218,769
35243,NoButton,Move,1221,771
35260,NoButton,Move,1233,775
35277,NoButton,Move,1238,775
35293,NoButton,Move,1244,775
35309,NoButton,Move,1249,775
35327,NoButton,Move,1251,775
35352,NoButton,Move,1253,775
35365,NoButton,Move,1256,775
35383,NoButton,Move,1257,775
35517,NoButton,Move,1258,775
35531,NoButton,Move,1258,775
35549,NoButton,Move,1257,777
35561,NoButton,Move,1256,778
35576,NoButton,Move,1254,780
35592,NoButton,Move,1242,787
35609,NoButton,Move,1236,792
35626,NoButton,Move,1232,794
35644,NoButton,Move,1227,796
35660,NoButton,Move,1225,796
35682,NoButton,Move,1223,797
35696,NoButton,Move,1221,797
35726,NoButton,Move,1219,797
35803,NoButton,Move,1218,798
35824,NoButton,Move,1216,799
35869,NoButton,Move,1217,800
35892,NoButton,Move,1219,799
39612,NoButton,Move,1222,798
39673,LeftButton,Pressed,1222,798
39832,LeftButton,Released,1222,798
104373,NoButton,Move,1234,796
104391,NoButton,Move,1248,794
104406,NoButton,Move,1278,789
104423,NoButton,Move,1307,782
104439,NoButton,Move,1326,779
104456,NoButton,Move,1359,774
104473,NoButton,Move,1397,770
104490,NoButton,Move,1437,766
104507,NoButton,Move,1483,766
104523,NoButton,Move,1515,771
104540,NoButton,Move,1536,778
104556,NoButton,Move,1546,787
104573,NoButton,Move,1559,801
104589,NoButton,Move,1567,809
104589,NoButton,Move,1575,822
104606,NoButton,Move,1579,827
104623,NoButton,Move,1582,841
104640,NoButton,Move,1582,846
104656,NoButton,Move,1581,854
104672,NoButton,Move,1578,860
104689,NoButton,Move,1563,878
104706,NoButton,Move,1557,885
104724,NoButton,Move,1546,899
104739,NoButton,Move,1525,918
104756,NoButton,Move,1519,922
104773,NoButton,Move,1517,923
104807,NoButton,Move,1516,925
104823,NoButton,Move,1516,926
104838,NoButton,Move,1518,928
104856,NoButton,Move,1524,932
104872,NoButton,Move,1533,936
104890,NoButton,Move,1544,940
104906,NoButton,Move,1564,942
104923,NoButton,Move,1595,941
105273,NoButton,Move,1604,939
105289,NoButton,Move,1601,936
105306,NoButton,Move,1593,931
105323,NoButton,Move,1587,927
105341,NoButton,Move,1585,923
105362,NoButton,Move,1584,921
105372,NoButton,Move,1583,920
105390,NoButton,Move,1578,920
105406,NoButton,Move,1564,922
105424,NoButton,Move,1555,929
105440,NoButton,Move,1546,940
105457,NoButton,Move,1540,949
105473,NoButton,Move,1537,958
105490,NoButton,Move,1533,964
105506,NoButton,Move,1526,972
105523,NoButton,Move,1518,979
105541,NoButton,Move,1513,983
105557,NoButton,Move,1509,985
105574,NoButton,Move,1501,991
105589,NoButton,Move,1486,999
105607,NoButton,Move,1468,1008
105623,NoButton,Move,1453,1015
105639,NoButton,Move,1442,1021
105657,NoButton,Move,1438,1022
105674,NoButton,Move,1429,1025
105690,NoButton,Move,1416,1027
105707,NoButton,Move,1403,1030
105724,NoButton,Move,1383,1034
105741,NoButton,Move,1380,1035
105758,NoButton,Move,1365,1037
105775,NoButton,Move,1358,1040
105790,NoButton,Move,1350,1041
105808,NoButton,Move,1339,1045
105824,NoButton,Move,1325,1049
105840,NoButton,Move,1310,1054
105858,NoButton,Move,1300,1057
105874,NoButton,Move,1284,1061
105891,NoButton,Move,1278,1063
105907,NoButton,Move,1275,1065
105925,NoButton,Move,1270,1066
105938,NoButton,Move,1263,1070
105940,NoButton,Move,1252,1075
105957,NoButton,Move,1245,1079
105973,NoButton,Move,1226,1086
105991,NoButton,Move,1221,1088
106007,NoButton,Move,1211,1092
106024,NoButton,Move,1206,1094
106834,LeftButton,Pressed,1206,1094
106915,LeftButton,Released,1206,1094
109870,NoButton,Move,1203,1094
110225,NoButton,Move,1202,1094
110242,NoButton,Move,1201,1094
111294,NoButton,Move,1199,1092
111343,NoButton,Move,1199,1090
111360,NoButton,Move,1200,1089
112711,NoButton,Move,1206,1087
112728,NoButton,Move,1228,1080
112741,NoButton,Move,1250,1074
112744,NoButton,Move,1278,1068
112761,NoButton,Move,1336,1060
112778,NoButton,Move,1384,1054
112794,NoButton,Move,1428,1052
112811,NoButton,Move,1443,1052
112828,NoButton,Move,1447,1052
112845,NoButton,Move,1450,1052
112862,NoButton,Move,1457,1056
112877,NoButton,Move,1470,1067
112896,NoButton,Move,1479,1073
112911,NoButton,Move,1485,1075
112929,NoButton,Move,1499,1084
112944,NoButton,Move,1531,1101
112962,NoButton,Move,1538,1106
112978,NoButton,Move,1546,1112
112995,NoButton,Move,1556,1118
113011,NoButton,Move,1569,1126
113027,NoButton,Move,1578,1133
113044,NoButton,Move,1586,1138
113062,NoButton,Move,1595,1144
113078,NoButton,Move,1600,1147
113095,NoButton,Move,1610,1153
113111,NoButton,Move,1614,1155
113145,NoButton,Move,1616,1157
113160,NoButton,Move,1618,1159
113178,NoButton,Move,1621,1165
113195,NoButton,Move,1621,1168
113210,NoButton,Move,1621,1172
113227,NoButton,Move,1621,1176
113245,NoButton,Move,1620,1180
113262,NoButton,Move,1617,1185
113282,NoButton,Move,1615,1189
113295,NoButton,Move,1614,1191
113310,NoButton,Move,1612,1195
113328,NoButton,Move,1610,1203
113344,NoButton,Move,1606,1221
113361,NoButton,Move,1605,1228
113377,NoButton,Move,1604,1236
113395,NoButton,Move,1604,1240
113413,NoButton,Move,1606,1262
113428,NoButton,Move,1608,1266
113445,NoButton,Move,1609,1268
113512,NoButton,Move,1610,1270
113528,NoButton,Move,1612,1271
113545,NoButton,Move,1616,1276
113596,NoButton,Move,1618,1278
113714,LeftButton,Pressed,1618,1278
113805,LeftButton,Released,1618,1278
