client timestamp,button,state,x,y
0,NoButton,Move,1160,588
9,NoButton,Move,1166,584
48,NoButton,Move,1201,564
70,NoButton,Move,1214,560
87,NoButton,Move,1226,555
103,NoButton,Move,1234,551
120,NoButton,Move,1236,549
143,NoButton,Move,1235,548
164,NoButton,Move,1234,547
176,NoButton,Move,1233,546
272,NoButton,Move,1232,546
287,NoButton,Move,1230,546
304,NoButton,Move,1228,546
320,NoButton,Move,1224,541
337,NoButton,Move,1220,533
362,NoButton,Move,1216,520
371,NoButton,Move,1215,519
387,NoButton,Move,1214,516
404,NoButton,Move,1214,514
420,NoButton,Move,1214,513
470,NoButton,Move,1215,512
487,NoButton,Move,1216,512
537,NoButton,Move,1221,512
553,NoButton,Move,1227,512
570,NoButton,Move,1233,516
587,NoButton,Move,1237,520
604,NoButton,Move,1242,522
620,NoButton,Move,1247,522
637,NoButton,Move,1252,523
654,NoButton,Move,1256,523
670,NoButton,Move,1257,523
808,NoButton,Move,1258,522
824,NoButton,Move,1258,521
838,NoButton,Move,1259,519
855,NoButton,Move,1263,513
871,NoButton,Move,1263,512
887,NoButton,Move,1267,504
904,NoButton,Move,1270,498
920,NoButton,Move,1271,494
937,NoButton,Move,1273,490
954,NoButton,Move,1273,489
971,NoButton,Move,1274,488
1039,NoButton,Move,1275,488
1054,NoButton,Move,1276,486
1071,NoButton,Move,1276,483
1087,NoButton,Move,1278,476
1104,NoButton,Move,1278,474
1121,NoButton,Move,1278,473
1144,NoButton,Move,1279,473
1187,NoButton,Move,1280,473
1328,NoButton,Move,1280,474
1393,NoButton,Move,1280,473
1405,NoButton,Move,1280,471
1422,NoButton,Move,1280,469
1439,NoButton,Move,1278,468
1456,NoButton,Move,1276,468
1472,NoButton,Move,1273,468
1552,NoButton,Move,1274,468
1591,NoButton,Move,1274,467
1607,NoButton,Move,1274,465
1622,NoButton,Move,1273,464
1646,NoButton,Move,1272,464
1744,NoButton,Move,1272,466
1755,NoButton,Move,1274,468
1772,NoButton,Move,1278,473
1789,NoButton,Move,1282,480
1805,NoButton,Move,1284,485
1822,NoButton,Move,1284,492
1839,NoButton,Move,1283,504
1855,NoButton,Move,1274,516
1872,NoButton,Move,1241,536
1888,NoButton,Move,1193,552
1905,NoButton,Move,1134,568
1922,NoButton,Move,1055,588
1940,NoButton,Move,944,609
1955,NoButton,Move,808,624
1972,NoButton,Move,665,628
1989,NoButton,Move,524,630
2005,NoButton,Move,404,630
2022,NoButton,Move,315,618
2039,NoButton,Move,259,606
2055,NoButton,Move,228,592
2072,NoButton,Move,224,588
2089,NoButton,Move,222,584
2105,NoButton,Move,222,583
2122,NoButton,Move,223,580
2143,NoButton,Move,224,579
2207,NoButton,Move,222,578
2222,NoButton,Move,220,578
2247,NoButton,Move,220,577
2263,NoButton,Move,220,576
2384,NoButton,Move,218,572
2391,NoButton,Move,216,569
2406,NoButton,Move,215,565
2423,NoButton,Move,213,560
2439,NoButton,Move,213,556
2472,NoButton,Move,213,555
2479,NoButton,Move,215,553
2489,NoButton,Move,220,550
2506,NoButton,Move,241,542
2522,NoButton,Move,284,532
2539,NoButton,Move,336,525
2556,NoButton,Move,392,517
2573,NoButton,Move,440,511
2589,NoButton,Move,468,508
2606,NoButton,Move,484,507
2623,NoButton,Move,492,506
2639,NoButton,Move,496,506
2656,NoButton,Move,500,506
2672,NoButton,Move,504,504
2689,NoButton,Move,514,503
2706,NoButton,Move,527,502
2723,NoButton,Move,546,496
2739,NoButton,Move,573,488
2756,NoButton,Move,596,476
2773,NoButton,Move,603,469
2789,NoButton,Move,607,468
2806,NoButton,Move,616,464
2823,NoButton,Move,624,464
2839,NoButton,Move,625,462
3287,NoButton,Move,622,462
3295,NoButton,Move,616,462
3306,NoButton,Move,607,465
3323,NoButton,Move,574,477
3340,NoButton,Move,540,493
3357,NoButton,Move,512,504
3373,NoButton,Move,484,516
3390,NoButton,Move,453,524
3407,NoButton,Move,428,524
3423,NoButton,Move,397,519
3440,NoButton,Move,382,511
3457,NoButton,Move,372,504
