client timestamp,button,state,x,y
8,NoButton,Move,1102,115
3600,NoButton,Move,893,682
3612,NoButton,Move,893,681
3625,NoButton,Move,885,671
3639,NoButton,Move,880,666
3652,NoButton,Move,830,640
3665,NoButton,Move,756,606
3679,NoButton,Move,716,590
3692,NoButton,Move,632,556
3705,NoButton,Move,554,522
3719,NoButton,Move,518,506
3732,NoButton,Move,452,478
3745,NoButton,Move,396,444
3759,NoButton,Move,374,432
3772,NoButton,Move,341,416
3785,NoButton,Move,327,412
3799,NoButton,Move,323,411
3812,NoButton,Move,317,411
3825,NoButton,Move,315,411
3839,NoButton,Move,314,411
3888,NoButton,Move,315,409
3896,NoButton,Move,315,408
3968,NoButton,Move,314,408
3984,NoButton,Move,312,407
3992,NoButton,Move,309,406
4000,NoButton,Move,304,405
4012,NoButton,Move,300,404
4025,NoButton,Move,295,402
4066,NoButton,Move,294,401
4106,NoButton,Move,294,400
4119,NoButton,Move,294,399
4132,NoButton,Move,294,397
4146,NoButton,Move,294,395
4224,Left,Pressed,294,395
4272,Left,Released,294,395
4353,Left,Pressed,294,395
4400,Left,Released,294,395
4680,NoButton,Move,292,395
4692,NoButton,Move,290,395
4706,NoButton,Move,283,397
4719,NoButton,Move,279,399
4732,NoButton,Move,269,402
4746,NoButton,Move,260,405
4759,NoButton,Move,252,407
4772,NoButton,Move,231,413
4786,NoButton,Move,193,423
4799,NoButton,Move,179,428
4812,NoButton,Move,152,437
4826,NoButton,Move,135,444
4839,NoButton,Move,130,447
4852,NoButton,Move,125,448
4866,NoButton,Move,124,449
4906,NoButton,Move,122,450
4919,NoButton,Move,121,450
4932,NoButton,Move,119,451
4946,NoButton,Move,114,454
4959,NoButton,Move,113,454
4972,NoButton,Move,109,457
4986,NoButton,Move,107,459
4999,NoButton,Move,106,460
5012,NoButton,Move,101,463
5026,NoButton,Move,96,467
5039,NoButton,Move,92,471
5052,NoButton,Move,89,477
5066,NoButton,Move,86,483
5079,NoButton,Move,86,486
5092,NoButton,Move,84,490
5106,NoButton,Move,84,491
5119,NoButton,Move,83,494
5132,NoButton,Move,82,496
5146,NoButton,Move,81,497
5309,Left,Pressed,81,497
5356,Left,Released,81,497
5564,NoButton,Move,83,497
5573,NoButton,Move,84,497
5586,NoButton,Move,88,497
5599,NoButton,Move,97,497
5613,NoButton,Move,113,496
5626,NoButton,Move,123,496
5639,NoButton,Move,176,494
5653,NoButton,Move,224,490
5666,NoButton,Move,246,488
5679,NoButton,Move,296,486
5693,NoButton,Move,344,484
5706,NoButton,Move,364,484
5719,NoButton,Move,383,482
5821,NoButton,Move,385,482
5828,NoButton,Move,385,482
