client timestamp,button,state,x,y
0,NoButton,Move,1196,900
217,NoButton,Move,1195,900
224,NoButton,Move,1193,897
241,NoButton,Move,1188,893
250,NoButton,Move,1173,878
267,NoButton,Move,1154,859
284,NoButton,Move,1133,838
301,NoButton,Move,1103,808
317,NoButton,Move,1078,781
334,NoButton,Move,1049,748
351,NoButton,Move,1023,720
368,NoButton,Move,993,686
384,NoButton,Move,947,630
401,NoButton,Move,913,586
418,NoButton,Move,888,551
434,NoButton,Move,865,516
451,NoButton,Move,841,481
468,NoButton,Move,813,441
488,NoButton,Move,781,399
501,NoButton,Move,754,368
517,NoButton,Move,718,331
535,NoButton,Move,697,309
554,NoButton,Move,664,278
569,NoButton,Move,656,270
584,NoButton,Move,647,262
601,NoButton,Move,637,254
625,NoButton,Move,635,252
635,NoButton,Move,635,252
673,NoButton,Move,635,252
684,NoButton,Move,636,252
700,NoButton,Move,636,253
717,NoButton,Move,637,253
734,NoButton,Move,638,253
751,NoButton,Move,642,255
768,NoButton,Move,647,259
786,NoButton,Move,652,263
801,NoButton,Move,654,265
818,NoButton,Move,654,266
835,NoButton,Move,654,267
861,NoButton,Move,654,267
873,NoButton,Move,654,267
884,NoButton,Move,654,268
902,NoButton,Move,654,268
920,NoButton,Move,654,272
934,NoButton,Move,654,274
952,NoButton,Move,654,274
968,NoButton,Move,654,274
1059,NoButton,Move,654,274
1075,NoButton,Move,653,275
1086,NoButton,Move,653,275
1102,NoButton,Move,653,275
1118,NoButton,Move,652,276
1135,NoButton,Move,651,277
1152,NoButton,Move,651,278
1168,NoButton,Move,650,278
1184,NoButton,Move,647,281
1201,NoButton,Move,646,282
1218,NoButton,Move,644,282
1235,NoButton,Move,643,283
1251,NoButton,Move,643,283
1297,NoButton,Move,642,283
1619,NoButton,Move,642,283
1627,NoButton,Move,641,283
1648,NoButton,Move,639,282
1651,NoButton,Move,636,282
1668,NoButton,Move,633,280
1684,NoButton,Move,628,277
1701,NoButton,Move,626,276
1718,NoButton,Move,624,275
1734,NoButton,Move,623,275
1751,NoButton,Move,623,275
1957,NoButton,Move,623,275
1965,NoButton,Move,623,276
1973,NoButton,Move,624,279
1986,NoButton,Move,625,280
2001,NoButton,Move,625,283
2018,NoButton,Move,625,284
2034,NoButton,Move,625,284
2051,NoButton,Move,625,285
2720,NoButton,Move,625,284
2726,NoButton,Move,625,284
2735,NoButton,Move,624,284
2751,NoButton,Move,623,283
2768,NoButton,Move,622,281
2784,NoButton,Move,617,275
2801,NoButton,Move,609,265
2818,NoButton,Move,597,251
2840,NoButton,Move,587,239
2856,NoButton,Move,581,232
2869,NoButton,Move,579,230
2884,NoButton,Move,579,230
2901,NoButton,Move,578,229
2917,NoButton,Move,578,228
2934,NoButton,Move,577,227
2951,NoButton,Move,576,227
2968,NoButton,Move,576,227
2985,NoButton,Move,576,226
3015,LeftButton,Pressed,576,226
3110,LeftButton,Released,576,226
3171,NoButton,Move,576,227
3186,NoButton,Move,578,227
3203,NoButton,Move,585,229
3219,NoButton,Move,603,239
3236,NoButton,Move,623,249
3254,NoButton,Move,651,265
3268,NoButton,Move,667,273
3285,NoButton,Move,700,291
3302,NoButton,Move,755,325
3320,NoButton,Move,788,346
3334,NoButton,Move,813,363
3351,NoButton,Move,845,384
3368,NoButton,Move,867,399
3386,NoButton,Move,888,413
3401,NoButton,Move,920,432
3419,NoButton,Move,953,448
3435,NoButton,Move,972,455
3452,NoButton,Move,1004,469
3467,NoButton,Move,1027,479
3486,NoButton,Move,1048,486
3501,NoButton,Move,1069,491
3519,NoButton,Move,1077,492
3534,NoButton,Move,1091,495
3551,NoButton,Move,1098,495
3568,NoButton,Move,1101,495
3586,NoButton,Move,1106,496
3601,NoButton,Move,1115,498
3618,NoButton,Move,1139,500
3634,NoButton,Move,1158,502
3653,NoButton,Move,1183,503
3677,NoButton,Move,1186,503
3687,NoButton,Move,1186,503
3701,NoButton,Move,1187,503
3719,NoButton,Move,1192,502
3735,NoButton,Move,1195,502
3751,NoButton,Move,1197,501
3768,NoButton,Move,1198,501
3786,NoButton,Move,1199,500
3802,NoButton,Move,1200,500
3818,NoButton,Move,1200,500
3937,LeftButton,Pressed,1200,500
4020,LeftButton,Released,1200,500
