client timestamp,button,state,x,y
207,NoButton,Move,845,98
6802,NoButton,Move,777,525
6818,NoButton,Move,786,522
6834,NoButton,Move,812,510
6851,NoButton,Move,856,490
6868,NoButton,Move,933,454
6884,NoButton,Move,1020,414
6901,NoButton,Move,1121,367
6918,NoButton,Move,1216,322
6935,NoButton,Move,1293,288
6951,NoButton,Move,1344,266
6968,NoButton,Move,1372,252
6984,NoButton,Move,1384,244
7001,NoButton,Move,1385,241
7018,NoButton,Move,1383,240
7034,NoButton,Move,1373,239
7051,NoButton,Move,1352,239
7068,NoButton,Move,1323,239
7084,NoButton,Move,1301,239
7101,NoButton,Move,1288,239
7118,NoButton,Move,1281,239
7134,NoButton,Move,1276,239
7151,NoButton,Move,1271,240
7168,NoButton,Move,1265,242
7184,NoButton,Move,1260,244
7253,Left,Pressed,1260,244
7328,Left,Released,1260,244
7368,NoButton,Move,1261,245
7384,NoButton,Move,1262,245
7415,NoButton,Move,1262,246
7418,NoButton,Move,1263,246
7434,NoButton,Move,1264,246
7451,NoButton,Move,1266,247
7468,NoButton,Move,1267,248
7485,NoButton,Move,1268,248
7535,NoButton,Move,1267,248
7551,NoButton,Move,1260,248
7568,NoButton,Move,1244,247
7584,NoButton,Move,1216,238
7601,NoButton,Move,1188,228
7618,NoButton,Move,1165,218
7634,NoButton,Move,1154,210
7651,NoButton,Move,1153,205
7668,NoButton,Move,1159,199
7684,NoButton,Move,1164,194
7701,NoButton,Move,1172,188
7718,NoButton,Move,1176,184
7734,NoButton,Move,1180,182
7820,Left,Pressed,1180,182
7882,Left,Released,1180,182
7964,Left,Pressed,1180,182
8022,Left,Released,1180,182
8151,NoButton,Move,1179,182
8168,NoButton,Move,1178,183
8184,NoButton,Move,1177,186
8201,NoButton,Move,1172,192
8217,NoButton,Move,1156,203
8234,NoButton,Move,1108,228
8251,NoButton,Move,1024,264
8267,NoButton,Move,921,305
8284,NoButton,Move,819,342
8301,NoButton,Move,744,375
8317,NoButton,Move,707,400
8334,NoButton,Move,691,418
8351,NoButton,Move,688,426
8367,NoButton,Move,692,429
8384,NoButton,Move,696,430
8404,NoButton,Move,706,430
8417,NoButton,Move,715,430
8434,NoButton,Move,732,434
8451,NoButton,Move,749,437
8467,NoButton,Move,763,441
8484,NoButton,Move,776,446
8501,NoButton,Move,788,451
8517,NoButton,Move,794,454
8534,NoButton,Move,796,455
8597,Right,Pressed,796,455
8666,Right,Released,796,455
8701,NoButton,Move,795,455
8903,NoButton,Move,795,454
8917,NoButton,Move,800,451
8935,NoButton,Move,817,444
8951,NoButton,Move,851,434
8967,NoButton,Move,908,418
8984,NoButton,Move,998,391
9000,NoButton,Move,1101,365
9017,NoButton,Move,1212,337
9036,NoButton,Move,1317,313
9051,NoButton,Move,1380,302
9067,NoButton,Move,1424,298
9084,NoButton,Move,1441,298
9101,NoButton,Move,1442,298
9117,NoButton,Move,1438,301
9134,NoButton,Move,1431,303
9150,NoButton,Move,1425,307
9167,NoButton,Move,1420,310
9184,NoButton,Move,1416,312
9200,NoButton,Move,1410,314
9217,NoButton,Move,1399,318
9234,NoButton,Move,1388,319
9250,NoButton,Move,1380,320
9267,NoButton,Move,1374,321
9284,NoButton,Move,1370,321
9300,NoButton,Move,1369,322
9323,NoButton,Move,1368,322
9341,NoButton,Move,1367,322
9350,NoButton,Move,1366,322
9397,Left,Pressed,1366,322
9462,Left,Released,1366,322
9551,Left,Pressed,1366,322
9595,Left,Released,1366,322
9710,NoButton,Move,1365,322
9717,NoButton,Move,1364,324
9734,NoButton,Move,1348,326
9750,NoButton,Move,1316,331
9767,NoButton,Move,1266,336
9784,NoButton,Move,1200,338
9800,NoButton,Move,1108,339
9817,NoButton,Move,988,339
9833,NoButton,Move,851,335
9850,NoButton,Move,708,312
9867,NoButton,Move,566,276
9883,NoButton,Move,456,241
9900,NoButton,Move,374,210
9917,NoButton,Move,328,187
9933,NoButton,Move,308,172
9950,NoButton,Move,304,164
9967,NoButton,Move,312,159
9983,NoButton,Move,320,156
10000,NoButton,Move,331,156
10017,NoButton,Move,344,158
10033,NoButton,Move,358,162
10050,NoButton,Move,370,164
10067,NoButton,Move,380,164
10083,NoButton,Move,390,166
10100,NoButton,Move,404,167
10117,NoButton,Move,412,169
10133,NoButton,Move,415,170
10183,NoButton,Move,414,171
10200,NoButton,Move,413,174
10217,NoButton,Move,413,175
10233,NoButton,Move,415,177
10250,NoButton,Move,416,177
10294,Left,Pressed,416,177
10342,Left,Released,416,177
10472,NoButton,Move,416,178
10483,NoButton,Move,416,180
10500,NoButton,Move,420,186
10517,NoButton,Move,424,194
10533,NoButton,Move,428,204
10550,NoButton,Move,429,219
10567,NoButton,Move,427,237
10583,NoButton,Move,418,253
10600,NoButton,Move,407,266
10616,NoButton,Move,398,277
10633,NoButton,Move,392,285
10650,NoButton,Move,389,291
10667,NoButton,Move,388,294
10743,NoButton,Move,388,295
10750,NoButton,Move,390,295
10766,NoButton,Move,396,299
10783,NoButton,Move,399,302
10800,NoButton,Move,401,303
10817,NoButton,Move,403,303
10833,NoButton,Move,404,304
11022,Left,Pressed,404,304
11098,Left,Released,404,304
11318,Left,Pressed,404,304
11383,Left,Released,404,304
11610,NoButton,Move,404,305
11616,NoButton,Move,404,306
11633,NoButton,Move,410,316
11650,NoButton,Move,421,333
11666,NoButton,Move,438,362
11683,NoButton,Move,459,398
11699,NoButton,Move,484,446
11716,NoButton,Move,509,492
11733,NoButton,Move,533,536
11749,NoButton,Move,553,573
11766,NoButton,Move,567,597
11783,NoButton,Move,576,611
11799,NoButton,Move,580,616
11816,NoButton,Move,585,616
11833,NoButton,Move,587,616
11850,NoButton,Move,588,615
11923,NoButton,Move,588,614
11933,NoButton,Move,588,611
11949,NoButton,Move,586,602
11966,NoButton,Move,589,594
11983,NoButton,Move,604,587
11999,NoButton,Move,628,585
12016,NoButton,Move,652,583
12033,NoButton,Move,662,582
12050,NoButton,Move,664,581
12074,Left,Pressed,664,581
12139,Left,Released,664,581
12214,Left,Pressed,664,581
12277,Left,Released,664,581
12401,NoButton,Move,664,580
12417,NoButton,Move,664,574
12433,NoButton,Move,661,566
12449,NoButton,Move,659,558
12466,NoButton,Move,660,551
12483,NoButton,Move,670,536
12499,NoButton,Move,691,514
12516,NoButton,Move,730,484
12533,NoButton,Move,794,454
12550,NoButton,Move,873,434
12566,NoButton,Move,964,425
12583,NoButton,Move,1056,425
12599,NoButton,Move,1136,425
12616,NoButton,Move,1200,428
12633,NoButton,Move,1240,434
12649,NoButton,Move,1260,440
12666,NoButton,Move,1268,446
12683,NoButton,Move,1272,447
12733,NoButton,Move,1277,447
12749,NoButton,Move,1286,445
12766,NoButton,Move,1300,442
12783,NoButton,Move,1318,434
12799,NoButton,Move,1331,427
12815,NoButton,Move,1336,422
12815,Left,Pressed,1336,422
12911,Left,Released,1336,422
12982,Left,Pressed,1336,422
13049,Left,Released,1336,422
13166,NoButton,Move,1335,422
13184,NoButton,Move,1326,422
13199,NoButton,Move,1312,423
13216,NoButton,Move,1297,427
13232,NoButton,Move,1284,430
13249,NoButton,Move,1263,430
13266,NoButton,Move,1231,420
13282,NoButton,Move,1189,398
13299,NoButton,Move,1154,374
13316,NoButton,Move,1144,357
13332,NoButton,Move,1144,334
13349,NoButton,Move,1155,298
13366,NoButton,Move,1174,255
13382,NoButton,Move,1188,218
13399,NoButton,Move,1197,191
13416,NoButton,Move,1200,182
13432,NoButton,Move,1201,180
13484,NoButton,Move,1201,181
13499,NoButton,Move,1204,186
13516,NoButton,Move,1205,192
13561,Left,Pressed,1205,192
13627,Left,Released,1205,192
13709,Left,Pressed,1205,192
13751,Left,Released,1205,192
13853,NoButton,Move,1205,193
13865,NoButton,Move,1201,197
13882,NoButton,Move,1187,207
13899,NoButton,Move,1156,223
13915,NoButton,Move,1112,239
13932,NoButton,Move,1047,257
13949,NoButton,Move,961,274
13965,NoButton,Move,878,279
13982,NoButton,Move,829,279
13999,NoButton,Move,823,274
14015,NoButton,Move,844,255
14032,NoButton,Move,897,219
14049,NoButton,Move,973,183
14065,NoButton,Move,1052,156
14082,NoButton,Move,1125,137
14099,NoButton,Move,1179,128
14115,NoButton,Move,1208,126
14132,NoButton,Move,1219,126
14149,NoButton,Move,1220,126
14165,NoButton,Move,1221,131
14182,NoButton,Move,1224,136
14199,NoButton,Move,1224,138
14226,NoButton,Move,1225,138
14232,NoButton,Move,1225,139
14249,NoButton,Move,1228,144
14265,NoButton,Move,1229,147
14282,NoButton,Move,1229,148
14351,Left,Pressed,1229,148
14401,Left,Released,1229,148
14511,NoButton,Move,1229,149
14516,NoButton,Move,1228,149
14532,NoButton,Move,1225,152
14549,NoButton,Move,1222,155
14565,NoButton,Move,1216,160
14582,NoButton,Move,1204,169
14599,NoButton,Move,1173,186
14615,NoButton,Move,1127,210
14632,NoButton,Move,1037,248
14648,NoButton,Move,914,294
14665,NoButton,Move,777,336
14682,NoButton,Move,629,373
14699,NoButton,Move,521,397
14715,NoButton,Move,468,409
14732,NoButton,Move,441,414
14749,NoButton,Move,432,414
14818,NoButton,Move,432,415
14832,NoButton,Move,431,421
14849,NoButton,Move,427,430
14865,NoButton,Move,420,441
14882,NoButton,Move,416,449
14899,NoButton,Move,414,451
14948,NoButton,Move,416,452
14965,NoButton,Move,422,454
14982,NoButton,Move,428,454
14998,NoButton,Move,436,454
15015,NoButton,Move,444,454
15032,NoButton,Move,453,453
15049,NoButton,Move,459,451
15065,NoButton,Move,463,449
15082,NoButton,Move,464,449
15108,Left,Pressed,464,449
15124,Left,Drag,464,448
15132,Left,Drag,464,446
15149,Left,Drag,464,441
15165,Left,Drag,464,430
15182,Left,Drag,456,410
15199,Left,Drag,440,378
15215,Left,Drag,416,342
15232,Left,Drag,384,299
15249,Left,Drag,354,262
15265,Left,Drag,321,225
15282,Left,Drag,296,194
15298,Left,Drag,284,180
15315,Left,Drag,276,170
15332,Left,Drag,268,164
15349,Left,Drag,257,160
15365,Left,Drag,248,157
15382,Left,Drag,240,156
15399,Left,Drag,238,156
15419,Left,Drag,237,156
15465,Left,Drag,232,156
15482,Left,Drag,223,155
15499,Left,Drag,216,154
15515,Left,Drag,212,154
15597,Left,Released,212,154
15615,NoButton,Move,212,154
15698,NoButton,Move,213,154
15715,NoButton,Move,219,155
15731,NoButton,Move,236,162
15748,NoButton,Move,267,178
15765,NoButton,Move,316,200
15781,NoButton,Move,396,235
15798,NoButton,Move,508,281
15815,NoButton,Move,628,319
15831,NoButton,Move,732,341
15848,NoButton,Move,832,354
15865,NoButton,Move,914,356
15881,NoButton,Move,981,356
15898,NoButton,Move,1040,356
15915,NoButton,Move,1085,355
15931,NoButton,Move,1114,349
15948,NoButton,Move,1132,340
15965,NoButton,Move,1143,332
15981,NoButton,Move,1151,327
15998,NoButton,Move,1154,326
16279,Left,Pressed,1154,326
16332,Left,Drag,1153,326
16348,Left,Drag,1142,331
16365,Left,Drag,1110,348
16382,Left,Drag,1056,372
16398,Left,Drag,972,409
16415,Left,Drag,872,456
16432,Left,Drag,750,515
16448,Left,Drag,627,572
16465,Left,Drag,522,610
16482,Left,Drag,452,629
16498,Left,Drag,414,634
16515,Left,Drag,411,635
16531,Left,Drag,412,635
16548,Left,Drag,418,632
16565,Left,Drag,421,630
16615,Left,Drag,424,629
16632,Left,Drag,428,626
16648,Left,Drag,436,624
16665,Left,Drag,444,619
16682,Left,Drag,450,614
16698,Left,Drag,456,607
16715,Left,Drag,462,598
16731,Left,Drag,469,590
16748,Left,Drag,477,582
16765,Left,Drag,481,579
16817,Left,Drag,481,578
16821,Left,Released,481,578
16848,NoButton,Move,481,578
16961,NoButton,Move,482,578
16964,NoButton,Move,483,578
16981,NoButton,Move,491,571
16998,NoButton,Move,503,562
17014,NoButton,Move,524,550
17031,NoButton,Move,552,534
17048,NoButton,Move,600,512
17064,NoButton,Move,663,489
17081,NoButton,Move,748,467
17098,NoButton,Move,827,456
17114,NoButton,Move,884,453
17131,NoButton,Move,932,454
17148,NoButton,Move,967,467
17164,NoButton,Move,980,478
17181,NoButton,Move,983,490
17198,NoButton,Move,981,506
17214,NoButton,Move,977,521
17231,NoButton,Move,974,534
17248,NoButton,Move,971,541
17264,NoButton,Move,970,542
17315,NoButton,Move,968,542
17331,NoButton,Move,960,539
17348,NoButton,Move,951,535
17364,NoButton,Move,948,535
17405,Left,Pressed,948,535
17458,Left,Released,948,535
17597,NoButton,Move,948,534
17615,NoButton,Move,941,528
17632,NoButton,Move,924,514
17648,NoButton,Move,900,496
17664,NoButton,Move,864,474
17681,NoButton,Move,813,446
17697,NoButton,Move,758,413
17714,NoButton,Move,707,377
17731,NoButton,Move,663,343
17747,NoButton,Move,625,310
17764,NoButton,Move,598,284
17781,NoButton,Move,577,261
17797,NoButton,Move,565,244
17814,NoButton,Move,560,234
17831,NoButton,Move,556,230
17848,NoButton,Move,552,228
17864,NoButton,Move,550,228
17979,Right,Pressed,550,228
18060,Right,Released,550,228
18114,NoButton,Move,549,227
18131,NoButton,Move,543,224
18147,NoButton,Move,532,218
18164,NoButton,Move,523,214
18181,NoButton,Move,518,210
18198,NoButton,Move,516,210
18207,Right,Pressed,516,210
18257,Right,Released,516,210
18747,Left,Pressed,409,242
18750,Left,Drag,411,243
18797,Left,Released,411,243
18798,NoButton,Move,411,243
18814,NoButton,Move,412,243
18830,NoButton,Move,424,248
18847,NoButton,Move,444,254
18864,NoButton,Move,471,262
18880,NoButton,Move,499,266
18897,NoButton,Move,528,271
18914,NoButton,Move,556,274
18930,NoButton,Move,580,274
18947,NoButton,Move,602,274
18964,NoButton,Move,615,274
18981,NoButton,Move,620,274
18997,NoButton,Move,621,274
18998,Left,Pressed,621,274
19075,Left,Released,621,274
19172,NoButton,Move,620,274
19188,NoButton,Move,620,275
19197,NoButton,Move,618,276
19214,NoButton,Move,617,280
19230,NoButton,Move,616,289
19247,NoButton,Move,616,301
19264,NoButton,Move,621,312
19280,NoButton,Move,630,319
19297,NoButton,Move,643,324
19314,NoButton,Move,653,325
19330,NoButton,Move,656,323
19347,NoButton,Move,653,318
19364,NoButton,Move,644,311
19380,NoButton,Move,642,306
19397,NoButton,Move,650,300
19414,NoButton,Move,676,294
19430,NoButton,Move,716,294
19447,NoButton,Move,772,294
19464,NoButton,Move,846,294
19480,NoButton,Move,942,294
19497,NoButton,Move,1034,294
19514,NoButton,Move,1092,294
19530,NoButton,Move,1139,293
19547,NoButton,Move,1172,293
19564,NoButton,Move,1185,293
19592,NoButton,Move,1184,293
19598,NoButton,Move,1183,293
19613,NoButton,Move,1174,290
19630,NoButton,Move,1164,287
19647,NoButton,Move,1153,285
19663,NoButton,Move,1141,282
19680,NoButton,Move,1132,278
19697,NoButton,Move,1127,275
19713,NoButton,Move,1127,274
19730,NoButton,Move,1126,274
19776,Left,Pressed,1126,274
19849,Left,Drag,1125,274
19864,Left,Drag,1116,274
19881,Left,Drag,1083,276
19897,Left,Drag,1008,277
19914,Left,Drag,883,278
19930,Left,Drag,728,279
19947,Left,Drag,541,281
19964,Left,Drag,364,282
19981,Left,Drag,221,282
19997,Left,Drag,118,277
20014,Left,Drag,56,264
20030,Left,Drag,25,250
20047,Left,Drag,11,240
20080,Left,Drag,9,232
20097,Left,Drag,14,230
20114,Left,Drag,21,230
20130,Left,Drag,28,231
20147,Left,Drag,36,234
20163,Left,Drag,45,236
20180,Left,Drag,60,243
20197,Left,Drag,77,249
20214,Left,Drag,100,255
20230,Left,Drag,126,258
20247,Left,Drag,148,262
20264,Left,Drag,161,262
20280,Left,Drag,172,262
20297,Left,Drag,176,262
20314,Left,Drag,177,262
20423,Left,Released,177,262
20431,NoButton,Move,177,262
20547,NoButton,Move,179,263
20563,NoButton,Move,187,266
20580,NoButton,Move,201,271
20596,NoButton,Move,211,274
20613,NoButton,Move,216,277
20630,NoButton,Move,224,281
20646,NoButton,Move,236,287
20663,NoButton,Move,248,292
20680,NoButton,Move,256,295
20697,NoButton,Move,257,296
20717,NoButton,Move,256,296
20730,NoButton,Move,254,296
20746,NoButton,Move,248,296
20763,NoButton,Move,243,297
20780,NoButton,Move,236,297
20796,NoButton,Move,228,297
20813,NoButton,Move,218,294
20830,NoButton,Move,211,292
20846,NoButton,Move,208,290
20863,NoButton,Move,205,289
20880,NoButton,Move,200,285
20896,NoButton,Move,195,279
20913,NoButton,Move,191,274
20930,NoButton,Move,187,268
20946,NoButton,Move,183,260
20963,NoButton,Move,180,254
21008,Left,Pressed,180,254
21035,Left,Drag,179,254
21047,Left,Drag,179,255
21063,Left,Drag,178,257
21080,Left,Drag,177,259
21097,Left,Drag,177,262
21113,Left,Drag,176,266
21130,Left,Drag,174,269
21147,Left,Drag,173,270
21280,Left,Drag,173,270
21296,Left,Drag,175,272
21313,Left,Drag,179,276
21330,Left,Drag,184,282
21346,Left,Drag,192,290
21363,Left,Drag,202,297
21380,Left,Drag,211,302
21396,Left,Drag,220,306
21413,Left,Drag,232,314
21430,Left,Drag,251,323
21446,Left,Drag,273,333
21463,Left,Drag,298,343
21480,Left,Drag,319,354
21496,Left,Drag,330,359
21513,Left,Drag,331,359
21550,Left,Drag,330,359
21563,Left,Drag,322,354
21580,Left,Drag,301,340
21596,Left,Drag,272,324
21613,Left,Drag,243,307
21630,Left,Drag,216,294
21646,Left,Drag,194,285
21663,Left,Drag,181,278
21680,Left,Drag,176,274
21696,Left,Drag,173,272
21713,Left,Drag,170,270
21730,Left,Drag,169,270
21858,Left,Released,169,270
21864,NoButton,Move,169,270
22000,NoButton,Move,170,270
22013,NoButton,Move,173,270
22029,NoButton,Move,183,274
22046,NoButton,Move,208,282
22063,NoButton,Move,247,293
22079,NoButton,Move,288,301
22096,NoButton,Move,328,308
22113,NoButton,Move,368,318
22129,NoButton,Move,402,328
22146,NoButton,Move,426,335
22163,NoButton,Move,438,340
22179,NoButton,Move,441,342
22229,NoButton,Move,442,343
22246,NoButton,Move,448,348
22263,NoButton,Move,456,355
22279,NoButton,Move,460,360
22296,NoButton,Move,460,366
22313,NoButton,Move,460,370
22330,NoButton,Move,457,377
22346,NoButton,Move,455,388
22363,NoButton,Move,454,401
22379,NoButton,Move,454,414
22396,NoButton,Move,451,428
22413,NoButton,Move,446,438
22429,NoButton,Move,444,441
22460,Left,Pressed,444,441
22516,Left,Released,444,441
22579,NoButton,Move,444,438
22596,NoButton,Move,448,432
22612,NoButton,Move,454,421
22629,NoButton,Move,464,405
22646,NoButton,Move,476,386
22663,NoButton,Move,490,365
22679,NoButton,Move,504,350
22696,NoButton,Move,516,338
22713,NoButton,Move,524,330
22729,NoButton,Move,524,327
22747,Left,Pressed,524,327
22806,Left,Released,524,327
22865,NoButton,Move,524,328
22879,NoButton,Move,524,330
22897,NoButton,Move,524,337
22912,NoButton,Move,524,345
22929,NoButton,Move,524,355
22946,NoButton,Move,527,369
22962,NoButton,Move,532,383
22979,NoButton,Move,540,395
22996,NoButton,Move,548,402
23012,NoButton,Move,556,406
23029,NoButton,Move,560,406
23046,NoButton,Move,560,405
23062,NoButton,Move,555,395
23079,NoButton,Move,532,371
23096,NoButton,Move,496,339
23112,NoButton,Move,457,306
23129,NoButton,Move,423,274
23146,NoButton,Move,400,250
23162,NoButton,Move,388,234
23179,NoButton,Move,384,222
23196,NoButton,Move,383,213
23212,NoButton,Move,383,206
23229,NoButton,Move,383,202
23246,NoButton,Move,383,200
23266,NoButton,Move,383,199
23279,NoButton,Move,382,199
23305,Left,Pressed,382,199
23325,Left,Drag,381,199
23333,Left,Drag,380,198
23346,Left,Drag,377,197
23350,Left,Drag,376,196
23350,Left,Released,376,196
23362,NoButton,Move,375,195
23379,NoButton,Move,373,194
23460,NoButton,Move,372,193
23468,NoButton,Move,372,192
23479,NoButton,Move,369,189
23495,NoButton,Move,368,184
23512,NoButton,Move,366,181
23529,NoButton,Move,366,179
23546,NoButton,Move,365,178
23562,NoButton,Move,364,176
23579,NoButton,Move,360,172
23596,NoButton,Move,357,170
23617,Left,Pressed,357,170
23682,Left,Released,357,170
23756,NoButton,Move,358,170
23762,NoButton,Move,360,170
23779,NoButton,Move,368,175
23795,NoButton,Move,378,182
23812,NoButton,Move,392,193
23829,NoButton,Move,413,207
23846,NoButton,Move,432,222
23862,NoButton,Move,457,242
23879,NoButton,Move,487,265
23895,NoButton,Move,516,283
23912,NoButton,Move,544,294
23929,NoButton,Move,561,298
23945,NoButton,Move,571,298
23962,NoButton,Move,577,291
23979,NoButton,Move,579,280
23995,NoButton,Move,577,264
24012,NoButton,Move,571,244
24029,NoButton,Move,561,223
24045,NoButton,Move,552,204
24062,NoButton,Move,540,185
24079,NoButton,Move,533,172
24095,NoButton,Move,531,166
24112,NoButton,Move,530,162
24129,NoButton,Move,530,161
24210,Left,Pressed,530,161
24297,Left,Released,530,161
24359,Left,Pressed,530,161
24421,Left,Released,530,161
24579,NoButton,Move,532,164
24595,NoButton,Move,536,170
24612,NoButton,Move,546,181
24628,NoButton,Move,565,198
24645,NoButton,Move,588,214
24662,NoButton,Move,606,226
24679,NoButton,Move,623,233
24695,NoButton,Move,646,242
24712,NoButton,Move,670,250
24729,NoButton,Move,686,254
24745,NoButton,Move,692,254
24882,Left,Pressed,692,254
24959,Left,Released,692,254
25037,Left,Pressed,692,254
25096,Left,Released,692,254
25295,NoButton,Move,693,254
25312,NoButton,Move,701,254
25328,NoButton,Move,724,251
25345,NoButton,Move,765,246
25362,NoButton,Move,828,239
25378,NoButton,Move,897,234
25395,NoButton,Move,979,225
25412,NoButton,Move,1055,219
25428,NoButton,Move,1122,214
25445,NoButton,Move,1168,210
25462,NoButton,Move,1193,206
25478,NoButton,Move,1198,202
25595,NoButton,Move,1199,202
25611,NoButton,Move,1201,200
25628,NoButton,Move,1205,198
25654,NoButton,Move,1208,196
25663,Left,Pressed,1208,196
25690,Left,Drag,1208,196
25695,Left,Drag,1209,195
25712,Left,Drag,1216,192
25728,Left,Drag,1229,188
25745,Left,Drag,1243,184
25758,Left,Drag,1252,181
25758,Left,Released,1252,181
25761,NoButton,Move,1255,180
25778,NoButton,Move,1260,178
25864,Left,Pressed,1260,178
25940,Left,Released,1260,178
25995,Left,Pressed,1260,178
26060,Left,Released,1260,178
26139,NoButton,Move,1259,178
26149,NoButton,Move,1258,178
26161,NoButton,Move,1256,179
26178,NoButton,Move,1249,183
26195,NoButton,Move,1237,189
26211,NoButton,Move,1214,198
26228,NoButton,Move,1176,207
26245,NoButton,Move,1132,218
26261,NoButton,Move,1083,230
