client timestamp,button,state,x,y
0,NoButton,Move,342,206
17,NoButton,Move,343,206
34,NoButton,Move,344,205
50,NoButton,Move,346,205
66,NoButton,Move,347,205
166,NoButton,Move,347,205
183,NoButton,Move,346,205
200,NoButton,Move,345,204
217,NoButton,Move,342,204
233,NoButton,Move,334,201
251,NoButton,Move,326,199
266,NoButton,Move,321,198
283,NoButton,Move,320,198
300,NoButton,Move,319,198
354,NoButton,Move,319,198
369,NoButton,Move,320,198
383,NoButton,Move,320,198
400,NoButton,Move,322,198
417,NoButton,Move,323,198
433,NoButton,Move,329,200
450,NoButton,Move,335,203
467,NoButton,Move,337,203
528,NoButton,Move,335,203
538,NoButton,Move,334,202
549,NoButton,Move,332,200
566,NoButton,Move,329,198
583,NoButton,Move,329,198
600,NoButton,Move,327,196
616,NoButton,Move,326,191
634,NoButton,Move,325,187
650,NoButton,Move,325,185
667,NoButton,Move,325,183
683,NoButton,Move,329,175
700,NoButton,Move,337,162
716,NoButton,Move,345,152
733,NoButton,Move,359,140
750,NoButton,Move,378,127
766,NoButton,Move,403,115
783,NoButton,Move,423,109
799,NoButton,Move,432,107
816,NoButton,Move,435,107
833,NoButton,Move,436,108
850,NoButton,Move,437,109
866,NoButton,Move,439,111
883,NoButton,Move,440,112
900,NoButton,Move,440,112
917,NoButton,Move,443,112
933,NoButton,Move,446,111
950,NoButton,Move,449,106
966,NoButton,Move,449,104
1038,NoButton,Move,449,106
1050,NoButton,Move,449,107
1067,NoButton,Move,451,108
1083,NoButton,Move,452,108
1152,NoButton,Move,452,108
1167,NoButton,Move,454,108
1183,NoButton,Move,454,108
1200,NoButton,Move,459,109
1217,NoButton,Move,465,109
1234,NoButton,Move,477,109
1250,NoButton,Move,504,111
1266,NoButton,Move,529,112
1284,NoButton,Move,545,113
1299,NoButton,Move,594,115
1317,NoButton,Move,624,116
1333,NoButton,Move,644,117
1350,NoButton,Move,656,118
3799,NoButton,Move,656,118
3816,NoButton,Move,655,118
3832,NoButton,Move,655,118
5692,NoButton,Move,654,118
5700,NoButton,Move,653,118
5708,NoButton,Move,648,119
5716,NoButton,Move,638,121
5733,NoButton,Move,618,123
5749,NoButton,Move,581,127
5767,NoButton,Move,523,133
5784,NoButton,Move,450,141
5800,NoButton,Move,357,148
5817,NoButton,Move,260,153
5834,NoButton,Move,163,157
5850,NoButton,Move,55,158
5868,NoButton,Move,0,159
5899,NoButton,Move,0,160
5950,NoButton,Move,16,158
5966,NoButton,Move,39,156
5984,NoButton,Move,72,153
5999,NoButton,Move,129,145
6017,NoButton,Move,170,142
6034,NoButton,Move,199,140
6050,NoButton,Move,208,140
6067,NoButton,Move,212,140
6083,NoButton,Move,212,140
6100,NoButton,Move,206,144
6117,NoButton,Move,198,150
6133,NoButton,Move,189,156
6150,NoButton,Move,181,162
6166,NoButton,Move,171,167
6183,NoButton,Move,159,171
6199,NoButton,Move,133,177
6216,NoButton,Move,107,180
6233,NoButton,Move,90,181
6250,NoButton,Move,77,181
6266,NoButton,Move,65,181
6283,NoButton,Move,55,181
6300,NoButton,Move,52,182
6316,NoButton,Move,52,183
6352,NoButton,Move,52,183
6366,NoButton,Move,52,184
6382,NoButton,Move,56,185
6399,NoButton,Move,67,189
6416,NoButton,Move,105,201
6433,NoButton,Move,143,212
6449,NoButton,Move,187,223
6466,NoButton,Move,234,234
6483,NoButton,Move,294,248
6499,NoButton,Move,331,256
6516,NoButton,Move,358,262
6533,NoButton,Move,366,264
6549,NoButton,Move,369,264
6566,NoButton,Move,369,264
6583,NoButton,Move,363,264
6600,NoButton,Move,352,261
6616,NoButton,Move,335,258
6633,NoButton,Move,312,254
6649,NoButton,Move,267,246
6666,NoButton,Move,243,242
6683,NoButton,Move,231,239
6700,NoButton,Move,226,238
6716,NoButton,Move,226,237
6733,NoButton,Move,227,236
6749,NoButton,Move,234,231
6766,NoButton,Move,248,226
6783,NoButton,Move,270,219
6799,NoButton,Move,286,215
6815,NoButton,Move,300,214
6834,NoButton,Move,311,214
6849,NoButton,Move,322,214
6866,NoButton,Move,325,215
6882,NoButton,Move,328,216
6899,NoButton,Move,329,217
6916,NoButton,Move,331,218
6933,NoButton,Move,332,218
8415,NoButton,Move,331,218
8421,NoButton,Move,330,218
8430,NoButton,Move,330,218
8438,NoButton,Move,329,218
8450,NoButton,Move,328,218
8466,NoButton,Move,325,218
8482,NoButton,Move,320,218
8500,NoButton,Move,316,218
8516,NoButton,Move,314,217
8533,NoButton,Move,313,217
8549,NoButton,Move,312,217
11715,NoButton,Move,314,216
11732,NoButton,Move,315,214
11749,NoButton,Move,314,208
11766,NoButton,Move,310,199
11782,NoButton,Move,303,184
11799,NoButton,Move,302,175
11815,NoButton,Move,304,167
11832,NoButton,Move,306,161
11849,NoButton,Move,308,158
11865,NoButton,Move,308,156
11882,NoButton,Move,309,156
12183,NoButton,Move,309,156
12198,NoButton,Move,311,156
12216,NoButton,Move,316,156
12232,NoButton,Move,318,155
12296,NoButton,Move,318,155
12304,NoButton,Move,317,155
12313,NoButton,Move,315,155
12319,NoButton,Move,312,156
12332,NoButton,Move,306,157
12349,NoButton,Move,281,162
12366,NoButton,Move,236,170
12383,NoButton,Move,152,178
12399,NoButton,Move,87,180
12416,NoButton,Move,29,180
12432,NoButton,Move,0,176
12449,NoButton,Move,0,173
12465,NoButton,Move,6,169
12482,NoButton,Move,25,162
12500,NoButton,Move,56,154
12516,NoButton,Move,109,146
12534,NoButton,Move,145,140
12549,NoButton,Move,173,137
12566,NoButton,Move,189,136
12582,NoButton,Move,196,136
12649,NoButton,Move,196,138
12667,NoButton,Move,191,142
12683,NoButton,Move,182,147
12699,NoButton,Move,166,155
12715,NoButton,Move,155,158
12731,NoButton,Move,144,161
12748,NoButton,Move,134,162
12765,NoButton,Move,125,162
12782,NoButton,Move,120,161
12799,NoButton,Move,114,158
12817,NoButton,Move,108,152
12832,NoButton,Move,108,152
13156,NoButton,Move,107,152
13166,NoButton,Move,106,152
13172,NoButton,Move,106,153
13310,NoButton,Move,105,153
13325,NoButton,Move,105,154
13335,NoButton,Move,105,156
13342,NoButton,Move,104,160
13351,NoButton,Move,104,163
13365,NoButton,Move,102,167
13382,NoButton,Move,100,178
13398,NoButton,Move,97,189
13416,NoButton,Move,95,195
13432,NoButton,Move,92,199
13450,NoButton,Move,90,202
13465,NoButton,Move,88,203
13483,NoButton,Move,88,204
13532,NoButton,Move,88,205
13550,NoButton,Move,87,206
13565,NoButton,Move,86,207
13582,NoButton,Move,85,208
13599,NoButton,Move,84,210
13615,NoButton,Move,84,211
13632,NoButton,Move,82,212
13648,NoButton,Move,80,215
13665,NoButton,Move,78,218
13681,NoButton,Move,76,220
13699,NoButton,Move,74,223
13715,NoButton,Move,72,226
13732,NoButton,Move,72,227
13749,NoButton,Move,72,228
13827,NoButton,Move,72,227
13843,NoButton,Move,72,226
13850,NoButton,Move,73,226
13865,NoButton,Move,73,225
13881,NoButton,Move,73,223
13897,NoButton,Move,73,221
13915,NoButton,Move,73,221
13931,NoButton,Move,72,220
13948,NoButton,Move,72,220
13965,NoButton,Move,71,220
13981,NoButton,Move,70,220
13997,NoButton,Move,69,221
14015,NoButton,Move,67,223
14032,NoButton,Move,67,225
14048,NoButton,Move,67,227
14065,NoButton,Move,67,227
14081,NoButton,Move,67,228
14098,NoButton,Move,68,229
14115,NoButton,Move,68,229
14131,NoButton,Move,70,229
14149,NoButton,Move,70,229
14165,NoButton,Move,71,229
14308,NoButton,Move,71,229
14324,NoButton,Move,70,229
14340,NoButton,Move,70,229
16548,LeftButton,Pressed,70,229
16688,LeftButton,Released,70,229
16965,NoButton,Move,78,226
16982,NoButton,Move,104,218
16998,NoButton,Move,142,210
17015,NoButton,Move,200,201
17031,NoButton,Move,271,195
17048,NoButton,Move,340,186
17064,NoButton,Move,396,178
17082,NoButton,Move,437,170
17098,NoButton,Move,442,168
17115,NoButton,Move,442,168
20966,NoButton,Move,441,168
20981,NoButton,Move,440,168
20998,NoButton,Move,439,168
22208,NoButton,Move,438,168
22216,NoButton,Move,437,168
22224,NoButton,Move,433,168
22233,NoButton,Move,422,170
22248,NoButton,Move,413,170
22264,NoButton,Move,370,171
22280,NoButton,Move,331,171
22298,NoButton,Move,288,171
22314,NoButton,Move,245,171
22331,NoButton,Move,209,168
22347,NoButton,Move,185,166
22364,NoButton,Move,170,162
22381,NoButton,Move,149,156
22398,NoButton,Move,134,150
22414,NoButton,Move,116,143
22432,NoButton,Move,98,135
22449,NoButton,Move,84,128
22464,NoButton,Move,76,122
22480,NoButton,Move,76,120
22498,NoButton,Move,81,117
22514,NoButton,Move,123,108
22531,NoButton,Move,165,106
22548,NoButton,Move,207,105
22564,NoButton,Move,232,106
22581,NoButton,Move,239,107
22597,NoButton,Move,239,108
22614,NoButton,Move,234,110
22630,NoButton,Move,225,113
22648,NoButton,Move,207,117
22664,NoButton,Move,176,123
22682,NoButton,Move,133,130
22697,NoButton,Move,91,136
22714,NoButton,Move,63,137
22730,NoButton,Move,53,134
22747,NoButton,Move,50,131
22764,NoButton,Move,45,123
22781,NoButton,Move,43,117
22797,NoButton,Move,43,113
22813,NoButton,Move,45,110
22831,NoButton,Move,48,108
