client timestamp,button,state,x,y
0,NoButton,Move,1273,894
8,NoButton,Move,1278,886
25,NoButton,Move,1290,871
42,NoButton,Move,1321,840
58,NoButton,Move,1341,820
75,NoButton,Move,1358,803
92,NoButton,Move,1375,784
108,NoButton,Move,1383,776
125,NoButton,Move,1391,770
142,NoButton,Move,1395,766
159,NoButton,Move,1400,763
2347,NoButton,Move,1395,761
2358,NoButton,Move,1388,758
2375,NoButton,Move,1382,754
2391,NoButton,Move,1373,747
2408,NoButton,Move,1366,741
2424,NoButton,Move,1360,735
2441,NoButton,Move,1355,730
2458,NoButton,Move,1353,728
2474,NoButton,Move,1352,727
2508,NoButton,Move,1351,727
2524,NoButton,Move,1351,726
2541,NoButton,Move,1351,725
2558,NoButton,Move,1351,719
2574,NoButton,Move,1351,713
2590,NoButton,Move,1353,707
2607,NoButton,Move,1358,698
2624,NoButton,Move,1362,688
2641,NoButton,Move,1364,683
2657,NoButton,Move,1366,677
2674,NoButton,Move,1369,667
2690,NoButton,Move,1369,664
2708,NoButton,Move,1369,661
2724,NoButton,Move,1369,660
2741,NoButton,Move,1369,659
2790,NoButton,Move,1363,656
2807,NoButton,Move,1346,654
2824,NoButton,Move,1328,655
2841,NoButton,Move,1281,655
2858,NoButton,Move,1236,648
2875,NoButton,Move,1211,642
2887,NoButton,Move,1182,637
2904,NoButton,Move,1167,633
2921,NoButton,Move,1143,630
2937,NoButton,Move,1134,628
2954,NoButton,Move,1127,628
2970,NoButton,Move,1127,628
3246,NoButton,Move,1115,624
3270,NoButton,Move,1087,613
3287,NoButton,Move,1070,605
3303,NoButton,Move,1047,589
3320,NoButton,Move,1010,563
3336,NoButton,Move,980,548
3354,NoButton,Move,953,528
3369,NoButton,Move,938,517
3386,NoButton,Move,934,514
3712,NoButton,Move,930,513
3719,NoButton,Move,928,512
3735,NoButton,Move,924,510
3752,NoButton,Move,920,508
3770,NoButton,Move,915,502
3785,NoButton,Move,911,497
3803,NoButton,Move,908,493
3819,NoButton,Move,901,484
3836,NoButton,Move,894,478
3852,NoButton,Move,887,471
3869,NoButton,Move,882,466
3885,NoButton,Move,875,459
3902,NoButton,Move,872,456
3919,NoButton,Move,872,455
3952,NoButton,Move,872,454
3986,NoButton,Move,871,453
4363,NoButton,Move,862,454
4385,NoButton,Move,837,452
4402,NoButton,Move,822,452
4419,NoButton,Move,799,449
4436,NoButton,Move,773,448
4452,NoButton,Move,748,446
4469,NoButton,Move,730,442
4485,NoButton,Move,714,440
4502,NoButton,Move,691,435
4518,NoButton,Move,681,433
4536,NoButton,Move,674,429
4552,NoButton,Move,662,422
4569,NoButton,Move,656,418
4586,NoButton,Move,652,415
4603,NoButton,Move,645,409
4619,NoButton,Move,644,407
4637,NoButton,Move,642,405
4653,NoButton,Move,641,405
4670,NoButton,Move,640,404
4703,NoButton,Move,638,402
4719,NoButton,Move,635,400
4736,NoButton,Move,630,399
4753,NoButton,Move,623,398
4769,NoButton,Move,614,398
4786,NoButton,Move,608,398
4803,NoButton,Move,603,398
4819,NoButton,Move,599,398
4836,NoButton,Move,598,398
5124,NoButton,Move,594,396
5135,NoButton,Move,590,394
5152,NoButton,Move,581,391
5169,NoButton,Move,570,379
5185,NoButton,Move,565,375
5201,NoButton,Move,561,370
5219,NoButton,Move,557,366
5229,NoButton,Move,556,365
5247,NoButton,Move,552,362
5263,NoButton,Move,550,358
5279,NoButton,Move,548,356
5296,NoButton,Move,546,355
5313,NoButton,Move,543,351
5329,NoButton,Move,539,347
5347,NoButton,Move,535,345
5364,NoButton,Move,529,340
5380,NoButton,Move,527,339
5396,NoButton,Move,526,339
5414,NoButton,Move,523,338
5463,NoButton,Move,523,338
5596,NoButton,Move,525,337
5613,NoButton,Move,527,337
5630,NoButton,Move,529,337
5646,NoButton,Move,531,337
5680,NoButton,Move,531,337
5697,NoButton,Move,533,337
5713,NoButton,Move,534,337
5746,NoButton,Move,536,337
5763,NoButton,Move,538,337
5780,NoButton,Move,540,337
5797,NoButton,Move,541,337
5813,NoButton,Move,543,337
5830,NoButton,Move,543,338
5847,NoButton,Move,544,338
5863,NoButton,Move,547,340
5880,NoButton,Move,549,340
5896,NoButton,Move,549,341
5920,NoButton,Move,550,341
5929,NoButton,Move,550,341
5963,NoButton,Move,551,342
5979,NoButton,Move,552,342
7003,LeftButton,Pressed,552,342
7182,LeftButton,Released,552,342
8113,NoButton,Move,558,345
8126,NoButton,Move,583,356
8143,NoButton,Move,607,371
8159,NoButton,Move,635,384
8177,NoButton,Move,660,393
8193,NoButton,Move,684,405
8202,NoButton,Move,690,408
8218,NoButton,Move,698,413
8234,NoButton,Move,703,417
8251,NoButton,Move,708,423
8268,NoButton,Move,710,429
8285,NoButton,Move,711,435
8302,NoButton,Move,711,439
8319,NoButton,Move,711,440
8670,LeftButton,Pressed,711,440
8849,LeftButton,Released,711,440
9882,NoButton,Move,702,448
9901,NoButton,Move,687,459
9917,NoButton,Move,666,482
9934,NoButton,Move,652,496
9950,NoButton,Move,636,508
9968,NoButton,Move,611,538
9984,NoButton,Move,598,556
10001,NoButton,Move,581,581
10018,NoButton,Move,574,595
10034,NoButton,Move,563,621
