client timestamp,button,state,x,y
5457,NoButton,Move,636,624
5525,NoButton,Move,637,624
5532,NoButton,Move,638,624
5549,NoButton,Move,643,621
5564,NoButton,Move,648,617
5581,NoButton,Move,660,609
5597,NoButton,Move,675,600
5614,NoButton,Move,705,582
5631,NoButton,Move,735,560
5647,NoButton,Move,771,530
5663,NoButton,Move,811,496
5680,NoButton,Move,854,473
5697,NoButton,Move,909,443
5714,NoButton,Move,956,423
5730,NoButton,Move,998,409
5747,NoButton,Move,1041,394
5763,NoButton,Move,1075,376
5781,NoButton,Move,1104,357
5797,NoButton,Move,1114,346
5812,NoButton,Move,1116,338
5829,NoButton,Move,1117,331
5846,NoButton,Move,1117,321
5863,NoButton,Move,1117,311
5879,NoButton,Move,1117,294
5896,NoButton,Move,1114,285
5912,NoButton,Move,1112,276
5929,NoButton,Move,1113,264
5945,NoButton,Move,1119,251
5962,NoButton,Move,1127,237
5978,NoButton,Move,1131,226
5995,NoButton,Move,1133,217
6011,NoButton,Move,1132,210
6028,NoButton,Move,1131,204
6045,NoButton,Move,1129,195
6062,NoButton,Move,1129,189
6078,NoButton,Move,1127,183
6095,NoButton,Move,1126,180
6112,NoButton,Move,1125,178
6128,NoButton,Move,1124,176
6144,NoButton,Move,1123,175
6161,NoButton,Move,1123,174
6193,Left,Pressed,1123,174
6277,Left,Released,1123,174
6309,NoButton,Move,1123,173
6550,NoButton,Move,1122,173
6559,NoButton,Move,1121,176
6575,NoButton,Move,1112,190
6592,NoButton,Move,1098,209
6608,NoButton,Move,1083,233
6625,NoButton,Move,1068,260
6642,NoButton,Move,1054,298
6658,NoButton,Move,1047,323
6674,NoButton,Move,1043,338
6691,NoButton,Move,1040,346
6708,NoButton,Move,1037,353
6725,NoButton,Move,1035,357
6741,NoButton,Move,1032,362
6757,NoButton,Move,1030,365
6774,NoButton,Move,1028,369
6791,NoButton,Move,1027,370
6870,Left,Pressed,1027,370
6941,Left,Released,1027,370
7026,NoButton,Move,1026,370
7042,NoButton,Move,1025,370
7056,NoButton,Move,1024,370
7073,NoButton,Move,1021,371
7090,NoButton,Move,1014,374
7106,NoButton,Move,1008,376
7122,NoButton,Move,1003,377
7139,NoButton,Move,999,378
7155,NoButton,Move,994,378
7172,NoButton,Move,986,378
7189,NoButton,Move,965,378
7205,NoButton,Move,926,378
7222,NoButton,Move,858,378
7238,NoButton,Move,784,369
7254,NoButton,Move,696,349
7271,NoButton,Move,609,324
7289,NoButton,Move,539,302
7305,NoButton,Move,489,281
7321,NoButton,Move,448,265
7338,NoButton,Move,410,247
7355,NoButton,Move,393,237
7371,NoButton,Move,385,233
7387,NoButton,Move,380,230
7405,NoButton,Move,376,226
7421,NoButton,Move,369,222
7437,NoButton,Move,362,219
7454,NoButton,Move,359,218
7550,Left,Pressed,359,218
7625,Left,Released,359,218
7814,NoButton,Move,359,219
7818,NoButton,Move,361,220
7835,NoButton,Move,369,227
7852,NoButton,Move,384,239
7869,NoButton,Move,411,254
7885,NoButton,Move,428,263
7901,NoButton,Move,439,268
7919,NoButton,Move,445,270
7935,NoButton,Move,446,270
7951,NoButton,Move,447,270
8002,NoButton,Move,449,270
8018,NoButton,Move,452,270
8040,NoButton,Move,458,270
8051,NoButton,Move,463,270
8067,NoButton,Move,474,270
8084,NoButton,Move,490,270
8100,NoButton,Move,504,270
8117,NoButton,Move,515,268
8133,NoButton,Move,518,266
8230,Left,Pressed,518,266
8313,Left,Released,518,266
8394,Left,Pressed,518,266
8470,Left,Released,518,266
8739,NoButton,Move,517,266
8746,NoButton,Move,516,268
8763,NoButton,Move,493,288
8780,NoButton,Move,469,303
8797,NoButton,Move,443,323
8813,NoButton,Move,420,342
8829,NoButton,Move,400,360
8846,NoButton,Move,382,377
8862,NoButton,Move,374,385
8880,NoButton,Move,368,391
8896,NoButton,Move,366,393
8991,Left,Pressed,366,393
9070,Left,Released,366,393
9139,Left,Pressed,366,393
9238,Left,Released,366,393
9343,NoButton,Move,367,393
9360,NoButton,Move,369,393
9377,NoButton,Move,375,392
9394,NoButton,Move,378,392
9411,NoButton,Move,380,392
9427,NoButton,Move,382,392
9443,NoButton,Move,383,392
9461,NoButton,Move,384,392
9476,NoButton,Move,385,394
9493,NoButton,Move,385,401
9509,NoButton,Move,379,415
9526,NoButton,Move,369,432
9543,NoButton,Move,341,457
9559,NoButton,Move,309,475
9576,NoButton,Move,270,492
9593,NoButton,Move,232,507
9609,NoButton,Move,201,520
9626,NoButton,Move,176,528
9642,NoButton,Move,162,533
9658,NoButton,Move,155,535
9675,NoButton,Move,150,537
9691,NoButton,Move,143,539
9708,NoButton,Move,134,541
9725,NoButton,Move,125,544
9741,NoButton,Move,116,547
9758,NoButton,Move,103,550
9775,NoButton,Move,91,555
9791,NoButton,Move,84,558
9808,NoButton,Move,82,559
10023,Left,Pressed,82,559
10111,Left,Released,82,559
10187,Left,Pressed,82,559
10274,Left,Released,82,559
10551,NoButton,Move,84,559
10554,NoButton,Move,87,559
10570,NoButton,Move,105,553
10587,NoButton,Move,147,535
10604,NoButton,Move,186,519
10620,NoButton,Move,228,500
10637,NoButton,Move,268,484
10653,NoButton,Move,306,469
10670,NoButton,Move,346,456
10686,NoButton,Move,386,441
10703,NoButton,Move,423,425
10719,NoButton,Move,445,412
10736,NoButton,Move,464,399
10752,NoButton,Move,483,386
10768,NoButton,Move,501,372
10786,NoButton,Move,517,358
10803,NoButton,Move,532,345
10819,NoButton,Move,539,338
10836,NoButton,Move,547,330
10852,NoButton,Move,555,322
10869,NoButton,Move,566,312
10886,NoButton,Move,591,297
10902,NoButton,Move,612,286
10919,NoButton,Move,631,278
10935,NoButton,Move,642,273
10952,NoButton,Move,645,272
11001,NoButton,Move,645,271
11017,NoButton,Move,648,267
11035,NoButton,Move,651,262
11051,NoButton,Move,656,255
11067,NoButton,Move,662,251
11085,NoButton,Move,665,248
11100,NoButton,Move,667,246
11118,NoButton,Move,670,243
11133,NoButton,Move,675,241
11150,NoButton,Move,679,238
11168,NoButton,Move,681,237
11220,Left,Pressed,681,237
11292,Left,Released,681,237
11456,NoButton,Move,681,239
11466,NoButton,Move,682,241
11482,NoButton,Move,684,247
11498,NoButton,Move,684,253
11515,NoButton,Move,685,254
11532,NoButton,Move,685,260
11548,NoButton,Move,667,282
11565,NoButton,Move,644,309
11581,NoButton,Move,622,330
11598,NoButton,Move,589,348
11614,NoButton,Move,555,365
11631,NoButton,Move,519,379
11648,NoButton,Move,480,389
11664,NoButton,Move,449,393
11680,NoButton,Move,421,397
11697,NoButton,Move,392,399
11714,NoButton,Move,368,400
11731,NoButton,Move,349,400
11747,NoButton,Move,337,400
11763,NoButton,Move,333,400
11792,NoButton,Move,332,400
11808,NoButton,Move,332,398
11813,NoButton,Move,332,397
11829,NoButton,Move,335,391
11847,NoButton,Move,341,382
11863,NoButton,Move,350,375
11880,NoButton,Move,361,366
11896,NoButton,Move,366,361
11913,NoButton,Move,368,357
11930,NoButton,Move,369,355
11946,NoButton,Move,370,353
11992,Left,Pressed,370,353
12068,Left,Released,370,353
12132,NoButton,Move,370,352
12356,Left,Pressed,370,352
12440,Left,Released,370,352
12744,NoButton,Move,371,352
12758,NoButton,Move,388,352
12775,NoButton,Move,430,352
12791,NoButton,Move,501,352
12808,NoButton,Move,623,349
12825,NoButton,Move,724,349
12841,NoButton,Move,824,345
12858,NoButton,Move,904,343
12875,NoButton,Move,968,337
12890,NoButton,Move,1019,330
12907,NoButton,Move,1059,324
12924,NoButton,Move,1088,319
12940,NoButton,Move,1113,315
12957,NoButton,Move,1134,310
12974,NoButton,Move,1143,308
12991,NoButton,Move,1145,307
13007,NoButton,Move,1147,307
13024,NoButton,Move,1148,306
13040,NoButton,Move,1150,306
13057,NoButton,Move,1152,306
13107,NoButton,Move,1154,306
13122,NoButton,Move,1160,303
13140,NoButton,Move,1169,301
13156,NoButton,Move,1180,298
13172,NoButton,Move,1193,295
13189,NoButton,Move,1199,293
13206,NoButton,Move,1200,293
13232,NoButton,Move,1200,292
13239,NoButton,Move,1201,292
13255,NoButton,Move,1203,291
13272,NoButton,Move,1208,289
13289,NoButton,Move,1214,287
13305,NoButton,Move,1221,285
13321,NoButton,Move,1225,283
13338,NoButton,Move,1227,283
13385,Left,Pressed,1227,283
13464,Left,Released,1227,283
13657,NoButton,Move,1226,284
13670,NoButton,Move,1223,287
13687,NoButton,Move,1216,293
13704,NoButton,Move,1187,311
13720,NoButton,Move,1136,336
13736,NoButton,Move,1061,367
13753,NoButton,Move,968,407
13769,NoButton,Move,903,436
13786,NoButton,Move,844,460
13802,NoButton,Move,790,484
13819,NoButton,Move,738,508
13836,NoButton,Move,699,531
13852,NoButton,Move,665,556
13868,NoButton,Move,651,572
13885,NoButton,Move,640,590
13902,NoButton,Move,631,605
13919,NoButton,Move,624,618
13935,NoButton,Move,616,629
13952,NoButton,Move,602,637
13969,NoButton,Move,581,646
13985,NoButton,Move,568,652
14002,NoButton,Move,562,660
14018,NoButton,Move,560,668
14034,NoButton,Move,560,676
14051,NoButton,Move,560,683
14069,NoButton,Move,565,687
14085,NoButton,Move,571,689
14101,NoButton,Move,582,689
14118,NoButton,Move,597,689
14134,NoButton,Move,613,689
14153,NoButton,Move,624,689
14168,NoButton,Move,630,689
14184,NoButton,Move,632,689
14200,NoButton,Move,633,689
14281,Left,Pressed,633,689
14361,Left,Drag,632,689
14369,Left,Drag,631,689
14384,Left,Drag,623,688
14400,Left,Drag,600,679
14417,Left,Drag,566,663
14433,Left,Drag,529,652
14450,Left,Drag,477,640
14467,Left,Drag,436,634
14484,Left,Drag,400,630
14500,Left,Drag,370,627
14516,Left,Drag,349,626
14533,Left,Drag,341,626
14550,Left,Drag,339,626
14665,Left,Drag,338,626
14682,Left,Drag,336,627
14698,Left,Drag,333,629
14715,Left,Drag,332,632
14731,Left,Drag,331,633
14761,Left,Released,331,633
14761,NoButton,Move,331,633
14925,NoButton,Move,332,633
14930,NoButton,Move,333,633
14946,NoButton,Move,342,633
14964,NoButton,Move,354,632
14979,NoButton,Move,369,631
14996,NoButton,Move,382,629
15013,NoButton,Move,394,629
15029,NoButton,Move,400,629
15046,NoButton,Move,404,629
15063,NoButton,Move,407,629
15079,NoButton,Move,414,627
15095,NoButton,Move,420,627
15112,NoButton,Move,427,626
15129,NoButton,Move,430,625
15145,NoButton,Move,431,625
15194,NoButton,Move,428,627
15211,NoButton,Move,419,630
15228,NoButton,Move,402,636
15245,NoButton,Move,376,640
15261,NoButton,Move,362,642
15279,NoButton,Move,351,644
15294,NoButton,Move,347,644
15317,NoButton,Move,346,644
15337,NoButton,Move,346,643
15344,NoButton,Move,346,642
15361,NoButton,Move,345,638
15378,NoButton,Move,345,633
15394,NoButton,Move,345,630
15411,NoButton,Move,345,628
15427,NoButton,Move,345,626
15462,Left,Pressed,345,626
15546,Left,Drag,345,627
15561,Left,Drag,346,628
15577,Left,Drag,348,629
15594,Left,Drag,349,631
15610,Left,Drag,351,632
15627,Left,Drag,352,634
15643,Left,Drag,353,636
